S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102683	ec_ill_ec_contig2	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378609	3410345	ec_ill_ec_contig41	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410441	3410719	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410720	3522045	ec_ill_ec_contig11	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522325	3633227	ec_ill_ec_contig13	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633228	3633745	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634711	3633746	ec_ill_ec_contig85	contig_95	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635248	3634712	ec_ill_ec_contig93	contig_95	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635249	3636087	ec_ill_ec_contig88	contig_95	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637171	3636088	ec_ill_ec_contig82	contig_95	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637172	3638053	ec_ill_ec_contig86	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638054	3638578	ec_ill_ec_contig100	contig_95	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658044	3639026	ec_ill_ec_contig50	contig_95	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783296	3658164	ec_ill_ec_contig9	contig_95	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854579	3783421	ec_ill_ec_contig26	contig_95	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855461	3858579	ec_ill_ec_contig69	contig_95	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859193	3897243	ec_ill_ec_contig38	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898365	3897244	ec_ill_ec_contig80	contig_95	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968800	3898366	ec_ill_ec_contig27	contig_95	100.0		True
translocation
1	395	3969195	3968801	ec_ill_ec_contig9	contig_95	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969607	3969315	ec_ill_ec_contig26	contig_95	99.32		True
translocation
1	595	3970407	3969813	ec_ill_ec_contig99	contig_95	100.0		True
translocation
9004	9482	3970886	3970408	ec_ill_ec_contig55	contig_95	96.15		True
translocation
1	292	3971178	3970887	ec_ill_ec_contig13	contig_95	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972041	3972526	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986378	3972594	ec_ill_ec_contig56	contig_95	99.99		True
translocation
18517	19021	3986379	3986883	ec_ill_ec_contig50	contig_95	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987855	3987331	ec_ill_ec_contig100	contig_95	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988720	3987856	ec_ill_ec_contig87	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988721	3989803	ec_ill_ec_contig82	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990642	3989804	ec_ill_ec_contig88	contig_95	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990643	3991234	ec_ill_ec_contig93	contig_95	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991235	3991729	ec_ill_ec_contig102	contig_95	100.0		True
translocation
551	912	3991730	3992091	ec_ill_ec_contig85	contig_95	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992665	3992092	ec_ill_ec_contig96	contig_95	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992666	4050331	ec_ill_ec_contig3	contig_95	99.97		True
local misassembly
57763	229060	4050332	4221626	ec_ill_ec_contig3	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221627	4222858	ec_ill_ec_contig79	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222859	4321632	ec_ill_ec_contig18	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322185	4321700	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322281	4335148	ec_ill_ec_contig57	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366836	4335149	ec_ill_ec_contig42	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4366932	4367417	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386225	4367485	ec_ill_ec_contig51	contig_95	99.99		True
translocation
1	395	4386620	4386226	ec_ill_ec_contig9	contig_95	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386740	4387123	ec_ill_ec_contig50	contig_95	98.97		True
translocation
1	14377	4401499	4387124	ec_ill_ec_contig55	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401500	4402473	ec_ill_ec_contig82	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402474	4404443	ec_ill_ec_contig74	contig_95	100.0		True
translocation
569	912	4404444	4404786	ec_ill_ec_contig85	contig_95	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405360	4404787	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405361	4432705	ec_ill_ec_contig46	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432706	4433160	ec_ill_ec_contig101	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440853	4433161	ec_ill_ec_contig61	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441429	4440854	ec_ill_ec_contig95	contig_95	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444169	4441645	ec_ill_ec_contig71	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444170	4541463	ec_ill_ec_contig19	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541559	4542044	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542112	4557484	ec_ill_ec_contig54	contig_95	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557972	4557485	ec_ill_ec_contig98	contig_95	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557973	4765357	ec_ill_ec_contig2	contig_95	99.99		True
CONTIG	contig_95	4765357	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_94	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_94	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_94	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_94	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_94	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_94	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_94	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_94	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_94	91.43		True
unknown
40775	41026	193990	194241	ec_ill_ec_contig19	contig_94	90.87		True
unknown
58890	58964	212034	212108	ec_ill_ec_contig19	contig_94	90.67		True
unknown
61030	61150	213986	214106	ec_ill_ec_contig19	contig_94	91.74		True
unknown
27576	28083	267014	267521	ec_ill_ec_contig45	contig_94	90.16		True
unknown
74525	74661	330896	331032	ec_ill_ec_contig2	contig_94	94.89		True
unknown
87016	87392	343627	344003	ec_ill_ec_contig2	contig_94	91.51		True
unknown
88970	89054	346209	346293	ec_ill_ec_contig2	contig_94	94.12		True
unknown
90776	90885	348014	348123	ec_ill_ec_contig2	contig_94	96.36		True
unknown
115894	115994	373826	373926	ec_ill_ec_contig2	contig_94	90.1		True
unknown
116001	116173	373933	374105	ec_ill_ec_contig2	contig_94	90.75		True
unknown
116175	116319	374106	374250	ec_ill_ec_contig2	contig_94	92.41		True
unknown
116478	116578	374409	374509	ec_ill_ec_contig2	contig_94	98.02		True
unknown
196299	196405	434837	434943	ec_ill_ec_contig2	contig_94	91.59		True
unknown
196584	196673	435272	435361	ec_ill_ec_contig2	contig_94	92.22		True
unknown
198394	199040	437678	438324	ec_ill_ec_contig2	contig_94	90.26		True
unknown
199046	199280	438330	438564	ec_ill_ec_contig2	contig_94	91.49		True
unknown
199282	200896	438565	440179	ec_ill_ec_contig2	contig_94	90.96		True
unknown
202553	203560	441836	442843	ec_ill_ec_contig2	contig_94	90.87		True
unknown
206545	206771	445806	446032	ec_ill_ec_contig2	contig_94	90.75		True
unknown
207297	208650	446551	447904	ec_ill_ec_contig2	contig_94	91.58		True
unknown
216758	217642	456070	456954	ec_ill_ec_contig2	contig_94	91.19		True
unknown
217647	218068	456959	457380	ec_ill_ec_contig2	contig_94	90.76		True
unknown
219863	220255	459174	459566	ec_ill_ec_contig2	contig_94	92.88		True
unknown
260093	260274	505970	506151	ec_ill_ec_contig2	contig_94	93.41		True
unknown
260304	260384	506189	506269	ec_ill_ec_contig2	contig_94	95.06		True
unknown
264542	264717	510425	510600	ec_ill_ec_contig2	contig_94	90.91		True
unknown
264719	265011	510601	510893	ec_ill_ec_contig2	contig_94	90.44		True
unknown
309999	310091	538476	538568	ec_ill_ec_contig2	contig_94	95.7		True
unknown
310109	310261	538589	538741	ec_ill_ec_contig2	contig_94	94.12		True
unknown
312315	312687	540801	541173	ec_ill_ec_contig2	contig_94	91.15		True
unknown
198093	198176	541575	541492	ec_ill_ec_contig4	contig_94	100.0		True
unknown
197996	198092	541789	541693	ec_ill_ec_contig4	contig_94	98.97		True
unknown
187963	188417	551752	551298	ec_ill_ec_contig4	contig_94	91.5		True
unknown
182975	186967	556873	552877	ec_ill_ec_contig4	contig_94	90.47		True
unknown
125195	125765	613919	613349	ec_ill_ec_contig4	contig_94	90.72		True
unknown
107352	107645	621797	621504	ec_ill_ec_contig4	contig_94	91.5		True
unknown
93553	95187	639105	637471	ec_ill_ec_contig4	contig_94	91.68		True
unknown
91893	91963	640766	640696	ec_ill_ec_contig4	contig_94	90.14		True
unknown
83293	83551	673017	672759	ec_ill_ec_contig4	contig_94	90.35		True
unknown
81787	81888	674542	674441	ec_ill_ec_contig4	contig_94	94.12		True
unknown
81710	81786	674620	674544	ec_ill_ec_contig4	contig_94	90.91		True
unknown
66243	66575	695641	695309	ec_ill_ec_contig4	contig_94	92.49		True
unknown
64538	64603	697357	697292	ec_ill_ec_contig4	contig_94	96.97		True
unknown
63895	63959	698074	698010	ec_ill_ec_contig4	contig_94	96.92		True
unknown
40691	41457	709504	708738	ec_ill_ec_contig4	contig_94	90.61		True
unknown
40593	40672	709600	709521	ec_ill_ec_contig4	contig_94	90.0		True
unknown
40014	40099	710178	710093	ec_ill_ec_contig4	contig_94	91.86		True
unknown
38778	38998	718579	718359	ec_ill_ec_contig4	contig_94	91.86		True
unknown
34867	35084	722408	722191	ec_ill_ec_contig4	contig_94	91.82		True
unknown
30669	30832	726552	726389	ec_ill_ec_contig4	contig_94	91.46		True
unknown
30583	30648	726636	726571	ec_ill_ec_contig4	contig_94	92.42		True
unknown
17552	17673	788241	788120	ec_ill_ec_contig4	contig_94	90.16		True
unknown
17311	17548	788482	788245	ec_ill_ec_contig4	contig_94	92.02		True
unknown
16072	16815	789720	788977	ec_ill_ec_contig4	contig_94	92.47		True
unknown
12698	13574	793109	792235	ec_ill_ec_contig4	contig_94	90.08		True
unknown
9772	10174	795868	795466	ec_ill_ec_contig4	contig_94	90.07		True
unknown
9652	9743	795991	795900	ec_ill_ec_contig4	contig_94	92.39		True
unknown
3406	3586	802322	802142	ec_ill_ec_contig4	contig_94	93.92		True
unknown
25	169	806361	806219	ec_ill_ec_contig4	contig_94	97.24		True
unknown
1876	4902	809362	806333	ec_ill_ec_contig65	contig_94	97.46		True
unknown
1	1463	811143	809681	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	351	811089	811435	ec_ill_ec_contig6	contig_94	96.3		True
unknown
5624	5704	817139	817219	ec_ill_ec_contig39	contig_94	91.36		True
unknown
5705	6050	817221	817566	ec_ill_ec_contig39	contig_94	91.33		True
unknown
6054	6151	817567	817664	ec_ill_ec_contig39	contig_94	92.86		True
unknown
6183	6300	817696	817813	ec_ill_ec_contig39	contig_94	90.68		True
unknown
12751	13132	824443	824824	ec_ill_ec_contig39	contig_94	97.64		True
unknown
13134	13897	824825	825588	ec_ill_ec_contig39	contig_94	92.54		True
unknown
13898	14864	825603	826569	ec_ill_ec_contig39	contig_94	92.14		True
unknown
15004	15150	826713	826859	ec_ill_ec_contig39	contig_94	91.16		True
unknown
18536	18631	830243	830338	ec_ill_ec_contig39	contig_94	91.67		True
unknown
19292	19493	831703	831904	ec_ill_ec_contig39	contig_94	92.57		True
unknown
22061	22287	834473	834698	ec_ill_ec_contig39	contig_94	94.71		True
unknown
24143	24530	853439	853825	ec_ill_ec_contig39	contig_94	97.17		True
unknown
27168	27363	884511	884706	ec_ill_ec_contig15	contig_94	90.82		True
unknown
28106	28170	885449	885513	ec_ill_ec_contig15	contig_94	93.85		True
unknown
35561	35647	893173	893259	ec_ill_ec_contig15	contig_94	98.85		True
unknown
41998	42421	901615	902038	ec_ill_ec_contig15	contig_94	90.8		True
unknown
45155	45384	915456	915685	ec_ill_ec_contig15	contig_94	96.09		True
unknown
