S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859901	861022	ec_ill_ec_contig80	contig_11	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899072	861023	ec_ill_ec_contig38	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902804	899686	ec_ill_ec_contig69	contig_11	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903686	974847	ec_ill_ec_contig26	contig_11	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974972	1100104	ec_ill_ec_contig9	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100224	1119244	ec_ill_ec_contig50	contig_11	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120216	1119692	ec_ill_ec_contig100	contig_11	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121098	1120217	ec_ill_ec_contig86	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121099	1122182	ec_ill_ec_contig82	contig_11	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123021	1122183	ec_ill_ec_contig88	contig_11	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123022	1123558	ec_ill_ec_contig93	contig_11	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123559	1124525	ec_ill_ec_contig85	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125043	1124526	ec_ill_ec_contig96	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235944	1125044	ec_ill_ec_contig13	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347551	1236224	ec_ill_ec_contig11	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347830	1347552	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379661	1347926	ec_ill_ec_contig41	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379662	1380177	ec_ill_ec_contig97	contig_11	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380178	1387496	ec_ill_ec_contig62	contig_11	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388070	1387564	ec_ill_ec_contig104	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388928	1388314	ec_ill_ec_contig92	contig_11	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420780	1388929	ec_ill_ec_contig40	contig_11	99.98		True
translocation
124	1802	1422459	1420781	ec_ill_ec_contig61	contig_11	93.16		True
translocation
1	2582	1425404	1422825	ec_ill_ec_contig71	contig_11	99.88		True
translocation
71159	71855	1425600	1426298	ec_ill_ec_contig25	contig_11	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426854	1426401	ec_ill_ec_contig47	contig_11	100.0		True
translocation
1	1347	1428201	1426855	ec_ill_ec_contig78	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428709	1428202	ec_ill_ec_contig95	contig_11	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428710	1439005	ec_ill_ec_contig58	contig_11	99.9		True
local misassembly [fragmentation of reference genome]
22	507	1439101	1439586	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439656	1504081	ec_ill_ec_contig30	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505192	1504082	ec_ill_ec_contig81	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505193	1594522	ec_ill_ec_contig22	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595755	1594523	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665873	1595756	ec_ill_ec_contig28	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665969	1666454	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672500	1666522	ec_ill_ec_contig63	contig_11	99.93		True
translocation
1	4424	1676924	1672501	ec_ill_ec_contig28	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
22	507	1677020	1677505	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779528	1677574	ec_ill_ec_contig17	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780256	1780158	ec_ill_ec_contig36	contig_11	98.99		True
local misassembly
1	43039	1823440	1780405	ec_ill_ec_contig36	contig_11	99.98		True
relocation, inconsistency = -1267
182	998	1824527	1823710	ec_ill_ec_contig36	contig_11	94.71		True
translocation
1	1672	1826199	1824528	ec_ill_ec_contig76	contig_11	99.94		True
translocation
21	331	1826510	1826200	ec_ill_ec_contig25	contig_11	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827100	1826511	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828128	1827101	ec_ill_ec_contig84	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828971	1828382	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828972	1829588	ec_ill_ec_contig91	contig_11	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831512	1829589	ec_ill_ec_contig73	contig_11	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831513	1864164	ec_ill_ec_contig10	contig_11	100.0		True
local misassembly
33156	119686	1864165	1950800	ec_ill_ec_contig10	contig_11	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952033	1950801	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012020	1952034	ec_ill_ec_contig32	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079949	2012902	ec_ill_ec_contig29	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079950	2081181	ec_ill_ec_contig79	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159907	2081182	ec_ill_ec_contig5	contig_11	100.0		True
local misassembly
6	105426	2265327	2159908	ec_ill_ec_contig5	contig_11	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265946	2283299	ec_ill_ec_contig52	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286273	2283300	ec_ill_ec_contig65	contig_11	99.54		True
local misassembly
56	1463	2288093	2286686	ec_ill_ec_contig65	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288094	2469867	ec_ill_ec_contig6	contig_11	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469963	2470448	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470517	2492293	ec_ill_ec_contig49	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492846	2492361	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492942	2496126	ec_ill_ec_contig68	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496127	2497359	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497360	2539927	ec_ill_ec_contig35	contig_11	100.0		True
local misassembly
42469	50645	2539928	2548104	ec_ill_ec_contig35	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548320	2637908	ec_ill_ec_contig21	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637909	2638597	ec_ill_ec_contig89	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642142	2638598	ec_ill_ec_contig67	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642143	2642592	ec_ill_ec_contig104	contig_11	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652360	2642665	ec_ill_ec_contig59	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653471	2652361	ec_ill_ec_contig81	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653472	2761219	ec_ill_ec_contig14	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791664	2761411	ec_ill_ec_contig44	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
22	507	2791760	2792245	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847949	2792313	ec_ill_ec_contig8	contig_11	99.99		True
local misassembly
3012	83127	2928155	2848140	ec_ill_ec_contig8	contig_11	99.87		True
indel: stretch of mismatches
1	3011	2931166	2928156	ec_ill_ec_contig8	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934194	2931168	ec_ill_ec_contig65	contig_11	99.5		True
local misassembly
1	1463	2935977	2934515	ec_ill_ec_contig65	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935978	2936319	ec_ill_ec_contig6	contig_11	98.24		True
translocation
1	30843	2936320	2967161	ec_ill_ec_contig43	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968082	2967162	ec_ill_ec_contig83	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968083	2972350	ec_ill_ec_contig66	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975595	2972569	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	2977378	2975916	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049695	2977777	ec_ill_ec_contig24	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
1	53688	3103381	3049696	ec_ill_ec_contig33	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106629	3103600	ec_ill_ec_contig65	contig_11	99.67		True
local misassembly
1	1463	3108504	3107042	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108908	3197372	ec_ill_ec_contig23	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200344	3197373	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	3202130	3200665	ec_ill_ec_contig65	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202315	3313401	ec_ill_ec_contig12	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313402	3313915	ec_ill_ec_contig97	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315272	3313916	ec_ill_ec_contig77	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315832	3315273	ec_ill_ec_contig92	contig_11	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315833	3338516	ec_ill_ec_contig48	contig_11	99.97		True
translocation
71245	71855	3338517	3339127	ec_ill_ec_contig25	contig_11	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339679	3339230	ec_ill_ec_contig64	contig_11	100.0		True
translocation
1	2425	3342104	3339680	ec_ill_ec_contig72	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342387	3344968	ec_ill_ec_contig70	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345422	3344969	ec_ill_ec_contig101	contig_11	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346065	3345423	ec_ill_ec_contig46	contig_11	97.42		True
translocation
1	16070	3362135	3346066	ec_ill_ec_contig53	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362418	3367741	ec_ill_ec_contig64	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439692	3367847	ec_ill_ec_contig25	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440262	3439693	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440263	3440879	ec_ill_ec_contig91	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442803	3440880	ec_ill_ec_contig73	contig_11	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536202	3442804	ec_ill_ec_contig20	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536203	3537324	ec_ill_ec_contig80	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537325	3545228	ec_ill_ec_contig60	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545781	3545296	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547965	3546230	ec_ill_ec_contig75	contig_11	99.48		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548808	3548219	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548809	3549425	ec_ill_ec_contig91	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551349	3549426	ec_ill_ec_contig73	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698845	3551350	ec_ill_ec_contig7	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698846	3699766	ec_ill_ec_contig83	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699767	3741044	ec_ill_ec_contig37	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741315	3742777	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4902	3743181	3746207	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746209	3777590	ec_ill_ec_contig16	contig_11	99.95		True
local misassembly
31475	104431	3777591	3850547	ec_ill_ec_contig16	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900847	3850548	ec_ill_ec_contig1	contig_11	99.99		True
local misassembly
1	343223	4244062	3900848	ec_ill_ec_contig1	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304659	4244250	ec_ill_ec_contig31	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305892	4304660	ec_ill_ec_contig79	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366042	4305893	ec_ill_ec_contig15	contig_11	99.95		True
local misassembly
1	45323	4411361	4366057	ec_ill_ec_contig15	contig_11	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411552	4411434	ec_ill_ec_contig104	contig_11	96.64		True
indel: indel (> 5bp)
22	350	4411881	4411553	ec_ill_ec_contig104	contig_11	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449274	4411977	ec_ill_ec_contig39	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449641	4451103	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4847	4451501	4454472	ec_ill_ec_contig65	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454473	4652732	ec_ill_ec_contig4	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655575	4652822	ec_ill_ec_contig2	contig_11	100.0		True
local misassembly
200280	310075	4765369	4655576	ec_ill_ec_contig2	contig_11	99.99		True
CONTIG	contig_11	4765369	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_37	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_37	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_37	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_37	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_37	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_37	100.0		True
unknown
8170	9572	161890	163292	ec_ill_ec_contig19	contig_37	90.16		True
unknown
12488	12610	165498	165620	ec_ill_ec_contig19	contig_37	97.56		True
unknown
15784	15923	168900	169039	ec_ill_ec_contig19	contig_37	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_37	90.87		True
unknown
58890	58964	212020	212094	ec_ill_ec_contig19	contig_37	90.67		True
unknown
61030	61150	213972	214092	ec_ill_ec_contig19	contig_37	91.74		True
unknown
27576	28083	266999	267506	ec_ill_ec_contig45	contig_37	90.16		True
unknown
74525	74661	330878	331014	ec_ill_ec_contig2	contig_37	94.89		True
unknown
87016	87392	343608	343984	ec_ill_ec_contig2	contig_37	91.51		True
unknown
88970	89054	346188	346272	ec_ill_ec_contig2	contig_37	94.12		True
unknown
90776	90885	347992	348101	ec_ill_ec_contig2	contig_37	96.36		True
unknown
115894	115994	373803	373903	ec_ill_ec_contig2	contig_37	90.1		True
unknown
116001	116173	373910	374082	ec_ill_ec_contig2	contig_37	90.75		True
unknown
116175	116319	374083	374227	ec_ill_ec_contig2	contig_37	92.41		True
unknown
116478	116578	374386	374486	ec_ill_ec_contig2	contig_37	98.02		True
unknown
196299	196405	434802	434908	ec_ill_ec_contig2	contig_37	91.59		True
unknown
196584	196673	435237	435326	ec_ill_ec_contig2	contig_37	92.22		True
unknown
198947	199040	437789	437882	ec_ill_ec_contig2	contig_37	93.62		True
unknown
199046	199280	437888	438122	ec_ill_ec_contig2	contig_37	91.49		True
unknown
199282	200896	438123	439737	ec_ill_ec_contig2	contig_37	90.96		True
unknown
202553	203560	441394	442401	ec_ill_ec_contig2	contig_37	90.87		True
unknown
206545	206771	445364	445590	ec_ill_ec_contig2	contig_37	90.75		True
unknown
207297	208650	446109	447462	ec_ill_ec_contig2	contig_37	91.58		True
unknown
216758	217642	455627	456511	ec_ill_ec_contig2	contig_37	91.19		True
unknown
217647	218068	456516	456937	ec_ill_ec_contig2	contig_37	90.76		True
unknown
219863	220255	458731	459123	ec_ill_ec_contig2	contig_37	92.88		True
unknown
260093	260274	505522	505703	ec_ill_ec_contig2	contig_37	93.41		True
unknown
260304	260384	505741	505821	ec_ill_ec_contig2	contig_37	95.06		True
unknown
264542	264717	509976	510151	ec_ill_ec_contig2	contig_37	90.91		True
unknown
264719	265011	510152	510444	ec_ill_ec_contig2	contig_37	90.44		True
unknown
309999	310091	538027	538119	ec_ill_ec_contig2	contig_37	95.7		True
unknown
310109	310261	538140	538292	ec_ill_ec_contig2	contig_37	94.12		True
unknown
312315	312687	540351	540723	ec_ill_ec_contig2	contig_37	91.15		True
unknown
198093	198176	541125	541042	ec_ill_ec_contig4	contig_37	100.0		True
unknown
197996	198092	541339	541243	ec_ill_ec_contig4	contig_37	98.97		True
unknown
187963	188417	551302	550848	ec_ill_ec_contig4	contig_37	91.5		True
unknown
182975	186967	556423	552427	ec_ill_ec_contig4	contig_37	90.47		True
unknown
125195	125765	613469	612899	ec_ill_ec_contig4	contig_37	90.72		True
unknown
107352	107645	621346	621053	ec_ill_ec_contig4	contig_37	91.5		True
unknown
93553	95187	638653	637019	ec_ill_ec_contig4	contig_37	91.68		True
unknown
91893	91963	640314	640244	ec_ill_ec_contig4	contig_37	90.14		True
unknown
83293	83551	672565	672307	ec_ill_ec_contig4	contig_37	90.35		True
unknown
81806	81888	674071	673989	ec_ill_ec_contig4	contig_37	96.39		True
unknown
81710	81786	674169	674093	ec_ill_ec_contig4	contig_37	90.91		True
unknown
66243	66575	695189	694857	ec_ill_ec_contig4	contig_37	92.49		True
unknown
64538	64603	696905	696840	ec_ill_ec_contig4	contig_37	96.97		True
unknown
63895	63959	697622	697558	ec_ill_ec_contig4	contig_37	96.92		True
unknown
40691	41457	709051	708285	ec_ill_ec_contig4	contig_37	90.61		True
unknown
40593	40672	709147	709068	ec_ill_ec_contig4	contig_37	90.0		True
unknown
40014	40099	709725	709640	ec_ill_ec_contig4	contig_37	91.86		True
unknown
38778	38998	718124	717904	ec_ill_ec_contig4	contig_37	91.86		True
unknown
34867	35084	721953	721736	ec_ill_ec_contig4	contig_37	91.82		True
unknown
30669	30832	726096	725933	ec_ill_ec_contig4	contig_37	91.46		True
unknown
30583	30667	726181	726097	ec_ill_ec_contig4	contig_37	91.76		True
unknown
17552	17673	787585	787464	ec_ill_ec_contig4	contig_37	90.16		True
unknown
17311	17548	787826	787589	ec_ill_ec_contig4	contig_37	92.02		True
unknown
16072	16815	789064	788321	ec_ill_ec_contig4	contig_37	92.47		True
unknown
12698	13574	792453	791579	ec_ill_ec_contig4	contig_37	90.08		True
unknown
9772	10174	795212	794810	ec_ill_ec_contig4	contig_37	90.07		True
unknown
9652	9743	795335	795244	ec_ill_ec_contig4	contig_37	92.39		True
unknown
3406	3586	801664	801484	ec_ill_ec_contig4	contig_37	93.92		True
unknown
228	524	805691	805395	ec_ill_ec_contig16	contig_37	95.29		True
unknown
1876	4902	808691	805675	ec_ill_ec_contig65	contig_37	96.97		True
unknown
1	1463	810472	809010	ec_ill_ec_contig65	contig_37	97.27		True
unknown
1	351	810418	810764	ec_ill_ec_contig6	contig_37	96.3		True
unknown
5624	5704	816468	816548	ec_ill_ec_contig39	contig_37	91.36		True
unknown
5705	6050	816550	816895	ec_ill_ec_contig39	contig_37	91.33		True
unknown
6054	6151	816896	816993	ec_ill_ec_contig39	contig_37	92.86		True
unknown
6183	6300	817025	817142	ec_ill_ec_contig39	contig_37	90.68		True
unknown
12751	13132	823772	824153	ec_ill_ec_contig39	contig_37	97.64		True
unknown
13134	13897	824154	824917	ec_ill_ec_contig39	contig_37	92.54		True
unknown
13898	14864	824932	825898	ec_ill_ec_contig39	contig_37	92.14		True
unknown
15004	15150	826050	826196	ec_ill_ec_contig39	contig_37	91.16		True
unknown
18536	18631	829580	829675	ec_ill_ec_contig39	contig_37	91.67		True
unknown
19292	19493	831040	831241	ec_ill_ec_contig39	contig_37	92.57		True
unknown
22061	22287	833810	834035	ec_ill_ec_contig39	contig_37	94.71		True
unknown
24143	24530	852776	853162	ec_ill_ec_contig39	contig_37	97.17		True
unknown
27168	27363	883848	884043	ec_ill_ec_contig15	contig_37	90.82		True
unknown
28106	28170	884785	884849	ec_ill_ec_contig15	contig_37	93.85		True
unknown
35561	35647	892509	892595	ec_ill_ec_contig15	contig_37	98.85		True
unknown
41998	42421	900951	901374	ec_ill_ec_contig15	contig_37	90.8		True
unknown
45155	45384	914791	915020	ec_ill_ec_contig15	contig_37	96.09		True
unknown
45579	45786	915217	915424	ec_ill_ec_contig15	contig_37	100.0		True
unknown
45858	45935	915494	915571	ec_ill_ec_contig15	contig_37	91.03		True
unknown
