S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	1059424	1206917	ec_ill_ec_contig7	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1206918	1208841	ec_ill_ec_contig73	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1209403	1208842	ec_ill_ec_contig91	contig_95	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	1209404	1210048	ec_ill_ec_contig94	contig_95	98.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1730	1210302	1212030	ec_ill_ec_contig75	contig_95	99.77		True
local misassembly [fragmentation of reference genome]
22	507	1212479	1212964	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	7904	1220935	1213032	ec_ill_ec_contig60	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	1222057	1220936	ec_ill_ec_contig80	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	1222058	1315456	ec_ill_ec_contig20	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1315457	1317380	ec_ill_ec_contig73	contig_95	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1317942	1317381	ec_ill_ec_contig91	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1317943	1318567	ec_ill_ec_contig94	contig_95	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318568	1390412	ec_ill_ec_contig25	contig_95	99.96		True
local misassembly [fragmentation of reference genome]
1	5324	1395843	1390520	ec_ill_ec_contig64	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396126	1412194	ec_ill_ec_contig53	contig_95	99.99		True
translocation
26703	27345	1412195	1412837	ec_ill_ec_contig46	contig_95	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412838	1413292	ec_ill_ec_contig101	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415873	1413293	ec_ill_ec_contig70	contig_95	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416156	1418580	ec_ill_ec_contig72	contig_95	100.0		True
translocation
4875	5324	1418581	1419030	ec_ill_ec_contig64	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419743	1419133	ec_ill_ec_contig25	contig_95	97.25		True
translocation
1	22687	1442430	1419744	ec_ill_ec_contig48	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442431	1442990	ec_ill_ec_contig92	contig_95	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1442991	1444347	ec_ill_ec_contig77	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444861	1444348	ec_ill_ec_contig97	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1555949	1444862	ec_ill_ec_contig12	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556134	1557596	ec_ill_ec_contig65	contig_95	99.93		True
local misassembly
1876	4847	1557917	1560888	ec_ill_ec_contig65	contig_95	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649354	1560889	ec_ill_ec_contig23	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649758	1651220	ec_ill_ec_contig65	contig_95	99.93		True
local misassembly
1876	4902	1651633	1654662	ec_ill_ec_contig65	contig_95	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654881	1708565	ec_ill_ec_contig33	contig_95	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708566	1780484	ec_ill_ec_contig24	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780883	1782345	ec_ill_ec_contig65	contig_95	99.93		True
local misassembly
1876	4902	1782666	1785692	ec_ill_ec_contig65	contig_95	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790177	1785911	ec_ill_ec_contig66	contig_95	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790178	1791097	ec_ill_ec_contig83	contig_95	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821939	1791098	ec_ill_ec_contig43	contig_95	100.0		True
translocation
56	399	1822281	1821940	ec_ill_ec_contig6	contig_95	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822282	1823744	ec_ill_ec_contig65	contig_95	100.0		True
local misassembly
1876	4902	1824065	1827091	ec_ill_ec_contig65	contig_95	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827093	1832476	ec_ill_ec_contig8	contig_95	99.95		True
local misassembly
5483	83127	1832477	1910120	ec_ill_ec_contig8	contig_95	99.99		True
local misassembly
82979	138617	1910311	1965950	ec_ill_ec_contig8	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966503	1966018	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966599	1996850	ec_ill_ec_contig44	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104787	1997042	ec_ill_ec_contig14	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104788	2105898	ec_ill_ec_contig81	contig_95	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105899	2115595	ec_ill_ec_contig59	contig_95	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116117	2115668	ec_ill_ec_contig104	contig_95	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116118	2119662	ec_ill_ec_contig67	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120351	2119663	ec_ill_ec_contig89	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209943	2120352	ec_ill_ec_contig21	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218335	2210159	ec_ill_ec_contig35	contig_95	99.88		True
local misassembly
1	42569	2260903	2218336	ec_ill_ec_contig35	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262136	2260904	ec_ill_ec_contig79	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265321	2262137	ec_ill_ec_contig68	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265417	2265902	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287747	2265970	ec_ill_ec_contig49	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288301	2287816	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470170	2288397	ec_ill_ec_contig6	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470171	2471578	ec_ill_ec_contig65	contig_95	99.52		True
local misassembly
1876	4847	2471991	2474964	ec_ill_ec_contig65	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492320	2474965	ec_ill_ec_contig52	contig_95	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2492939	2598356	ec_ill_ec_contig5	contig_95	99.81		True
local misassembly
105527	184250	2598357	2677080	ec_ill_ec_contig5	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678313	2677081	ec_ill_ec_contig79	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678314	2745361	ec_ill_ec_contig29	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746243	2806227	ec_ill_ec_contig32	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806228	2807459	ec_ill_ec_contig79	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894099	2807460	ec_ill_ec_contig10	contig_95	99.87		True
local misassembly
1	32653	2926752	2894100	ec_ill_ec_contig10	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926753	2928676	ec_ill_ec_contig73	contig_95	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929238	2928677	ec_ill_ec_contig91	contig_95	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929239	2929883	ec_ill_ec_contig94	contig_95	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930137	2931164	ec_ill_ec_contig84	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931165	2931754	ec_ill_ec_contig94	contig_95	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931755	2932065	ec_ill_ec_contig25	contig_95	97.72		True
translocation
1	1672	2932066	2933737	ec_ill_ec_contig76	contig_95	99.94		True
translocation
182	998	2933738	2934553	ec_ill_ec_contig36	contig_95	94.92		True
relocation, inconsistency = -1267
1	43039	2934823	2977857	ec_ill_ec_contig36	contig_95	99.97		True
local misassembly
42883	42981	2978006	2978104	ec_ill_ec_contig36	contig_95	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978734	3080692	ec_ill_ec_contig17	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081246	3080761	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081342	3085765	ec_ill_ec_contig28	contig_95	100.0		True
translocation
1	5981	3085766	3091746	ec_ill_ec_contig63	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092299	3091814	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092395	3162516	ec_ill_ec_contig28	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162517	3163748	ec_ill_ec_contig79	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253076	3163749	ec_ill_ec_contig22	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253077	3254187	ec_ill_ec_contig81	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318619	3254188	ec_ill_ec_contig30	contig_95	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319174	3318689	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329564	3319270	ec_ill_ec_contig58	contig_95	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329565	3330072	ec_ill_ec_contig95	contig_95	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330073	3331419	ec_ill_ec_contig78	contig_95	100.0		True
translocation
26439	26892	3331420	3331873	ec_ill_ec_contig47	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332674	3331976	ec_ill_ec_contig25	contig_95	96.28		True
translocation
1	2582	3332870	3335450	ec_ill_ec_contig71	contig_95	99.96		True
translocation
124	1802	3335816	3337494	ec_ill_ec_contig61	contig_95	93.11		True
translocation
1	31854	3337495	3369345	ec_ill_ec_contig40	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369346	3369960	ec_ill_ec_contig92	contig_95	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370204	3370710	ec_ill_ec_contig104	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378095	3370778	ec_ill_ec_contig62	contig_95	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378609	3378096	ec_ill_ec_contig97	contig_95	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378610	3410346	ec_ill_ec_contig41	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410442	3410720	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410721	3522046	ec_ill_ec_contig11	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522326	3633228	ec_ill_ec_contig13	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633229	3633746	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634712	3633747	ec_ill_ec_contig85	contig_95	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635249	3634713	ec_ill_ec_contig93	contig_95	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635250	3636088	ec_ill_ec_contig88	contig_95	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637172	3636089	ec_ill_ec_contig82	contig_95	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637173	3638054	ec_ill_ec_contig86	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638055	3638579	ec_ill_ec_contig100	contig_95	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658045	3639027	ec_ill_ec_contig50	contig_95	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783298	3658165	ec_ill_ec_contig9	contig_95	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854582	3783423	ec_ill_ec_contig26	contig_95	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855464	3858582	ec_ill_ec_contig69	contig_95	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859196	3897246	ec_ill_ec_contig38	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898368	3897247	ec_ill_ec_contig80	contig_95	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968804	3898369	ec_ill_ec_contig27	contig_95	99.99		True
translocation
1	395	3969199	3968805	ec_ill_ec_contig9	contig_95	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969611	3969319	ec_ill_ec_contig26	contig_95	99.32		True
translocation
1	595	3970411	3969817	ec_ill_ec_contig99	contig_95	100.0		True
translocation
9004	9482	3970890	3970412	ec_ill_ec_contig55	contig_95	96.15		True
translocation
1	292	3971182	3970891	ec_ill_ec_contig13	contig_95	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972045	3972530	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986382	3972598	ec_ill_ec_contig56	contig_95	99.99		True
translocation
18517	19021	3986383	3986887	ec_ill_ec_contig50	contig_95	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987859	3987335	ec_ill_ec_contig100	contig_95	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988724	3987860	ec_ill_ec_contig87	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988725	3989807	ec_ill_ec_contig82	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990646	3989808	ec_ill_ec_contig88	contig_95	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990647	3991238	ec_ill_ec_contig93	contig_95	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991239	3991733	ec_ill_ec_contig102	contig_95	100.0		True
translocation
551	912	3991734	3992095	ec_ill_ec_contig85	contig_95	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992669	3992096	ec_ill_ec_contig96	contig_95	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992670	4050335	ec_ill_ec_contig3	contig_95	99.97		True
local misassembly
57763	229060	4050336	4221629	ec_ill_ec_contig3	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221630	4222861	ec_ill_ec_contig79	contig_95	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222862	4321635	ec_ill_ec_contig18	contig_95	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322188	4321703	ec_ill_ec_contig104	contig_95	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322284	4335150	ec_ill_ec_contig57	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366839	4335151	ec_ill_ec_contig42	contig_95	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4366935	4367420	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386228	4367488	ec_ill_ec_contig51	contig_95	99.99		True
translocation
1	395	4386623	4386229	ec_ill_ec_contig9	contig_95	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386743	4387126	ec_ill_ec_contig50	contig_95	98.97		True
translocation
1	14377	4401502	4387127	ec_ill_ec_contig55	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401503	4402476	ec_ill_ec_contig82	contig_95	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402477	4404446	ec_ill_ec_contig74	contig_95	100.0		True
translocation
569	912	4404447	4404789	ec_ill_ec_contig85	contig_95	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405363	4404790	ec_ill_ec_contig96	contig_95	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405364	4432708	ec_ill_ec_contig46	contig_95	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432709	4433163	ec_ill_ec_contig101	contig_95	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440856	4433164	ec_ill_ec_contig61	contig_95	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441432	4440857	ec_ill_ec_contig95	contig_95	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444172	4441648	ec_ill_ec_contig71	contig_95	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444173	4541466	ec_ill_ec_contig19	contig_95	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541562	4542047	ec_ill_ec_contig104	contig_95	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542115	4557484	ec_ill_ec_contig54	contig_95	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557970	4557485	ec_ill_ec_contig98	contig_95	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207387	4557971	4765355	ec_ill_ec_contig2	contig_95	99.99		True
CONTIG	contig_95	4765355	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_94	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_94	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_94	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_94	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_94	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_94	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_94	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_94	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_94	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_94	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_94	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_94	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_94	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_94	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_94	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_94	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_94	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_94	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_94	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_94	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_94	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_94	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_94	92.22		True
unknown
199046	199280	437809	438043	ec_ill_ec_contig2	contig_94	91.49		True
unknown
199282	200896	438044	439658	ec_ill_ec_contig2	contig_94	90.96		True
unknown
202553	203560	441315	442322	ec_ill_ec_contig2	contig_94	90.87		True
unknown
206545	206771	445285	445511	ec_ill_ec_contig2	contig_94	90.75		True
unknown
207297	208650	446030	447383	ec_ill_ec_contig2	contig_94	91.58		True
unknown
216758	217642	455549	456433	ec_ill_ec_contig2	contig_94	91.19		True
unknown
217647	218068	456438	456859	ec_ill_ec_contig2	contig_94	90.76		True
unknown
219863	220255	458653	459045	ec_ill_ec_contig2	contig_94	92.88		True
unknown
260093	260274	505449	505630	ec_ill_ec_contig2	contig_94	93.41		True
unknown
260304	260384	505668	505748	ec_ill_ec_contig2	contig_94	95.06		True
unknown
264542	264717	509904	510079	ec_ill_ec_contig2	contig_94	90.91		True
unknown
264719	265011	510080	510372	ec_ill_ec_contig2	contig_94	90.44		True
unknown
309999	310091	537956	538048	ec_ill_ec_contig2	contig_94	95.7		True
unknown
310109	310261	538069	538221	ec_ill_ec_contig2	contig_94	94.12		True
unknown
312315	312687	540281	540653	ec_ill_ec_contig2	contig_94	91.15		True
unknown
198093	198176	541055	540972	ec_ill_ec_contig4	contig_94	100.0		True
unknown
197996	198092	541269	541173	ec_ill_ec_contig4	contig_94	98.97		True
unknown
187963	188417	551232	550778	ec_ill_ec_contig4	contig_94	91.5		True
unknown
182975	186967	556353	552357	ec_ill_ec_contig4	contig_94	90.47		True
unknown
125195	125765	613399	612829	ec_ill_ec_contig4	contig_94	90.72		True
unknown
107352	107645	621277	620984	ec_ill_ec_contig4	contig_94	91.5		True
unknown
93553	95187	638584	636950	ec_ill_ec_contig4	contig_94	91.68		True
unknown
91893	91963	640245	640175	ec_ill_ec_contig4	contig_94	90.14		True
unknown
83293	83551	672496	672238	ec_ill_ec_contig4	contig_94	90.35		True
unknown
81787	81888	674021	673920	ec_ill_ec_contig4	contig_94	94.12		True
unknown
81710	81786	674099	674023	ec_ill_ec_contig4	contig_94	90.91		True
unknown
66243	66575	695119	694787	ec_ill_ec_contig4	contig_94	92.49		True
unknown
64538	64603	696835	696770	ec_ill_ec_contig4	contig_94	96.97		True
unknown
63895	63959	697552	697488	ec_ill_ec_contig4	contig_94	96.92		True
unknown
40691	41457	708982	708216	ec_ill_ec_contig4	contig_94	90.61		True
unknown
40593	40672	709078	708999	ec_ill_ec_contig4	contig_94	90.0		True
unknown
40014	40099	709656	709571	ec_ill_ec_contig4	contig_94	91.86		True
unknown
38778	38998	718057	717837	ec_ill_ec_contig4	contig_94	91.86		True
unknown
34867	35084	721886	721669	ec_ill_ec_contig4	contig_94	91.82		True
unknown
30669	30832	726030	725867	ec_ill_ec_contig4	contig_94	91.46		True
unknown
30583	30648	726114	726049	ec_ill_ec_contig4	contig_94	92.42		True
unknown
17552	17673	787719	787598	ec_ill_ec_contig4	contig_94	90.16		True
unknown
17311	17548	787960	787723	ec_ill_ec_contig4	contig_94	92.02		True
unknown
16072	16815	789198	788455	ec_ill_ec_contig4	contig_94	92.47		True
unknown
12698	13574	792587	791713	ec_ill_ec_contig4	contig_94	90.08		True
unknown
9772	10174	795346	794944	ec_ill_ec_contig4	contig_94	90.07		True
unknown
9652	9743	795469	795378	ec_ill_ec_contig4	contig_94	92.39		True
unknown
3406	3586	801800	801620	ec_ill_ec_contig4	contig_94	93.92		True
unknown
25	169	805839	805697	ec_ill_ec_contig4	contig_94	97.24		True
unknown
1876	4902	808840	805811	ec_ill_ec_contig65	contig_94	97.46		True
unknown
1	1463	810621	809159	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	351	810567	810913	ec_ill_ec_contig6	contig_94	96.3		True
unknown
5624	5704	816617	816697	ec_ill_ec_contig39	contig_94	91.36		True
unknown
5705	6050	816699	817044	ec_ill_ec_contig39	contig_94	91.33		True
unknown
6054	6151	817045	817142	ec_ill_ec_contig39	contig_94	92.86		True
unknown
6183	6300	817174	817291	ec_ill_ec_contig39	contig_94	90.68		True
unknown
12751	13132	823921	824302	ec_ill_ec_contig39	contig_94	97.64		True
unknown
13134	13897	824303	825066	ec_ill_ec_contig39	contig_94	92.54		True
unknown
13898	14864	825081	826047	ec_ill_ec_contig39	contig_94	92.14		True
unknown
15004	15150	826191	826337	ec_ill_ec_contig39	contig_94	91.16		True
unknown
18536	18631	829721	829816	ec_ill_ec_contig39	contig_94	91.67		True
unknown
19292	19493	831181	831382	ec_ill_ec_contig39	contig_94	92.57		True
unknown
22061	22287	833951	834176	ec_ill_ec_contig39	contig_94	94.71		True
unknown
24143	24530	852917	853303	ec_ill_ec_contig39	contig_94	97.17		True
unknown
27168	27363	883989	884184	ec_ill_ec_contig15	contig_94	90.82		True
unknown
28106	28170	884927	884991	ec_ill_ec_contig15	contig_94	93.85		True
unknown
35561	35647	892651	892737	ec_ill_ec_contig15	contig_94	98.85		True
unknown
41998	42421	901093	901516	ec_ill_ec_contig15	contig_94	90.8		True
unknown
45155	45384	914932	915161	ec_ill_ec_contig15	contig_94	96.09		True
unknown
45579	45786	915358	915565	ec_ill_ec_contig15	contig_94	100.0		True
unknown
