S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
21	331	1826503	1826193	ec_ill_ec_contig25	contig_11	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827093	1826504	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828121	1827094	ec_ill_ec_contig84	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828964	1828375	ec_ill_ec_contig94	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828965	1829581	ec_ill_ec_contig91	contig_11	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831505	1829582	ec_ill_ec_contig73	contig_11	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831506	1864158	ec_ill_ec_contig10	contig_11	100.0		True
local misassembly
33156	119686	1864159	1950792	ec_ill_ec_contig10	contig_11	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952025	1950793	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012010	1952026	ec_ill_ec_contig32	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079939	2012892	ec_ill_ec_contig29	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079940	2081172	ec_ill_ec_contig79	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159896	2081173	ec_ill_ec_contig5	contig_11	100.0		True
local misassembly
6	105426	2265312	2159897	ec_ill_ec_contig5	contig_11	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265931	2283286	ec_ill_ec_contig52	contig_11	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286260	2283287	ec_ill_ec_contig65	contig_11	99.54		True
local misassembly
56	1463	2288080	2286673	ec_ill_ec_contig65	contig_11	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288081	2469857	ec_ill_ec_contig6	contig_11	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469953	2470438	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470507	2492284	ec_ill_ec_contig49	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492837	2492352	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492933	2496117	ec_ill_ec_contig68	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496118	2497349	ec_ill_ec_contig79	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497350	2539917	ec_ill_ec_contig35	contig_11	99.99		True
local misassembly
42469	50645	2539918	2548093	ec_ill_ec_contig35	contig_11	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548309	2637898	ec_ill_ec_contig21	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637899	2638587	ec_ill_ec_contig89	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642132	2638588	ec_ill_ec_contig67	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642133	2642582	ec_ill_ec_contig104	contig_11	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652349	2642655	ec_ill_ec_contig59	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653460	2652350	ec_ill_ec_contig81	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653461	2761209	ec_ill_ec_contig14	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791652	2761401	ec_ill_ec_contig44	contig_11	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791748	2792233	ec_ill_ec_contig104	contig_11	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847939	2792301	ec_ill_ec_contig8	contig_11	99.99		True
local misassembly
3012	83127	2928144	2848130	ec_ill_ec_contig8	contig_11	99.87		True
indel: stretch of mismatches
1	3011	2931155	2928145	ec_ill_ec_contig8	contig_11	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934183	2931157	ec_ill_ec_contig65	contig_11	99.5		True
local misassembly
1	1463	2935966	2934504	ec_ill_ec_contig65	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935967	2936308	ec_ill_ec_contig6	contig_11	98.24		True
translocation
1	30843	2936309	2967148	ec_ill_ec_contig43	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968068	2967149	ec_ill_ec_contig83	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968069	2972336	ec_ill_ec_contig66	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975581	2972555	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	2977364	2975902	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049679	2977763	ec_ill_ec_contig24	contig_11	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103366	3049680	ec_ill_ec_contig33	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106614	3103585	ec_ill_ec_contig65	contig_11	99.67		True
local misassembly
1	1463	3108489	3107027	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108893	3197358	ec_ill_ec_contig23	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200330	3197359	ec_ill_ec_contig65	contig_11	99.7		True
local misassembly
1	1463	3202113	3200651	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202298	3313384	ec_ill_ec_contig12	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313385	3313898	ec_ill_ec_contig97	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315255	3313899	ec_ill_ec_contig77	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315815	3315256	ec_ill_ec_contig92	contig_11	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315816	3338501	ec_ill_ec_contig48	contig_11	99.99		True
translocation
71245	71855	3338502	3339112	ec_ill_ec_contig25	contig_11	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339664	3339215	ec_ill_ec_contig64	contig_11	100.0		True
translocation
1	2425	3342089	3339665	ec_ill_ec_contig72	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342372	3344953	ec_ill_ec_contig70	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345408	3344954	ec_ill_ec_contig101	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346051	3345409	ec_ill_ec_contig46	contig_11	97.42		True
translocation
1	16070	3362122	3346052	ec_ill_ec_contig53	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362405	3367728	ec_ill_ec_contig64	contig_11	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439682	3367836	ec_ill_ec_contig25	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440252	3439683	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440253	3440869	ec_ill_ec_contig91	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442793	3440870	ec_ill_ec_contig73	contig_11	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536193	3442794	ec_ill_ec_contig20	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536194	3537315	ec_ill_ec_contig80	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537316	3545220	ec_ill_ec_contig60	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545773	3545288	ec_ill_ec_contig104	contig_11	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547950	3546222	ec_ill_ec_contig75	contig_11	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548793	3548204	ec_ill_ec_contig94	contig_11	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548794	3549410	ec_ill_ec_contig91	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551334	3549411	ec_ill_ec_contig73	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698829	3551335	ec_ill_ec_contig7	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698830	3699749	ec_ill_ec_contig83	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699750	3741024	ec_ill_ec_contig37	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741295	3742757	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4902	3743161	3746187	ec_ill_ec_contig65	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746189	3777570	ec_ill_ec_contig16	contig_11	99.96		True
local misassembly
31475	104431	3777571	3850525	ec_ill_ec_contig16	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900825	3850526	ec_ill_ec_contig1	contig_11	99.99		True
local misassembly
1	343223	4244039	3900826	ec_ill_ec_contig1	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304638	4244227	ec_ill_ec_contig31	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305870	4304639	ec_ill_ec_contig79	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366023	4305871	ec_ill_ec_contig15	contig_11	99.95		True
local misassembly
1	45323	4411343	4366038	ec_ill_ec_contig15	contig_11	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411534	4411416	ec_ill_ec_contig104	contig_11	96.64		True
indel: indel (> 5bp)
22	350	4411863	4411535	ec_ill_ec_contig104	contig_11	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449255	4411959	ec_ill_ec_contig39	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449622	4451084	ec_ill_ec_contig65	contig_11	99.73		True
local misassembly
1876	4847	4451482	4454453	ec_ill_ec_contig65	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454454	4652718	ec_ill_ec_contig4	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655561	4652808	ec_ill_ec_contig2	contig_11	100.0		True
local misassembly
200280	310075	4765353	4655562	ec_ill_ec_contig2	contig_11	100.0		True
CONTIG	contig_11	4765353	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_37	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_37	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_37	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_37	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_37	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_37	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_37	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_37	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_37	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_37	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_37	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_37	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_37	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_37	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_37	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_37	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_37	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_37	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_37	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_37	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_37	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_37	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_37	92.22		True
unknown
199046	199280	437809	438043	ec_ill_ec_contig2	contig_37	91.49		True
unknown
199282	200896	438044	439658	ec_ill_ec_contig2	contig_37	90.96		True
unknown
202553	203560	441315	442322	ec_ill_ec_contig2	contig_37	90.87		True
unknown
206545	206771	445285	445511	ec_ill_ec_contig2	contig_37	90.75		True
unknown
207297	208650	446030	447383	ec_ill_ec_contig2	contig_37	91.58		True
unknown
216758	217642	455549	456433	ec_ill_ec_contig2	contig_37	91.19		True
unknown
217647	218068	456438	456859	ec_ill_ec_contig2	contig_37	90.76		True
unknown
219863	220255	458653	459045	ec_ill_ec_contig2	contig_37	92.88		True
unknown
260093	260274	505449	505630	ec_ill_ec_contig2	contig_37	93.41		True
unknown
260304	260384	505668	505748	ec_ill_ec_contig2	contig_37	95.06		True
unknown
264542	264717	509904	510079	ec_ill_ec_contig2	contig_37	90.91		True
unknown
264719	265011	510080	510372	ec_ill_ec_contig2	contig_37	90.44		True
unknown
309999	310091	537956	538048	ec_ill_ec_contig2	contig_37	95.7		True
unknown
310109	310261	538069	538221	ec_ill_ec_contig2	contig_37	94.12		True
unknown
312315	312687	540281	540653	ec_ill_ec_contig2	contig_37	91.15		True
unknown
198093	198176	541055	540972	ec_ill_ec_contig4	contig_37	100.0		True
unknown
197996	198092	541269	541173	ec_ill_ec_contig4	contig_37	98.97		True
unknown
187963	188417	551232	550778	ec_ill_ec_contig4	contig_37	91.5		True
unknown
182975	186967	556353	552357	ec_ill_ec_contig4	contig_37	90.47		True
unknown
125195	125765	613399	612829	ec_ill_ec_contig4	contig_37	90.72		True
unknown
107352	107645	621277	620984	ec_ill_ec_contig4	contig_37	91.5		True
unknown
93553	95187	638584	636950	ec_ill_ec_contig4	contig_37	91.68		True
unknown
91893	91963	640245	640175	ec_ill_ec_contig4	contig_37	90.14		True
unknown
83293	83551	672496	672238	ec_ill_ec_contig4	contig_37	90.35		True
unknown
81787	81888	674021	673920	ec_ill_ec_contig4	contig_37	94.12		True
unknown
81710	81786	674099	674023	ec_ill_ec_contig4	contig_37	90.91		True
unknown
66243	66575	695119	694787	ec_ill_ec_contig4	contig_37	92.49		True
unknown
64538	64603	696835	696770	ec_ill_ec_contig4	contig_37	96.97		True
unknown
63895	63959	697552	697488	ec_ill_ec_contig4	contig_37	96.92		True
unknown
40691	41457	708982	708216	ec_ill_ec_contig4	contig_37	90.61		True
unknown
40593	40672	709078	708999	ec_ill_ec_contig4	contig_37	90.0		True
unknown
40014	40099	709656	709571	ec_ill_ec_contig4	contig_37	91.86		True
unknown
38778	38998	718057	717837	ec_ill_ec_contig4	contig_37	91.86		True
unknown
34867	35084	721886	721669	ec_ill_ec_contig4	contig_37	91.82		True
unknown
30669	30832	726030	725867	ec_ill_ec_contig4	contig_37	91.46		True
unknown
30583	30648	726114	726049	ec_ill_ec_contig4	contig_37	92.42		True
unknown
17552	17673	787719	787598	ec_ill_ec_contig4	contig_37	90.16		True
unknown
17311	17548	787960	787723	ec_ill_ec_contig4	contig_37	92.02		True
unknown
16072	16815	789198	788455	ec_ill_ec_contig4	contig_37	92.47		True
unknown
12698	13574	792587	791713	ec_ill_ec_contig4	contig_37	90.08		True
unknown
9772	10174	795346	794944	ec_ill_ec_contig4	contig_37	90.07		True
unknown
9652	9743	795469	795378	ec_ill_ec_contig4	contig_37	92.39		True
unknown
3406	3586	801800	801620	ec_ill_ec_contig4	contig_37	93.92		True
unknown
228	524	805827	805531	ec_ill_ec_contig16	contig_37	95.29		True
unknown
1876	4902	808840	805811	ec_ill_ec_contig65	contig_37	97.46		True
unknown
1	1463	810621	809159	ec_ill_ec_contig65	contig_37	97.27		True
unknown
1	351	810567	810913	ec_ill_ec_contig6	contig_37	96.3		True
unknown
5624	5704	816617	816697	ec_ill_ec_contig39	contig_37	91.36		True
unknown
5705	6050	816699	817044	ec_ill_ec_contig39	contig_37	91.33		True
unknown
6054	6151	817045	817142	ec_ill_ec_contig39	contig_37	92.86		True
unknown
6183	6300	817174	817291	ec_ill_ec_contig39	contig_37	90.68		True
unknown
12751	13132	823921	824302	ec_ill_ec_contig39	contig_37	97.64		True
unknown
13134	13897	824303	825066	ec_ill_ec_contig39	contig_37	92.54		True
unknown
13898	14864	825081	826047	ec_ill_ec_contig39	contig_37	92.14		True
unknown
15004	15150	826191	826337	ec_ill_ec_contig39	contig_37	91.16		True
unknown
18536	18631	829721	829816	ec_ill_ec_contig39	contig_37	91.67		True
unknown
19292	19493	831181	831382	ec_ill_ec_contig39	contig_37	92.57		True
unknown
22061	22287	833951	834176	ec_ill_ec_contig39	contig_37	94.71		True
unknown
24143	24530	852917	853303	ec_ill_ec_contig39	contig_37	97.17		True
unknown
27168	27363	883989	884184	ec_ill_ec_contig15	contig_37	90.82		True
unknown
28106	28170	884927	884991	ec_ill_ec_contig15	contig_37	93.85		True
unknown
35561	35647	892651	892737	ec_ill_ec_contig15	contig_37	98.85		True
unknown
41998	42421	901093	901516	ec_ill_ec_contig15	contig_37	90.8		True
unknown
45155	45384	914932	915161	ec_ill_ec_contig15	contig_37	96.09		True
unknown
45579	45786	915358	915565	ec_ill_ec_contig15	contig_37	100.0		True
unknown
45858	45935	915635	915712	ec_ill_ec_contig15	contig_37	91.03		True
unknown
46053	46271	915820	916038	ec_ill_ec_contig15	contig_37	94.98		True
unknown
