S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
40775	41026	193962	194213	ec_ill_ec_contig19	contig_55	90.87		True
unknown
58890	58964	212003	212077	ec_ill_ec_contig19	contig_55	90.67		True
unknown
61030	61150	213955	214075	ec_ill_ec_contig19	contig_55	91.74		True
unknown
27576	28083	266966	267473	ec_ill_ec_contig45	contig_55	90.16		True
unknown
74525	74661	330837	330973	ec_ill_ec_contig2	contig_55	94.89		True
unknown
87016	87392	343566	343942	ec_ill_ec_contig2	contig_55	91.51		True
unknown
88970	89054	346148	346232	ec_ill_ec_contig2	contig_55	94.12		True
unknown
90776	90885	347953	348062	ec_ill_ec_contig2	contig_55	96.36		True
unknown
115894	115994	373761	373861	ec_ill_ec_contig2	contig_55	90.1		True
unknown
116001	116173	373868	374040	ec_ill_ec_contig2	contig_55	90.75		True
unknown
116175	116319	374041	374185	ec_ill_ec_contig2	contig_55	92.41		True
unknown
116478	116578	374344	374444	ec_ill_ec_contig2	contig_55	98.02		True
unknown
140940	141014	381903	381977	ec_ill_ec_contig2	contig_55	93.33		True
unknown
142155	142871	383122	383838	ec_ill_ec_contig2	contig_55	94.14		True
unknown
179230	179660	421296	421726	ec_ill_ec_contig2	contig_55	91.42		True
unknown
196299	196405	434763	434869	ec_ill_ec_contig2	contig_55	91.59		True
unknown
196584	196673	435198	435287	ec_ill_ec_contig2	contig_55	92.22		True
unknown
198395	199040	437604	438249	ec_ill_ec_contig2	contig_55	90.25		True
unknown
199046	199280	438255	438489	ec_ill_ec_contig2	contig_55	91.49		True
unknown
199282	200896	438490	440104	ec_ill_ec_contig2	contig_55	90.96		True
unknown
202553	203560	441761	442768	ec_ill_ec_contig2	contig_55	90.87		True
unknown
206545	206771	445730	445956	ec_ill_ec_contig2	contig_55	90.75		True
unknown
207297	208650	446475	447828	ec_ill_ec_contig2	contig_55	91.58		True
unknown
216758	217642	455994	456878	ec_ill_ec_contig2	contig_55	91.19		True
unknown
217647	218068	456883	457304	ec_ill_ec_contig2	contig_55	90.76		True
unknown
219863	220255	459098	459490	ec_ill_ec_contig2	contig_55	92.88		True
unknown
260093	260274	505887	506068	ec_ill_ec_contig2	contig_55	93.41		True
unknown
260304	260384	506106	506186	ec_ill_ec_contig2	contig_55	95.06		True
unknown
264542	264717	510342	510517	ec_ill_ec_contig2	contig_55	90.91		True
unknown
264719	265011	510518	510810	ec_ill_ec_contig2	contig_55	90.44		True
unknown
309999	310091	538392	538484	ec_ill_ec_contig2	contig_55	95.7		True
unknown
310109	310261	538505	538657	ec_ill_ec_contig2	contig_55	94.12		True
unknown
312315	312687	540716	541088	ec_ill_ec_contig2	contig_55	91.15		True
unknown
197996	198116	541705	541585	ec_ill_ec_contig4	contig_55	99.17		True
unknown
187963	188417	551664	551210	ec_ill_ec_contig4	contig_55	91.5		True
unknown
182975	186967	556785	552789	ec_ill_ec_contig4	contig_55	90.42		True
unknown
133338	133507	606600	606431	ec_ill_ec_contig4	contig_55	90.0		True
unknown
125195	125765	613816	613246	ec_ill_ec_contig4	contig_55	90.72		True
unknown
107352	107645	621693	621400	ec_ill_ec_contig4	contig_55	91.5		True
unknown
93553	95187	638997	637363	ec_ill_ec_contig4	contig_55	91.68		True
unknown
91893	91963	640658	640588	ec_ill_ec_contig4	contig_55	90.14		True
unknown
83293	83551	672908	672650	ec_ill_ec_contig4	contig_55	90.35		True
unknown
81787	81888	674433	674332	ec_ill_ec_contig4	contig_55	94.12		True
unknown
81710	81786	674511	674435	ec_ill_ec_contig4	contig_55	90.91		True
unknown
66243	66575	695526	695194	ec_ill_ec_contig4	contig_55	92.49		True
unknown
64538	64603	697242	697177	ec_ill_ec_contig4	contig_55	96.97		True
unknown
63895	63959	697959	697895	ec_ill_ec_contig4	contig_55	96.92		True
unknown
40691	41457	709390	708624	ec_ill_ec_contig4	contig_55	90.61		True
unknown
40593	40672	709486	709407	ec_ill_ec_contig4	contig_55	90.0		True
unknown
40014	40099	710064	709979	ec_ill_ec_contig4	contig_55	91.86		True
unknown
38778	38998	718464	718244	ec_ill_ec_contig4	contig_55	91.86		True
unknown
34867	35084	722293	722076	ec_ill_ec_contig4	contig_55	91.82		True
unknown
30669	30832	726435	726272	ec_ill_ec_contig4	contig_55	91.46		True
unknown
30583	30648	726519	726454	ec_ill_ec_contig4	contig_55	92.42		True
unknown
17552	17673	788117	787996	ec_ill_ec_contig4	contig_55	90.16		True
unknown
17311	17548	788358	788121	ec_ill_ec_contig4	contig_55	92.02		True
unknown
16252	16815	789415	788852	ec_ill_ec_contig4	contig_55	93.09		True
unknown
16072	16250	789594	789416	ec_ill_ec_contig4	contig_55	90.5		True
unknown
12698	13574	792983	792109	ec_ill_ec_contig4	contig_55	90.08		True
unknown
10103	10174	795411	795340	ec_ill_ec_contig4	contig_55	94.44		True
unknown
9652	9743	795864	795773	ec_ill_ec_contig4	contig_55	92.39		True
unknown
3406	3586	802193	802013	ec_ill_ec_contig4	contig_55	93.92		True
unknown
228	524	806221	805924	ec_ill_ec_contig16	contig_55	94.97		True
unknown
1876	4902	809232	806205	ec_ill_ec_contig65	contig_55	97.36		True
unknown
1	1463	811016	809551	ec_ill_ec_contig65	contig_55	97.01		True
unknown
1	351	810962	811308	ec_ill_ec_contig6	contig_55	96.3		True
unknown
5624	5704	817012	817092	ec_ill_ec_contig39	contig_55	91.36		True
unknown
5705	6050	817094	817439	ec_ill_ec_contig39	contig_55	91.33		True
unknown
6054	6151	817440	817537	ec_ill_ec_contig39	contig_55	92.86		True
unknown
6183	6300	817569	817686	ec_ill_ec_contig39	contig_55	90.68		True
unknown
12751	13131	824315	824695	ec_ill_ec_contig39	contig_55	97.64		True
unknown
13134	13897	824696	825459	ec_ill_ec_contig39	contig_55	92.54		True
unknown
13898	14137	825474	825713	ec_ill_ec_contig39	contig_55	91.67		True
unknown
14139	14864	825717	826442	ec_ill_ec_contig39	contig_55	92.42		True
unknown
15004	15150	826586	826732	ec_ill_ec_contig39	contig_55	91.16		True
unknown
18536	18631	830116	830211	ec_ill_ec_contig39	contig_55	91.67		True
unknown
19292	19493	831576	831777	ec_ill_ec_contig39	contig_55	92.57		True
unknown
22061	22287	834345	834570	ec_ill_ec_contig39	contig_55	94.71		True
unknown
23810	23884	836212	836286	ec_ill_ec_contig39	contig_55	90.67		True
unknown
24143	24530	853311	853697	ec_ill_ec_contig39	contig_55	96.92		True
unknown
