S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102757	ec_ill_ec_contig2	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	1318015	1317454	ec_ill_ec_contig91	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	625	1318016	1318640	ec_ill_ec_contig94	contig_54	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	71850	1318641	1390485	ec_ill_ec_contig25	contig_54	99.96		True
local misassembly [fragmentation of reference genome]
1	5324	1395915	1390593	ec_ill_ec_contig64	contig_54	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	16070	1396198	1412266	ec_ill_ec_contig53	contig_54	99.99		True
translocation
26703	27345	1412267	1412909	ec_ill_ec_contig46	contig_54	97.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	1412910	1413364	ec_ill_ec_contig101	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2582	1415945	1413365	ec_ill_ec_contig70	contig_54	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416228	1418652	ec_ill_ec_contig72	contig_54	100.0		True
translocation
4875	5324	1418653	1419102	ec_ill_ec_contig64	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419815	1419205	ec_ill_ec_contig25	contig_54	97.25		True
translocation
1	22687	1442502	1419816	ec_ill_ec_contig48	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442503	1443062	ec_ill_ec_contig92	contig_54	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443063	1444419	ec_ill_ec_contig77	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444933	1444420	ec_ill_ec_contig97	contig_54	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556022	1444934	ec_ill_ec_contig12	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556207	1557669	ec_ill_ec_contig65	contig_54	99.93		True
local misassembly
1876	4847	1557990	1560961	ec_ill_ec_contig65	contig_54	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649427	1560962	ec_ill_ec_contig23	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649831	1651293	ec_ill_ec_contig65	contig_54	99.93		True
local misassembly
1876	4902	1651706	1654735	ec_ill_ec_contig65	contig_54	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654954	1708639	ec_ill_ec_contig33	contig_54	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708640	1780558	ec_ill_ec_contig24	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780957	1782419	ec_ill_ec_contig65	contig_54	99.93		True
local misassembly
1876	4902	1782740	1785766	ec_ill_ec_contig65	contig_54	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790251	1785985	ec_ill_ec_contig66	contig_54	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790252	1791171	ec_ill_ec_contig83	contig_54	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822013	1791172	ec_ill_ec_contig43	contig_54	100.0		True
translocation
56	399	1822355	1822014	ec_ill_ec_contig6	contig_54	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822356	1823818	ec_ill_ec_contig65	contig_54	100.0		True
local misassembly
1876	4902	1824139	1827165	ec_ill_ec_contig65	contig_54	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827167	1832550	ec_ill_ec_contig8	contig_54	99.95		True
local misassembly
5483	83127	1832551	1910194	ec_ill_ec_contig8	contig_54	99.99		True
local misassembly
82979	138617	1910385	1966023	ec_ill_ec_contig8	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966576	1966091	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966672	1996923	ec_ill_ec_contig44	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104860	1997115	ec_ill_ec_contig14	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104861	2105971	ec_ill_ec_contig81	contig_54	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105972	2115667	ec_ill_ec_contig59	contig_54	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116189	2115740	ec_ill_ec_contig104	contig_54	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116190	2119734	ec_ill_ec_contig67	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120423	2119735	ec_ill_ec_contig89	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210015	2120424	ec_ill_ec_contig21	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218407	2210231	ec_ill_ec_contig35	contig_54	99.89		True
local misassembly
1	42569	2260975	2218408	ec_ill_ec_contig35	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262207	2260976	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265392	2262208	ec_ill_ec_contig68	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265488	2265973	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287818	2266041	ec_ill_ec_contig49	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288372	2287887	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470242	2288468	ec_ill_ec_contig6	contig_54	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470243	2471650	ec_ill_ec_contig65	contig_54	99.52		True
local misassembly
1876	4847	2472063	2475036	ec_ill_ec_contig65	contig_54	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492391	2475037	ec_ill_ec_contig52	contig_54	99.92		True
local misassembly [fragmentation of reference genome]
6	105426	2493010	2598427	ec_ill_ec_contig5	contig_54	99.81		True
local misassembly
105527	184250	2598428	2677151	ec_ill_ec_contig5	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678385	2677152	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678386	2745433	ec_ill_ec_contig29	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746315	2806299	ec_ill_ec_contig32	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806300	2807530	ec_ill_ec_contig79	contig_54	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894170	2807531	ec_ill_ec_contig10	contig_54	99.87		True
local misassembly
1	32653	2926823	2894171	ec_ill_ec_contig10	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926824	2928747	ec_ill_ec_contig73	contig_54	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929309	2928748	ec_ill_ec_contig91	contig_54	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929310	2929954	ec_ill_ec_contig94	contig_54	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930208	2931235	ec_ill_ec_contig84	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931236	2931825	ec_ill_ec_contig94	contig_54	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931826	2932136	ec_ill_ec_contig25	contig_54	97.72		True
translocation
1	1672	2932137	2933808	ec_ill_ec_contig76	contig_54	99.94		True
translocation
182	998	2933809	2934624	ec_ill_ec_contig36	contig_54	94.92		True
relocation, inconsistency = -1267
1	43039	2934894	2977928	ec_ill_ec_contig36	contig_54	99.97		True
local misassembly
42883	42981	2978077	2978175	ec_ill_ec_contig36	contig_54	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978805	3080764	ec_ill_ec_contig17	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081318	3080833	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081414	3085837	ec_ill_ec_contig28	contig_54	100.0		True
translocation
1	5981	3085838	3091818	ec_ill_ec_contig63	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092371	3091886	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092467	3162588	ec_ill_ec_contig28	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162589	3163821	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253149	3163822	ec_ill_ec_contig22	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253150	3254260	ec_ill_ec_contig81	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318694	3254261	ec_ill_ec_contig30	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319249	3318764	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329639	3319345	ec_ill_ec_contig58	contig_54	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329640	3330147	ec_ill_ec_contig95	contig_54	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330148	3331494	ec_ill_ec_contig78	contig_54	100.0		True
translocation
26439	26892	3331495	3331948	ec_ill_ec_contig47	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332749	3332051	ec_ill_ec_contig25	contig_54	96.28		True
translocation
1	2582	3332945	3335525	ec_ill_ec_contig71	contig_54	99.96		True
translocation
124	1802	3335891	3337569	ec_ill_ec_contig61	contig_54	93.11		True
translocation
1	31854	3337570	3369421	ec_ill_ec_contig40	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369422	3370036	ec_ill_ec_contig92	contig_54	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370280	3370786	ec_ill_ec_contig104	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378171	3370854	ec_ill_ec_contig62	contig_54	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378685	3378172	ec_ill_ec_contig97	contig_54	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378686	3410422	ec_ill_ec_contig41	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410518	3410796	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410797	3522122	ec_ill_ec_contig11	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522402	3633305	ec_ill_ec_contig13	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633306	3633823	ec_ill_ec_contig96	contig_54	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634789	3633824	ec_ill_ec_contig85	contig_54	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635326	3634790	ec_ill_ec_contig93	contig_54	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635327	3636165	ec_ill_ec_contig88	contig_54	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637249	3636166	ec_ill_ec_contig82	contig_54	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637250	3638131	ec_ill_ec_contig86	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638132	3638656	ec_ill_ec_contig100	contig_54	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658123	3639104	ec_ill_ec_contig50	contig_54	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783376	3658243	ec_ill_ec_contig9	contig_54	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854659	3783501	ec_ill_ec_contig26	contig_54	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855541	3858659	ec_ill_ec_contig69	contig_54	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859273	3897322	ec_ill_ec_contig38	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898444	3897323	ec_ill_ec_contig80	contig_54	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968879	3898445	ec_ill_ec_contig27	contig_54	100.0		True
translocation
1	395	3969274	3968880	ec_ill_ec_contig9	contig_54	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969686	3969394	ec_ill_ec_contig26	contig_54	99.32		True
translocation
1	595	3970486	3969892	ec_ill_ec_contig99	contig_54	100.0		True
translocation
9004	9482	3970965	3970487	ec_ill_ec_contig55	contig_54	96.15		True
translocation
1	292	3971257	3970966	ec_ill_ec_contig13	contig_54	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972120	3972605	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986457	3972673	ec_ill_ec_contig56	contig_54	100.0		True
translocation
18517	19021	3986458	3986962	ec_ill_ec_contig50	contig_54	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987934	3987410	ec_ill_ec_contig100	contig_54	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988799	3987935	ec_ill_ec_contig87	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988800	3989882	ec_ill_ec_contig82	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990721	3989883	ec_ill_ec_contig88	contig_54	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990722	3991313	ec_ill_ec_contig93	contig_54	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991314	3991808	ec_ill_ec_contig102	contig_54	100.0		True
translocation
551	912	3991809	3992170	ec_ill_ec_contig85	contig_54	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992744	3992171	ec_ill_ec_contig96	contig_54	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992745	4050410	ec_ill_ec_contig3	contig_54	99.97		True
local misassembly
57763	229060	4050411	4221706	ec_ill_ec_contig3	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221707	4222938	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222939	4321712	ec_ill_ec_contig18	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322265	4321780	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322361	4335227	ec_ill_ec_contig57	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366916	4335228	ec_ill_ec_contig42	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367012	4367497	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386305	4367565	ec_ill_ec_contig51	contig_54	99.99		True
translocation
1	395	4386700	4386306	ec_ill_ec_contig9	contig_54	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386820	4387203	ec_ill_ec_contig50	contig_54	98.97		True
translocation
1	14377	4401579	4387204	ec_ill_ec_contig55	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401580	4402553	ec_ill_ec_contig82	contig_54	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402554	4404523	ec_ill_ec_contig74	contig_54	100.0		True
translocation
569	912	4404524	4404866	ec_ill_ec_contig85	contig_54	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405440	4404867	ec_ill_ec_contig96	contig_54	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405441	4432784	ec_ill_ec_contig46	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432785	4433239	ec_ill_ec_contig101	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440931	4433240	ec_ill_ec_contig61	contig_54	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441507	4440932	ec_ill_ec_contig95	contig_54	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444249	4441723	ec_ill_ec_contig71	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444250	4541542	ec_ill_ec_contig19	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541638	4542123	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542191	4557562	ec_ill_ec_contig54	contig_54	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558049	4557563	ec_ill_ec_contig98	contig_54	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558050	4765364	ec_ill_ec_contig2	contig_54	99.99		True
CONTIG	contig_54	4765364	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_53	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_53	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_53	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_53	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_53	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_53	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_53	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_53	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_53	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_53	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_53	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_53	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_53	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_53	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_53	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_53	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_53	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_53	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_53	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_53	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_53	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_53	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_53	92.22		True
unknown
198400	199040	437192	437832	ec_ill_ec_contig2	contig_53	90.33		True
unknown
199046	199280	437838	438072	ec_ill_ec_contig2	contig_53	91.49		True
unknown
199282	200896	438073	439687	ec_ill_ec_contig2	contig_53	90.96		True
unknown
202553	203560	441344	442351	ec_ill_ec_contig2	contig_53	90.87		True
unknown
206545	206771	445314	445540	ec_ill_ec_contig2	contig_53	90.75		True
unknown
207297	208650	446059	447412	ec_ill_ec_contig2	contig_53	91.58		True
unknown
216758	217642	455578	456462	ec_ill_ec_contig2	contig_53	91.19		True
unknown
217647	218068	456467	456888	ec_ill_ec_contig2	contig_53	90.76		True
unknown
219863	220255	458682	459074	ec_ill_ec_contig2	contig_53	92.88		True
unknown
260093	260274	505478	505659	ec_ill_ec_contig2	contig_53	93.41		True
unknown
260304	260384	505697	505777	ec_ill_ec_contig2	contig_53	95.06		True
unknown
264542	264717	509933	510108	ec_ill_ec_contig2	contig_53	90.91		True
unknown
264719	265011	510109	510401	ec_ill_ec_contig2	contig_53	90.44		True
unknown
309999	310091	537985	538077	ec_ill_ec_contig2	contig_53	95.7		True
unknown
310109	310261	538098	538250	ec_ill_ec_contig2	contig_53	94.12		True
unknown
312315	312687	540310	540682	ec_ill_ec_contig2	contig_53	91.15		True
unknown
198093	198176	541084	541001	ec_ill_ec_contig4	contig_53	100.0		True
unknown
197996	198092	541298	541202	ec_ill_ec_contig4	contig_53	98.97		True
unknown
187963	188417	551261	550807	ec_ill_ec_contig4	contig_53	91.5		True
unknown
182975	186967	556382	552386	ec_ill_ec_contig4	contig_53	90.47		True
unknown
125195	125765	613428	612858	ec_ill_ec_contig4	contig_53	90.72		True
unknown
107352	107645	621306	621013	ec_ill_ec_contig4	contig_53	91.5		True
unknown
93553	95187	638613	636979	ec_ill_ec_contig4	contig_53	91.68		True
unknown
91893	91963	640274	640204	ec_ill_ec_contig4	contig_53	90.14		True
unknown
83293	83551	672525	672267	ec_ill_ec_contig4	contig_53	90.35		True
unknown
81787	81888	674050	673949	ec_ill_ec_contig4	contig_53	94.12		True
unknown
81710	81786	674128	674052	ec_ill_ec_contig4	contig_53	90.91		True
unknown
66243	66575	695148	694816	ec_ill_ec_contig4	contig_53	92.49		True
unknown
64538	64603	696864	696799	ec_ill_ec_contig4	contig_53	96.97		True
unknown
63895	63959	697581	697517	ec_ill_ec_contig4	contig_53	96.92		True
unknown
40691	41457	709011	708245	ec_ill_ec_contig4	contig_53	90.61		True
unknown
40593	40672	709107	709028	ec_ill_ec_contig4	contig_53	90.0		True
unknown
40014	40099	709685	709600	ec_ill_ec_contig4	contig_53	91.86		True
unknown
38778	38998	718086	717866	ec_ill_ec_contig4	contig_53	91.86		True
unknown
34867	35084	721915	721698	ec_ill_ec_contig4	contig_53	91.82		True
unknown
30669	30832	726059	725896	ec_ill_ec_contig4	contig_53	91.46		True
unknown
30583	30648	726143	726078	ec_ill_ec_contig4	contig_53	92.42		True
unknown
17552	17673	787748	787627	ec_ill_ec_contig4	contig_53	90.16		True
unknown
17311	17548	787989	787752	ec_ill_ec_contig4	contig_53	92.02		True
unknown
16072	16815	789227	788484	ec_ill_ec_contig4	contig_53	92.47		True
unknown
12698	13574	792616	791742	ec_ill_ec_contig4	contig_53	90.08		True
unknown
9772	10174	795375	794973	ec_ill_ec_contig4	contig_53	90.07		True
unknown
9652	9743	795498	795407	ec_ill_ec_contig4	contig_53	92.39		True
unknown
3406	3586	801829	801649	ec_ill_ec_contig4	contig_53	93.92		True
unknown
228	524	805856	805560	ec_ill_ec_contig16	contig_53	95.29		True
unknown
1876	4902	808870	805840	ec_ill_ec_contig65	contig_53	97.43		True
unknown
1	1463	810651	809189	ec_ill_ec_contig65	contig_53	97.27		True
unknown
1	351	810597	810943	ec_ill_ec_contig6	contig_53	96.3		True
unknown
5624	5704	816647	816727	ec_ill_ec_contig39	contig_53	91.36		True
unknown
5705	6050	816729	817074	ec_ill_ec_contig39	contig_53	91.33		True
unknown
6054	6151	817075	817172	ec_ill_ec_contig39	contig_53	92.86		True
unknown
6183	6300	817204	817321	ec_ill_ec_contig39	contig_53	90.68		True
unknown
12751	13132	823951	824332	ec_ill_ec_contig39	contig_53	97.64		True
unknown
13134	13897	824333	825096	ec_ill_ec_contig39	contig_53	92.54		True
unknown
13898	14864	825111	826077	ec_ill_ec_contig39	contig_53	92.14		True
unknown
15004	15150	826221	826367	ec_ill_ec_contig39	contig_53	91.16		True
unknown
18536	18631	829751	829846	ec_ill_ec_contig39	contig_53	91.67		True
unknown
19292	19493	831211	831412	ec_ill_ec_contig39	contig_53	92.57		True
unknown
22061	22287	833981	834206	ec_ill_ec_contig39	contig_53	94.71		True
unknown
24143	24530	852947	853333	ec_ill_ec_contig39	contig_53	97.17		True
unknown
27168	27363	884020	884215	ec_ill_ec_contig15	contig_53	90.82		True
unknown
28106	28170	884958	885022	ec_ill_ec_contig15	contig_53	93.85		True
unknown
35561	35647	892682	892768	ec_ill_ec_contig15	contig_53	98.85		True
unknown
41998	42421	901124	901547	ec_ill_ec_contig15	contig_53	90.8		True
unknown
45155	45384	914963	915192	ec_ill_ec_contig15	contig_53	96.09		True
unknown
