S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102743	ec_ill_ec_contig2	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822123	1823582	ec_ill_ec_contig65	contig_54	99.79		True
local misassembly
1876	4902	1823903	1826928	ec_ill_ec_contig65	contig_54	99.37		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1826930	1829940	ec_ill_ec_contig8	contig_54	99.93		True
indel: stretch of mismatches
3012	83127	1829941	1909945	ec_ill_ec_contig8	contig_54	99.84		True
local misassembly
82979	138617	1910136	1965769	ec_ill_ec_contig8	contig_54	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966322	1965837	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966418	1996664	ec_ill_ec_contig44	contig_54	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104577	1996856	ec_ill_ec_contig14	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104578	2105689	ec_ill_ec_contig81	contig_54	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105690	2115383	ec_ill_ec_contig59	contig_54	99.98		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115905	2115456	ec_ill_ec_contig104	contig_54	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115906	2119447	ec_ill_ec_contig67	contig_54	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120136	2119448	ec_ill_ec_contig89	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209717	2120137	ec_ill_ec_contig21	contig_54	99.97		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218105	2209931	ec_ill_ec_contig35	contig_54	99.86		True
local misassembly
1	42569	2260666	2218106	ec_ill_ec_contig35	contig_54	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261897	2260667	ec_ill_ec_contig79	contig_54	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265082	2261898	ec_ill_ec_contig68	contig_54	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265178	2265663	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287507	2265731	ec_ill_ec_contig49	contig_54	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288061	2287576	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469902	2288157	ec_ill_ec_contig6	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469903	2471310	ec_ill_ec_contig65	contig_54	99.45		True
local misassembly
1876	4847	2471723	2474694	ec_ill_ec_contig65	contig_54	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492046	2474695	ec_ill_ec_contig52	contig_54	99.87		True
local misassembly [fragmentation of reference genome]
6	105426	2492666	2598066	ec_ill_ec_contig5	contig_54	99.78		True
local misassembly
105527	184250	2598067	2676775	ec_ill_ec_contig5	contig_54	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678006	2676776	ec_ill_ec_contig79	contig_54	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678007	2745050	ec_ill_ec_contig29	contig_54	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745932	2805908	ec_ill_ec_contig32	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805909	2807137	ec_ill_ec_contig79	contig_54	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893753	2807138	ec_ill_ec_contig10	contig_54	99.83		True
local misassembly
1	32653	2926402	2893754	ec_ill_ec_contig10	contig_54	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926403	2928326	ec_ill_ec_contig73	contig_54	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928888	2928327	ec_ill_ec_contig91	contig_54	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928889	2929533	ec_ill_ec_contig94	contig_54	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929788	2930815	ec_ill_ec_contig84	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930816	2931405	ec_ill_ec_contig94	contig_54	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931406	2931716	ec_ill_ec_contig25	contig_54	97.72		True
translocation
1	1672	2931717	2933386	ec_ill_ec_contig76	contig_54	99.82		True
translocation
182	998	2933387	2934201	ec_ill_ec_contig36	contig_54	94.81		True
relocation, inconsistency = -1267
1	43039	2934471	2977502	ec_ill_ec_contig36	contig_54	99.96		True
local misassembly
42883	42981	2977651	2977749	ec_ill_ec_contig36	contig_54	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978379	3080317	ec_ill_ec_contig17	contig_54	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080871	3080386	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080967	3085392	ec_ill_ec_contig28	contig_54	99.91		True
translocation
1	5981	3085393	3091372	ec_ill_ec_contig63	contig_54	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091925	3091440	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092021	3162127	ec_ill_ec_contig28	contig_54	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162128	3163360	ec_ill_ec_contig79	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252673	3163361	ec_ill_ec_contig22	contig_54	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252674	3253784	ec_ill_ec_contig81	contig_54	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318211	3253785	ec_ill_ec_contig30	contig_54	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318766	3318281	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329155	3318862	ec_ill_ec_contig58	contig_54	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329156	3329663	ec_ill_ec_contig95	contig_54	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329664	3331009	ec_ill_ec_contig78	contig_54	99.93		True
translocation
26439	26892	3331010	3331463	ec_ill_ec_contig47	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332263	3331566	ec_ill_ec_contig25	contig_54	96.14		True
translocation
1	2582	3332459	3335045	ec_ill_ec_contig71	contig_54	99.77		True
translocation
124	1802	3335411	3337089	ec_ill_ec_contig61	contig_54	93.16		True
translocation
1	31854	3337090	3368927	ec_ill_ec_contig40	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368928	3369542	ec_ill_ec_contig92	contig_54	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369786	3370292	ec_ill_ec_contig104	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377676	3370360	ec_ill_ec_contig62	contig_54	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378186	3377677	ec_ill_ec_contig97	contig_54	96.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378187	3409912	ec_ill_ec_contig41	contig_54	99.96		True
local misassembly [fragmentation of reference genome]
22	300	3410008	3410286	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410287	3521594	ec_ill_ec_contig11	contig_54	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521874	3632764	ec_ill_ec_contig13	contig_54	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632765	3633284	ec_ill_ec_contig96	contig_54	99.21		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634250	3633285	ec_ill_ec_contig85	contig_54	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634787	3634251	ec_ill_ec_contig93	contig_54	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634788	3635624	ec_ill_ec_contig88	contig_54	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636708	3635625	ec_ill_ec_contig82	contig_54	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636709	3637590	ec_ill_ec_contig86	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637591	3638114	ec_ill_ec_contig100	contig_54	99.14		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657576	3638561	ec_ill_ec_contig50	contig_54	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782818	3657696	ec_ill_ec_contig9	contig_54	99.94		True
local misassembly [fragmentation of reference genome]
1	71131	3854090	3782943	ec_ill_ec_contig26	contig_54	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854972	3858089	ec_ill_ec_contig69	contig_54	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858706	3896748	ec_ill_ec_contig38	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897870	3896749	ec_ill_ec_contig80	contig_54	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968296	3897871	ec_ill_ec_contig27	contig_54	99.97		True
translocation
1	395	3968690	3968297	ec_ill_ec_contig9	contig_54	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969102	3968810	ec_ill_ec_contig26	contig_54	99.32		True
translocation
1	595	3969902	3969308	ec_ill_ec_contig99	contig_54	100.0		True
translocation
9004	9482	3970381	3969903	ec_ill_ec_contig55	contig_54	96.15		True
translocation
1	292	3970673	3970382	ec_ill_ec_contig13	contig_54	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971536	3972021	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985870	3972089	ec_ill_ec_contig56	contig_54	99.96		True
translocation
18517	19021	3985871	3986376	ec_ill_ec_contig50	contig_54	94.33		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987348	3986824	ec_ill_ec_contig100	contig_54	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988213	3987349	ec_ill_ec_contig87	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988214	3989296	ec_ill_ec_contig82	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990137	3989297	ec_ill_ec_contig88	contig_54	94.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990138	3990729	ec_ill_ec_contig93	contig_54	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990730	3991224	ec_ill_ec_contig102	contig_54	100.0		True
translocation
551	905	3991225	3991579	ec_ill_ec_contig85	contig_54	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992157	3991586	ec_ill_ec_contig96	contig_54	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992158	4049813	ec_ill_ec_contig3	contig_54	99.93		True
local misassembly
57763	229060	4049814	4221100	ec_ill_ec_contig3	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221101	4222330	ec_ill_ec_contig79	contig_54	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222331	4321090	ec_ill_ec_contig18	contig_54	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321643	4321158	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321739	4334602	ec_ill_ec_contig57	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366287	4334603	ec_ill_ec_contig42	contig_54	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366383	4366867	ec_ill_ec_contig104	contig_54	91.56		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385671	4366935	ec_ill_ec_contig51	contig_54	99.94		True
translocation
124743	125137	4385672	4386066	ec_ill_ec_contig9	contig_54	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386186	4386569	ec_ill_ec_contig50	contig_54	98.97		True
translocation
1	14377	4400943	4386570	ec_ill_ec_contig55	contig_54	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400944	4401916	ec_ill_ec_contig82	contig_54	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401917	4403886	ec_ill_ec_contig74	contig_54	100.0		True
translocation
569	912	4403887	4404227	ec_ill_ec_contig85	contig_54	93.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404800	4404228	ec_ill_ec_contig96	contig_54	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404801	4432143	ec_ill_ec_contig46	contig_54	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432144	4432598	ec_ill_ec_contig101	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440283	4432599	ec_ill_ec_contig61	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440859	4440284	ec_ill_ec_contig95	contig_54	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443600	4441075	ec_ill_ec_contig71	contig_54	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443601	4540868	ec_ill_ec_contig19	contig_54	99.95		True
local misassembly [fragmentation of reference genome]
22	507	4540964	4541449	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541517	4556872	ec_ill_ec_contig54	contig_54	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557358	4556873	ec_ill_ec_contig98	contig_54	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4557359	4764643	ec_ill_ec_contig2	contig_54	99.97		True
CONTIG	contig_54	4764643	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_53	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_53	90.13		True
unknown
12548	12902	52536	52885	ec_ill_ec_contig57	contig_53	95.77		True
unknown
1447	1674	98656	98878	ec_ill_ec_contig46	contig_53	91.67		True
unknown
2541	2622	99745	99826	ec_ill_ec_contig46	contig_53	100.0		True
unknown
2522	2618	100696	100792	ec_ill_ec_contig46	contig_53	100.0		True
unknown
8170	8861	161905	162596	ec_ill_ec_contig19	contig_53	90.46		True
unknown
12488	12570	165514	165596	ec_ill_ec_contig19	contig_53	100.0		True
unknown
15784	15923	168914	169053	ec_ill_ec_contig19	contig_53	91.43		True
unknown
40775	41026	193970	194221	ec_ill_ec_contig19	contig_53	90.87		True
unknown
58890	58964	212011	212085	ec_ill_ec_contig19	contig_53	90.67		True
unknown
61030	61150	213962	214082	ec_ill_ec_contig19	contig_53	91.74		True
unknown
27576	28083	266983	267490	ec_ill_ec_contig45	contig_53	90.16		True
unknown
74525	74661	330853	330989	ec_ill_ec_contig2	contig_53	94.89		True
unknown
87016	87392	343582	343958	ec_ill_ec_contig2	contig_53	91.51		True
unknown
88970	89054	346164	346248	ec_ill_ec_contig2	contig_53	94.12		True
unknown
90776	90885	347969	348078	ec_ill_ec_contig2	contig_53	96.36		True
unknown
115894	115994	373783	373883	ec_ill_ec_contig2	contig_53	90.1		True
unknown
116001	116173	373890	374062	ec_ill_ec_contig2	contig_53	90.75		True
unknown
116175	116319	374063	374207	ec_ill_ec_contig2	contig_53	92.41		True
unknown
179230	179574	421317	421661	ec_ill_ec_contig2	contig_53	92.46		True
unknown
196299	196405	434783	434889	ec_ill_ec_contig2	contig_53	91.59		True
unknown
196584	196673	435218	435307	ec_ill_ec_contig2	contig_53	92.22		True
unknown
198395	199040	437624	438269	ec_ill_ec_contig2	contig_53	90.25		True
unknown
199046	199280	438275	438509	ec_ill_ec_contig2	contig_53	91.49		True
unknown
199282	200896	438510	440124	ec_ill_ec_contig2	contig_53	90.96		True
unknown
202553	203560	441781	442788	ec_ill_ec_contig2	contig_53	90.87		True
unknown
206545	206771	445750	445976	ec_ill_ec_contig2	contig_53	90.75		True
unknown
207691	208650	446888	447847	ec_ill_ec_contig2	contig_53	93.54		True
unknown
216758	217642	456013	456897	ec_ill_ec_contig2	contig_53	91.19		True
unknown
217647	218068	456902	457323	ec_ill_ec_contig2	contig_53	90.76		True
unknown
219863	220255	459116	459508	ec_ill_ec_contig2	contig_53	92.88		True
unknown
260093	260274	505904	506085	ec_ill_ec_contig2	contig_53	93.41		True
unknown
260304	260384	506123	506203	ec_ill_ec_contig2	contig_53	95.06		True
unknown
264556	264717	510373	510534	ec_ill_ec_contig2	contig_53	91.36		True
unknown
264719	265011	510535	510827	ec_ill_ec_contig2	contig_53	90.44		True
unknown
309999	310091	538406	538498	ec_ill_ec_contig2	contig_53	95.7		True
unknown
310109	310261	538519	538671	ec_ill_ec_contig2	contig_53	94.12		True
unknown
312315	312687	540730	541102	ec_ill_ec_contig2	contig_53	91.15		True
unknown
198093	198176	541504	541421	ec_ill_ec_contig4	contig_53	100.0		True
unknown
197996	198092	541718	541622	ec_ill_ec_contig4	contig_53	98.97		True
unknown
187963	188417	551680	551226	ec_ill_ec_contig4	contig_53	91.5		True
unknown
182975	186967	556801	552805	ec_ill_ec_contig4	contig_53	90.44		True
unknown
125541	125765	613488	613264	ec_ill_ec_contig4	contig_53	95.11		True
unknown
107352	107645	621710	621417	ec_ill_ec_contig4	contig_53	91.5		True
unknown
93553	95187	639015	637381	ec_ill_ec_contig4	contig_53	91.62		True
unknown
93182	93552	639387	639017	ec_ill_ec_contig4	contig_53	94.61		True
unknown
91893	91963	640675	640605	ec_ill_ec_contig4	contig_53	90.14		True
unknown
83293	83551	672918	672660	ec_ill_ec_contig4	contig_53	90.35		True
unknown
81787	81888	674443	674342	ec_ill_ec_contig4	contig_53	94.12		True
unknown
81710	81786	674521	674445	ec_ill_ec_contig4	contig_53	90.91		True
unknown
66243	66575	695533	695201	ec_ill_ec_contig4	contig_53	92.49		True
unknown
64538	64603	697249	697184	ec_ill_ec_contig4	contig_53	96.97		True
unknown
63895	63959	697966	697902	ec_ill_ec_contig4	contig_53	96.92		True
unknown
40691	41457	709396	708630	ec_ill_ec_contig4	contig_53	90.61		True
unknown
40593	40672	709492	709413	ec_ill_ec_contig4	contig_53	90.0		True
unknown
40014	40099	710070	709985	ec_ill_ec_contig4	contig_53	91.86		True
unknown
38778	38998	718469	718249	ec_ill_ec_contig4	contig_53	91.4		True
unknown
34867	35084	722295	722078	ec_ill_ec_contig4	contig_53	91.82		True
unknown
30669	30832	726437	726274	ec_ill_ec_contig4	contig_53	91.46		True
unknown
30583	30648	726521	726456	ec_ill_ec_contig4	contig_53	92.42		True
unknown
17552	17673	788118	787997	ec_ill_ec_contig4	contig_53	90.16		True
unknown
17311	17548	788359	788122	ec_ill_ec_contig4	contig_53	92.02		True
unknown
16072	16815	789596	788853	ec_ill_ec_contig4	contig_53	92.47		True
unknown
12698	13574	792985	792111	ec_ill_ec_contig4	contig_53	90.08		True
unknown
9772	10174	795744	795342	ec_ill_ec_contig4	contig_53	90.07		True
unknown
9652	9743	795867	795776	ec_ill_ec_contig4	contig_53	92.39		True
unknown
3406	3586	802197	802017	ec_ill_ec_contig4	contig_53	93.92		True
unknown
228	524	806224	805928	ec_ill_ec_contig16	contig_53	95.29		True
unknown
1876	4902	809235	806208	ec_ill_ec_contig65	contig_53	97.4		True
unknown
1	1463	811017	809553	ec_ill_ec_contig65	contig_53	97.14		True
unknown
1	351	810963	811309	ec_ill_ec_contig6	contig_53	96.3		True
unknown
5624	5704	817013	817093	ec_ill_ec_contig39	contig_53	91.36		True
unknown
5705	6050	817095	817440	ec_ill_ec_contig39	contig_53	91.33		True
unknown
6054	6151	817441	817538	ec_ill_ec_contig39	contig_53	92.86		True
unknown
6183	6300	817570	817687	ec_ill_ec_contig39	contig_53	90.68		True
unknown
12751	13132	824317	824698	ec_ill_ec_contig39	contig_53	97.64		True
unknown
13134	13897	824699	825462	ec_ill_ec_contig39	contig_53	92.54		True
unknown
13898	14137	825477	825716	ec_ill_ec_contig39	contig_53	91.67		True
unknown
14139	14864	825720	826445	ec_ill_ec_contig39	contig_53	92.42		True
unknown
15004	15150	826589	826735	ec_ill_ec_contig39	contig_53	91.16		True
unknown
18536	18631	830119	830214	ec_ill_ec_contig39	contig_53	91.67		True
unknown
19292	19493	831579	831780	ec_ill_ec_contig39	contig_53	92.57		True
unknown
22061	22287	834349	834574	ec_ill_ec_contig39	contig_53	94.71		True
unknown
23453	23586	835858	835991	ec_ill_ec_contig39	contig_53	91.79		True
unknown
23810	23884	836217	836291	ec_ill_ec_contig39	contig_53	90.67		True
unknown
24143	24530	853314	853700	ec_ill_ec_contig39	contig_53	97.17		True
unknown
27168	27363	884382	884577	ec_ill_ec_contig15	contig_53	90.82		True
unknown
