S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102756	ec_ill_ec_contig2	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2425	1416227	1418651	ec_ill_ec_contig72	contig_54	100.0		True
translocation
4875	5324	1418652	1419101	ec_ill_ec_contig64	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71245	71855	1419814	1419204	ec_ill_ec_contig25	contig_54	97.25		True
translocation
1	22687	1442501	1419815	ec_ill_ec_contig48	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	1442502	1443061	ec_ill_ec_contig92	contig_54	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	1443062	1444418	ec_ill_ec_contig77	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1444932	1444419	ec_ill_ec_contig97	contig_54	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111087	1556021	1444933	ec_ill_ec_contig12	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1556206	1557667	ec_ill_ec_contig65	contig_54	99.86		True
local misassembly
1876	4847	1557988	1560959	ec_ill_ec_contig65	contig_54	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	88468	1649425	1560960	ec_ill_ec_contig23	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1649829	1651291	ec_ill_ec_contig65	contig_54	99.93		True
local misassembly
1876	4902	1651704	1654733	ec_ill_ec_contig65	contig_54	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	53688	1654952	1708636	ec_ill_ec_contig33	contig_54	99.99		True
local misassembly [fragmentation of reference genome]
1	71920	1708637	1780555	ec_ill_ec_contig24	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780954	1782416	ec_ill_ec_contig65	contig_54	99.93		True
local misassembly
1876	4902	1782737	1785763	ec_ill_ec_contig65	contig_54	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790249	1785982	ec_ill_ec_contig66	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790250	1791169	ec_ill_ec_contig83	contig_54	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822011	1791170	ec_ill_ec_contig43	contig_54	100.0		True
translocation
56	399	1822353	1822012	ec_ill_ec_contig6	contig_54	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822354	1823816	ec_ill_ec_contig65	contig_54	100.0		True
local misassembly
1876	4902	1824137	1827163	ec_ill_ec_contig65	contig_54	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827165	1830175	ec_ill_ec_contig8	contig_54	99.95		True
indel: stretch of mismatches
3012	83127	1830176	1910193	ec_ill_ec_contig8	contig_54	99.87		True
local misassembly
82979	138617	1910384	1966022	ec_ill_ec_contig8	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966575	1966090	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966671	1996922	ec_ill_ec_contig44	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104858	1997114	ec_ill_ec_contig14	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104859	2105969	ec_ill_ec_contig81	contig_54	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105970	2115665	ec_ill_ec_contig59	contig_54	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116187	2115738	ec_ill_ec_contig104	contig_54	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116188	2119732	ec_ill_ec_contig67	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120421	2119733	ec_ill_ec_contig89	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210013	2120422	ec_ill_ec_contig21	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218405	2210229	ec_ill_ec_contig35	contig_54	99.89		True
local misassembly
1	42569	2260974	2218406	ec_ill_ec_contig35	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262206	2260975	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265391	2262207	ec_ill_ec_contig68	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265487	2265972	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287817	2266040	ec_ill_ec_contig49	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288371	2287886	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470241	2288467	ec_ill_ec_contig6	contig_54	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470242	2471649	ec_ill_ec_contig65	contig_54	99.52		True
local misassembly
1876	4847	2472062	2475035	ec_ill_ec_contig65	contig_54	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492391	2475036	ec_ill_ec_contig52	contig_54	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2493010	2598428	ec_ill_ec_contig5	contig_54	99.8		True
local misassembly
105527	184250	2598429	2677152	ec_ill_ec_contig5	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678385	2677153	ec_ill_ec_contig79	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678386	2745433	ec_ill_ec_contig29	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746315	2806299	ec_ill_ec_contig32	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806300	2807531	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894171	2807532	ec_ill_ec_contig10	contig_54	99.87		True
local misassembly
1	32653	2926824	2894172	ec_ill_ec_contig10	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926825	2928748	ec_ill_ec_contig73	contig_54	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929310	2928749	ec_ill_ec_contig91	contig_54	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929311	2929955	ec_ill_ec_contig94	contig_54	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930209	2931236	ec_ill_ec_contig84	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931237	2931826	ec_ill_ec_contig94	contig_54	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931827	2932137	ec_ill_ec_contig25	contig_54	97.72		True
translocation
1	1672	2932138	2933809	ec_ill_ec_contig76	contig_54	99.94		True
translocation
182	998	2933810	2934625	ec_ill_ec_contig36	contig_54	94.92		True
relocation, inconsistency = -1267
1	43039	2934895	2977929	ec_ill_ec_contig36	contig_54	99.97		True
local misassembly
42883	42981	2978078	2978176	ec_ill_ec_contig36	contig_54	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978806	3080765	ec_ill_ec_contig17	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081319	3080834	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081415	3085838	ec_ill_ec_contig28	contig_54	100.0		True
translocation
1	5981	3085839	3091819	ec_ill_ec_contig63	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092372	3091887	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092468	3162589	ec_ill_ec_contig28	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162590	3163821	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253149	3163822	ec_ill_ec_contig22	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253150	3254260	ec_ill_ec_contig81	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318694	3254261	ec_ill_ec_contig30	contig_54	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319249	3318764	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329639	3319345	ec_ill_ec_contig58	contig_54	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329640	3330147	ec_ill_ec_contig95	contig_54	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330148	3331494	ec_ill_ec_contig78	contig_54	100.0		True
translocation
26439	26892	3331495	3331948	ec_ill_ec_contig47	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332749	3332051	ec_ill_ec_contig25	contig_54	96.28		True
translocation
1	2582	3332945	3335525	ec_ill_ec_contig71	contig_54	99.96		True
translocation
124	1802	3335891	3337569	ec_ill_ec_contig61	contig_54	93.11		True
translocation
1	31854	3337570	3369421	ec_ill_ec_contig40	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369422	3370036	ec_ill_ec_contig92	contig_54	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370280	3370786	ec_ill_ec_contig104	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378171	3370854	ec_ill_ec_contig62	contig_54	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378685	3378172	ec_ill_ec_contig97	contig_54	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378686	3410422	ec_ill_ec_contig41	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410518	3410796	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410797	3522122	ec_ill_ec_contig11	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522402	3633307	ec_ill_ec_contig13	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633308	3633825	ec_ill_ec_contig96	contig_54	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634791	3633826	ec_ill_ec_contig85	contig_54	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635328	3634792	ec_ill_ec_contig93	contig_54	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635329	3636167	ec_ill_ec_contig88	contig_54	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637251	3636168	ec_ill_ec_contig82	contig_54	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637252	3638133	ec_ill_ec_contig86	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638134	3638658	ec_ill_ec_contig100	contig_54	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658125	3639106	ec_ill_ec_contig50	contig_54	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783376	3658245	ec_ill_ec_contig9	contig_54	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854658	3783501	ec_ill_ec_contig26	contig_54	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855540	3858658	ec_ill_ec_contig69	contig_54	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859272	3897322	ec_ill_ec_contig38	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898444	3897323	ec_ill_ec_contig80	contig_54	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968879	3898445	ec_ill_ec_contig27	contig_54	100.0		True
translocation
1	395	3969274	3968880	ec_ill_ec_contig9	contig_54	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969686	3969394	ec_ill_ec_contig26	contig_54	99.32		True
translocation
1	595	3970486	3969892	ec_ill_ec_contig99	contig_54	100.0		True
translocation
9004	9482	3970965	3970487	ec_ill_ec_contig55	contig_54	96.15		True
translocation
1	292	3971257	3970966	ec_ill_ec_contig13	contig_54	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972120	3972605	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986457	3972673	ec_ill_ec_contig56	contig_54	99.99		True
translocation
18517	19021	3986458	3986962	ec_ill_ec_contig50	contig_54	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987934	3987410	ec_ill_ec_contig100	contig_54	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988799	3987935	ec_ill_ec_contig87	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988800	3989882	ec_ill_ec_contig82	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990721	3989883	ec_ill_ec_contig88	contig_54	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990722	3991313	ec_ill_ec_contig93	contig_54	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991314	3991808	ec_ill_ec_contig102	contig_54	100.0		True
translocation
551	912	3991809	3992170	ec_ill_ec_contig85	contig_54	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992744	3992171	ec_ill_ec_contig96	contig_54	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992745	4050410	ec_ill_ec_contig3	contig_54	99.97		True
local misassembly
57763	229060	4050411	4221706	ec_ill_ec_contig3	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221707	4222938	ec_ill_ec_contig79	contig_54	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222939	4321712	ec_ill_ec_contig18	contig_54	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322265	4321780	ec_ill_ec_contig104	contig_54	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322361	4335228	ec_ill_ec_contig57	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366916	4335229	ec_ill_ec_contig42	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367012	4367497	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386305	4367565	ec_ill_ec_contig51	contig_54	99.99		True
translocation
124743	125137	4386306	4386700	ec_ill_ec_contig9	contig_54	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386820	4387203	ec_ill_ec_contig50	contig_54	98.97		True
translocation
1	14377	4401579	4387204	ec_ill_ec_contig55	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401580	4402553	ec_ill_ec_contig82	contig_54	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402554	4404523	ec_ill_ec_contig74	contig_54	100.0		True
translocation
569	912	4404524	4404866	ec_ill_ec_contig85	contig_54	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405440	4404867	ec_ill_ec_contig96	contig_54	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405441	4432784	ec_ill_ec_contig46	contig_54	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432785	4433239	ec_ill_ec_contig101	contig_54	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440930	4433240	ec_ill_ec_contig61	contig_54	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441506	4440931	ec_ill_ec_contig95	contig_54	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444248	4441722	ec_ill_ec_contig71	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444249	4541541	ec_ill_ec_contig19	contig_54	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541637	4542122	ec_ill_ec_contig104	contig_54	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542190	4557562	ec_ill_ec_contig54	contig_54	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558048	4557563	ec_ill_ec_contig98	contig_54	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558049	4765362	ec_ill_ec_contig2	contig_54	99.99		True
CONTIG	contig_54	4765362	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_53	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_53	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_53	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_53	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_53	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_53	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_53	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_53	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_53	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_53	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_53	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_53	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_53	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_53	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_53	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_53	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_53	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_53	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_53	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_53	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_53	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_53	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_53	92.22		True
unknown
198395	199040	437675	438320	ec_ill_ec_contig2	contig_53	90.25		True
unknown
199046	199280	438326	438560	ec_ill_ec_contig2	contig_53	91.49		True
unknown
199282	200896	438561	440175	ec_ill_ec_contig2	contig_53	90.96		True
unknown
202553	203560	441832	442839	ec_ill_ec_contig2	contig_53	90.87		True
unknown
206545	206771	445802	446028	ec_ill_ec_contig2	contig_53	90.75		True
unknown
207297	208650	446547	447900	ec_ill_ec_contig2	contig_53	91.58		True
unknown
216758	217642	456066	456950	ec_ill_ec_contig2	contig_53	91.19		True
unknown
217647	218068	456955	457376	ec_ill_ec_contig2	contig_53	90.76		True
unknown
219863	220255	459170	459562	ec_ill_ec_contig2	contig_53	92.88		True
unknown
260093	260274	505966	506147	ec_ill_ec_contig2	contig_53	93.41		True
unknown
260304	260384	506185	506265	ec_ill_ec_contig2	contig_53	95.06		True
unknown
264542	264717	510421	510596	ec_ill_ec_contig2	contig_53	90.91		True
unknown
264719	265011	510597	510889	ec_ill_ec_contig2	contig_53	90.44		True
unknown
309999	310091	538472	538564	ec_ill_ec_contig2	contig_53	95.7		True
unknown
310109	310261	538585	538737	ec_ill_ec_contig2	contig_53	94.12		True
unknown
312315	312687	540797	541169	ec_ill_ec_contig2	contig_53	91.15		True
unknown
198093	198176	541571	541488	ec_ill_ec_contig4	contig_53	100.0		True
unknown
197996	198092	541785	541689	ec_ill_ec_contig4	contig_53	98.97		True
unknown
187963	188417	551748	551294	ec_ill_ec_contig4	contig_53	91.5		True
unknown
182975	186967	556869	552873	ec_ill_ec_contig4	contig_53	90.47		True
unknown
125195	125765	613915	613345	ec_ill_ec_contig4	contig_53	90.72		True
unknown
107352	107645	621793	621500	ec_ill_ec_contig4	contig_53	91.5		True
unknown
93553	95187	639100	637466	ec_ill_ec_contig4	contig_53	91.68		True
unknown
91893	91963	640761	640691	ec_ill_ec_contig4	contig_53	90.14		True
unknown
83293	83551	673012	672754	ec_ill_ec_contig4	contig_53	90.35		True
unknown
81787	81888	674537	674436	ec_ill_ec_contig4	contig_53	94.12		True
unknown
81710	81786	674615	674539	ec_ill_ec_contig4	contig_53	90.91		True
unknown
66243	66575	695636	695304	ec_ill_ec_contig4	contig_53	92.49		True
unknown
64538	64603	697352	697287	ec_ill_ec_contig4	contig_53	96.97		True
unknown
63895	63959	698069	698005	ec_ill_ec_contig4	contig_53	96.92		True
unknown
40691	41457	709499	708733	ec_ill_ec_contig4	contig_53	90.61		True
unknown
40593	40672	709595	709516	ec_ill_ec_contig4	contig_53	90.0		True
unknown
40014	40099	710173	710088	ec_ill_ec_contig4	contig_53	91.86		True
unknown
38778	38998	718574	718354	ec_ill_ec_contig4	contig_53	91.86		True
unknown
34867	35084	722403	722186	ec_ill_ec_contig4	contig_53	91.82		True
unknown
30669	30832	726547	726384	ec_ill_ec_contig4	contig_53	91.46		True
unknown
30583	30648	726631	726566	ec_ill_ec_contig4	contig_53	92.42		True
unknown
17552	17673	788236	788115	ec_ill_ec_contig4	contig_53	90.16		True
unknown
17311	17548	788477	788240	ec_ill_ec_contig4	contig_53	92.02		True
unknown
16072	16815	789715	788972	ec_ill_ec_contig4	contig_53	92.47		True
unknown
12698	13574	793104	792230	ec_ill_ec_contig4	contig_53	90.08		True
unknown
9772	10174	795863	795461	ec_ill_ec_contig4	contig_53	90.07		True
unknown
9652	9743	795986	795895	ec_ill_ec_contig4	contig_53	92.39		True
unknown
3406	3586	802317	802137	ec_ill_ec_contig4	contig_53	93.92		True
unknown
228	524	806344	806048	ec_ill_ec_contig16	contig_53	95.29		True
unknown
1876	4902	809358	806328	ec_ill_ec_contig65	contig_53	97.43		True
unknown
1	1463	811139	809677	ec_ill_ec_contig65	contig_53	97.27		True
unknown
1	351	811085	811431	ec_ill_ec_contig6	contig_53	96.3		True
unknown
5624	5704	817135	817215	ec_ill_ec_contig39	contig_53	91.36		True
unknown
5705	6050	817217	817562	ec_ill_ec_contig39	contig_53	91.33		True
unknown
6054	6151	817563	817660	ec_ill_ec_contig39	contig_53	92.86		True
unknown
6183	6300	817692	817809	ec_ill_ec_contig39	contig_53	90.68		True
unknown
12751	13132	824439	824820	ec_ill_ec_contig39	contig_53	97.64		True
unknown
13134	13897	824821	825584	ec_ill_ec_contig39	contig_53	92.54		True
unknown
13898	14864	825599	826565	ec_ill_ec_contig39	contig_53	92.14		True
unknown
15004	15150	826709	826855	ec_ill_ec_contig39	contig_53	91.16		True
unknown
18536	18631	830239	830334	ec_ill_ec_contig39	contig_53	91.67		True
unknown
19292	19493	831699	831900	ec_ill_ec_contig39	contig_53	92.57		True
unknown
22061	22287	834469	834694	ec_ill_ec_contig39	contig_53	94.71		True
unknown
24143	24530	853435	853821	ec_ill_ec_contig39	contig_53	97.17		True
unknown
27168	27363	884507	884702	ec_ill_ec_contig15	contig_53	90.82		True
unknown
28106	28170	885445	885509	ec_ill_ec_contig15	contig_53	93.85		True
unknown
35561	35647	893169	893255	ec_ill_ec_contig15	contig_53	98.85		True
unknown
41998	42421	901611	902034	ec_ill_ec_contig15	contig_53	90.8		True
unknown
45155	45384	915452	915681	ec_ill_ec_contig15	contig_53	96.09		True
unknown
