S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
18517	19021	771765	771262	ec_ill_ec_contig50	contig_33	94.21		True
translocation
1	13785	771766	785548	ec_ill_ec_contig56	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786101	785616	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	292	786964	787255	ec_ill_ec_contig13	contig_33	97.96		True
translocation
9004	9482	787256	787734	ec_ill_ec_contig55	contig_33	96.15		True
translocation
1	595	787735	788329	ec_ill_ec_contig99	contig_33	100.0		True
translocation
70844	71136	788535	788827	ec_ill_ec_contig26	contig_33	99.32		True
fake: not a misassembly [fragmentation of reference genome]
124743	125137	789340	788947	ec_ill_ec_contig9	contig_33	96.71		True
translocation
1	70438	789341	859767	ec_ill_ec_contig27	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859768	860889	ec_ill_ec_contig80	contig_33	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	898939	860890	ec_ill_ec_contig38	contig_33	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902671	899553	ec_ill_ec_contig69	contig_33	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903553	974698	ec_ill_ec_contig26	contig_33	99.92		True
local misassembly [fragmentation of reference genome]
1	125137	974823	1099942	ec_ill_ec_contig9	contig_33	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100062	1119085	ec_ill_ec_contig50	contig_33	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120056	1119533	ec_ill_ec_contig100	contig_33	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1120938	1120057	ec_ill_ec_contig86	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1120939	1122022	ec_ill_ec_contig82	contig_33	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1122861	1122023	ec_ill_ec_contig88	contig_33	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1122862	1123398	ec_ill_ec_contig93	contig_33	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123399	1124365	ec_ill_ec_contig85	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1124883	1124366	ec_ill_ec_contig96	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235764	1124884	ec_ill_ec_contig13	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347354	1236044	ec_ill_ec_contig11	contig_33	99.97		True
local misassembly [fragmentation of reference genome]
22	300	1347633	1347355	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379457	1347729	ec_ill_ec_contig41	contig_33	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379458	1379971	ec_ill_ec_contig97	contig_33	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1379972	1387289	ec_ill_ec_contig62	contig_33	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1387863	1387357	ec_ill_ec_contig104	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388721	1388107	ec_ill_ec_contig92	contig_33	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420560	1388722	ec_ill_ec_contig40	contig_33	99.91		True
translocation
124	1802	1422239	1420561	ec_ill_ec_contig61	contig_33	93.05		True
translocation
1	2582	1425186	1422605	ec_ill_ec_contig71	contig_33	99.96		True
translocation
71159	71855	1425382	1426080	ec_ill_ec_contig25	contig_33	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426636	1426183	ec_ill_ec_contig47	contig_33	100.0		True
translocation
1	1347	1427982	1426637	ec_ill_ec_contig78	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428490	1427983	ec_ill_ec_contig95	contig_33	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428491	1438787	ec_ill_ec_contig58	contig_33	99.83		True
local misassembly [fragmentation of reference genome]
22	507	1438883	1439368	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439438	1503862	ec_ill_ec_contig30	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1504974	1503863	ec_ill_ec_contig81	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1504975	1594291	ec_ill_ec_contig22	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595523	1594292	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665635	1595524	ec_ill_ec_contig28	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1665731	1666216	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672262	1666284	ec_ill_ec_contig63	contig_33	99.93		True
translocation
1	4424	1676685	1672263	ec_ill_ec_contig28	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1676781	1677266	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779276	1677335	ec_ill_ec_contig17	contig_33	99.97		True
local misassembly [fragmentation of reference genome]
42883	42981	1780004	1779906	ec_ill_ec_contig36	contig_33	98.99		True
local misassembly
1	43039	1823186	1780153	ec_ill_ec_contig36	contig_33	99.96		True
relocation, inconsistency = -1267
182	998	1824271	1823456	ec_ill_ec_contig36	contig_33	94.92		True
translocation
1	1672	1825942	1824272	ec_ill_ec_contig76	contig_33	99.7		True
translocation
21	331	1826253	1825943	ec_ill_ec_contig25	contig_33	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1826843	1826254	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1827871	1826844	ec_ill_ec_contig84	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828714	1828125	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828715	1829331	ec_ill_ec_contig91	contig_33	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831255	1829332	ec_ill_ec_contig73	contig_33	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831256	1863904	ec_ill_ec_contig10	contig_33	99.97		True
local misassembly
33156	119686	1863905	1950520	ec_ill_ec_contig10	contig_33	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1951751	1950521	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011729	1951752	ec_ill_ec_contig32	contig_33	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079650	2012611	ec_ill_ec_contig29	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079651	2080882	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159596	2080883	ec_ill_ec_contig5	contig_33	99.98		True
local misassembly
6	105426	2265002	2159597	ec_ill_ec_contig5	contig_33	99.78		True
local misassembly [fragmentation of reference genome]
1	17355	2265621	2282974	ec_ill_ec_contig52	contig_33	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2285948	2282975	ec_ill_ec_contig65	contig_33	99.54		True
local misassembly
56	1463	2287767	2286361	ec_ill_ec_contig65	contig_33	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2287768	2469530	ec_ill_ec_contig6	contig_33	99.93		True
local misassembly [fragmentation of reference genome]
22	507	2469626	2470111	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470180	2491956	ec_ill_ec_contig49	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492509	2492024	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492605	2495789	ec_ill_ec_contig68	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2495790	2497020	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497021	2539581	ec_ill_ec_contig35	contig_33	99.97		True
local misassembly
42469	50645	2539582	2547758	ec_ill_ec_contig35	contig_33	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2547972	2637552	ec_ill_ec_contig21	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637553	2638241	ec_ill_ec_contig89	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2641784	2638242	ec_ill_ec_contig67	contig_33	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2641785	2642234	ec_ill_ec_contig104	contig_33	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652000	2642307	ec_ill_ec_contig59	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653111	2652001	ec_ill_ec_contig81	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653112	2760840	ec_ill_ec_contig14	contig_33	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791280	2761032	ec_ill_ec_contig44	contig_33	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2791376	2791861	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847561	2791929	ec_ill_ec_contig8	contig_33	99.97		True
local misassembly
3012	83127	2927749	2847752	ec_ill_ec_contig8	contig_33	99.83		True
indel: stretch of mismatches
1	3011	2930760	2927750	ec_ill_ec_contig8	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2933787	2930762	ec_ill_ec_contig65	contig_33	99.47		True
local misassembly
1	1463	2935570	2934108	ec_ill_ec_contig65	contig_33	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935571	2935912	ec_ill_ec_contig6	contig_33	98.24		True
translocation
1	30843	2935913	2966747	ec_ill_ec_contig43	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2967667	2966748	ec_ill_ec_contig83	contig_33	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2967668	2971935	ec_ill_ec_contig66	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975180	2972154	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	2976962	2975501	ec_ill_ec_contig65	contig_33	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049263	2977361	ec_ill_ec_contig24	contig_33	99.96		True
local misassembly [fragmentation of reference genome]
1	53688	3102940	3049264	ec_ill_ec_contig33	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106189	3103160	ec_ill_ec_contig65	contig_33	99.67		True
local misassembly
1	1463	3108063	3106602	ec_ill_ec_contig65	contig_33	99.79		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108467	3196914	ec_ill_ec_contig23	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3199887	3196915	ec_ill_ec_contig65	contig_33	99.67		True
local misassembly
1	1463	3201669	3200208	ec_ill_ec_contig65	contig_33	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3201854	3312933	ec_ill_ec_contig12	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3312934	3313447	ec_ill_ec_contig97	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3314804	3313448	ec_ill_ec_contig77	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315364	3314805	ec_ill_ec_contig92	contig_33	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315365	3338051	ec_ill_ec_contig48	contig_33	99.96		True
translocation
71245	71855	3338052	3338662	ec_ill_ec_contig25	contig_33	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339214	3338765	ec_ill_ec_contig64	contig_33	100.0		True
translocation
1	2425	3341639	3339215	ec_ill_ec_contig72	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3341922	3344503	ec_ill_ec_contig70	contig_33	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3344957	3344504	ec_ill_ec_contig101	contig_33	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345599	3344958	ec_ill_ec_contig46	contig_33	97.42		True
translocation
1	16070	3361664	3345600	ec_ill_ec_contig53	contig_33	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3361947	3367269	ec_ill_ec_contig64	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439211	3367377	ec_ill_ec_contig25	contig_33	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3439781	3439212	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3439782	3440398	ec_ill_ec_contig91	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442322	3440399	ec_ill_ec_contig73	contig_33	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3535707	3442323	ec_ill_ec_contig20	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3535708	3536829	ec_ill_ec_contig80	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3536830	3544731	ec_ill_ec_contig60	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545284	3544799	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547461	3545733	ec_ill_ec_contig75	contig_33	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548304	3547715	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548305	3548921	ec_ill_ec_contig91	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3550845	3548922	ec_ill_ec_contig73	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698321	3550846	ec_ill_ec_contig7	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698322	3699242	ec_ill_ec_contig83	contig_33	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699243	3740514	ec_ill_ec_contig37	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3740785	3742247	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4902	3742651	3745677	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3745679	3777062	ec_ill_ec_contig16	contig_33	99.92		True
local misassembly
31475	104431	3777063	3850001	ec_ill_ec_contig16	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900285	3850002	ec_ill_ec_contig1	contig_33	99.96		True
local misassembly
1	343223	4243465	3900286	ec_ill_ec_contig1	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304068	4243653	ec_ill_ec_contig31	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305299	4304069	ec_ill_ec_contig79	contig_33	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365447	4305300	ec_ill_ec_contig15	contig_33	99.94		True
local misassembly
1	45323	4410763	4365462	ec_ill_ec_contig15	contig_33	99.92		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4410954	4410836	ec_ill_ec_contig104	contig_33	96.64		True
indel: indel (> 5bp)
22	350	4411283	4410955	ec_ill_ec_contig104	contig_33	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4448671	4411379	ec_ill_ec_contig39	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449038	4450499	ec_ill_ec_contig65	contig_33	99.66		True
local misassembly
1876	4847	4450897	4453868	ec_ill_ec_contig65	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4453869	4652095	ec_ill_ec_contig4	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4654938	4652185	ec_ill_ec_contig2	contig_33	100.0		True
local misassembly
200280	310075	4764723	4654939	ec_ill_ec_contig2	contig_33	99.97		True
CONTIG	contig_33	4764723	misassembled
61742	62411	3592	4262	ec_ill_ec_contig18	contig_55	90.33		True
unknown
86744	86895	29111	29262	ec_ill_ec_contig18	contig_55	90.13		True
unknown
12548	12902	52534	52883	ec_ill_ec_contig57	contig_55	95.77		True
unknown
1447	1674	98655	98877	ec_ill_ec_contig46	contig_55	91.67		True
unknown
2541	2622	99742	99823	ec_ill_ec_contig46	contig_55	100.0		True
unknown
2522	2618	100693	100789	ec_ill_ec_contig46	contig_55	100.0		True
unknown
8170	9572	161899	163301	ec_ill_ec_contig19	contig_55	90.16		True
unknown
12488	12570	165507	165589	ec_ill_ec_contig19	contig_55	100.0		True
unknown
15784	15923	168907	169046	ec_ill_ec_contig19	contig_55	91.43		True
unknown
40775	41026	193961	194212	ec_ill_ec_contig19	contig_55	90.87		True
unknown
58890	58964	212003	212077	ec_ill_ec_contig19	contig_55	90.67		True
unknown
61030	61150	213955	214075	ec_ill_ec_contig19	contig_55	91.74		True
unknown
27576	28083	266970	267477	ec_ill_ec_contig45	contig_55	90.16		True
unknown
67005	67181	323500	323676	ec_ill_ec_contig2	contig_55	92.09		True
unknown
74525	74661	330837	330973	ec_ill_ec_contig2	contig_55	94.89		True
unknown
87016	87392	343565	343941	ec_ill_ec_contig2	contig_55	91.51		True
unknown
88970	89054	346147	346231	ec_ill_ec_contig2	contig_55	94.12		True
unknown
90776	90885	347952	348061	ec_ill_ec_contig2	contig_55	96.36		True
unknown
115894	115994	373757	373857	ec_ill_ec_contig2	contig_55	90.1		True
unknown
116001	116173	373864	374036	ec_ill_ec_contig2	contig_55	90.75		True
unknown
116175	116319	374037	374181	ec_ill_ec_contig2	contig_55	92.41		True
unknown
116478	116578	374340	374440	ec_ill_ec_contig2	contig_55	98.02		True
unknown
196299	196405	434759	434865	ec_ill_ec_contig2	contig_55	91.59		True
unknown
196584	196673	435194	435283	ec_ill_ec_contig2	contig_55	92.22		True
unknown
198406	199040	437497	438131	ec_ill_ec_contig2	contig_55	90.24		True
unknown
199046	199280	438137	438371	ec_ill_ec_contig2	contig_55	91.49		True
unknown
199282	200896	438372	439986	ec_ill_ec_contig2	contig_55	90.96		True
unknown
202553	203560	441643	442650	ec_ill_ec_contig2	contig_55	90.87		True
unknown
206545	206771	445612	445838	ec_ill_ec_contig2	contig_55	90.75		True
unknown
207297	208650	446357	447710	ec_ill_ec_contig2	contig_55	91.58		True
unknown
216758	217642	455876	456760	ec_ill_ec_contig2	contig_55	91.19		True
unknown
217647	218068	456765	457186	ec_ill_ec_contig2	contig_55	90.76		True
unknown
219863	220255	458980	459372	ec_ill_ec_contig2	contig_55	92.88		True
unknown
260093	260274	505773	505954	ec_ill_ec_contig2	contig_55	93.41		True
unknown
260304	260384	505992	506072	ec_ill_ec_contig2	contig_55	95.06		True
unknown
264542	264717	510229	510404	ec_ill_ec_contig2	contig_55	90.91		True
unknown
264719	265011	510405	510697	ec_ill_ec_contig2	contig_55	90.44		True
unknown
309999	310091	538278	538370	ec_ill_ec_contig2	contig_55	95.7		True
unknown
310109	310261	538391	538543	ec_ill_ec_contig2	contig_55	94.12		True
unknown
312315	312687	540602	540974	ec_ill_ec_contig2	contig_55	91.15		True
unknown
198093	198176	541376	541293	ec_ill_ec_contig4	contig_55	100.0		True
unknown
197996	198092	541590	541494	ec_ill_ec_contig4	contig_55	98.97		True
unknown
187963	188417	551551	551097	ec_ill_ec_contig4	contig_55	91.5		True
unknown
182975	186967	556672	552676	ec_ill_ec_contig4	contig_55	90.47		True
unknown
125195	125765	613706	613136	ec_ill_ec_contig4	contig_55	90.72		True
unknown
107352	107645	621583	621290	ec_ill_ec_contig4	contig_55	91.5		True
unknown
93553	95187	638887	637253	ec_ill_ec_contig4	contig_55	91.68		True
unknown
91893	91963	640548	640478	ec_ill_ec_contig4	contig_55	90.14		True
unknown
83293	83551	672798	672540	ec_ill_ec_contig4	contig_55	90.35		True
unknown
81787	81888	674323	674222	ec_ill_ec_contig4	contig_55	94.12		True
unknown
81710	81786	674401	674325	ec_ill_ec_contig4	contig_55	90.91		True
unknown
66243	66575	695416	695084	ec_ill_ec_contig4	contig_55	92.49		True
unknown
64538	64603	697133	697068	ec_ill_ec_contig4	contig_55	96.97		True
unknown
63895	63959	697850	697786	ec_ill_ec_contig4	contig_55	96.92		True
unknown
40691	41457	709280	708514	ec_ill_ec_contig4	contig_55	90.61		True
unknown
40593	40672	709376	709297	ec_ill_ec_contig4	contig_55	90.0		True
unknown
40014	40099	709954	709869	ec_ill_ec_contig4	contig_55	91.86		True
unknown
38778	38998	718355	718135	ec_ill_ec_contig4	contig_55	91.86		True
unknown
34867	35084	722183	721966	ec_ill_ec_contig4	contig_55	91.82		True
unknown
30669	30832	726325	726162	ec_ill_ec_contig4	contig_55	91.46		True
unknown
30583	30648	726409	726344	ec_ill_ec_contig4	contig_55	92.42		True
unknown
17552	17673	788007	787886	ec_ill_ec_contig4	contig_55	90.16		True
unknown
17311	17548	788248	788011	ec_ill_ec_contig4	contig_55	92.02		True
unknown
16072	16815	789485	788742	ec_ill_ec_contig4	contig_55	92.47		True
unknown
12698	13574	792874	792000	ec_ill_ec_contig4	contig_55	90.08		True
unknown
9772	10174	795633	795231	ec_ill_ec_contig4	contig_55	90.07		True
unknown
9652	9743	795756	795665	ec_ill_ec_contig4	contig_55	92.39		True
unknown
3406	3586	802085	801905	ec_ill_ec_contig4	contig_55	93.92		True
unknown
228	524	806112	805816	ec_ill_ec_contig16	contig_55	95.29		True
unknown
1876	4902	809125	806096	ec_ill_ec_contig65	contig_55	97.46		True
unknown
1	1463	810906	809444	ec_ill_ec_contig65	contig_55	97.27		True
unknown
1	351	810852	811198	ec_ill_ec_contig6	contig_55	96.3		True
unknown
5624	5704	816902	816982	ec_ill_ec_contig39	contig_55	91.36		True
unknown
5705	6050	816984	817329	ec_ill_ec_contig39	contig_55	91.33		True
unknown
6054	6151	817330	817427	ec_ill_ec_contig39	contig_55	92.86		True
unknown
6183	6300	817459	817576	ec_ill_ec_contig39	contig_55	90.68		True
unknown
12751	13132	824203	824584	ec_ill_ec_contig39	contig_55	97.64		True
unknown
13134	13897	824585	825348	ec_ill_ec_contig39	contig_55	92.54		True
unknown
13898	14347	825363	825812	ec_ill_ec_contig39	contig_55	91.56		True
unknown
14349	14864	825813	826328	ec_ill_ec_contig39	contig_55	92.64		True
unknown
15004	15150	826472	826618	ec_ill_ec_contig39	contig_55	91.16		True
unknown
18536	18631	830001	830096	ec_ill_ec_contig39	contig_55	91.67		True
unknown
19292	19493	831461	831662	ec_ill_ec_contig39	contig_55	92.57		True
unknown
22061	22287	834231	834456	ec_ill_ec_contig39	contig_55	94.71		True
unknown
23810	23884	836098	836172	ec_ill_ec_contig39	contig_55	90.67		True
unknown
24143	24530	853198	853584	ec_ill_ec_contig39	contig_55	96.92		True
unknown
27168	27363	884264	884459	ec_ill_ec_contig15	contig_55	90.82		True
unknown
28106	28170	885201	885265	ec_ill_ec_contig15	contig_55	93.85		True
unknown
35561	35647	892925	893011	ec_ill_ec_contig15	contig_55	98.85		True
unknown
41998	42421	901368	901791	ec_ill_ec_contig15	contig_55	90.8		True
unknown
