S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
70844	71136	788661	788953	ec_ill_ec_contig26	contig_33	99.32		True
fake: not a misassembly [fragmentation of reference genome]
124743	125137	789467	789073	ec_ill_ec_contig9	contig_33	96.9		True
translocation
1	70438	789468	859904	ec_ill_ec_contig27	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859905	861026	ec_ill_ec_contig80	contig_33	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899076	861027	ec_ill_ec_contig38	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902808	899690	ec_ill_ec_contig69	contig_33	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903690	974851	ec_ill_ec_contig26	contig_33	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974976	1100108	ec_ill_ec_contig9	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100228	1119248	ec_ill_ec_contig50	contig_33	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120220	1119696	ec_ill_ec_contig100	contig_33	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121102	1120221	ec_ill_ec_contig86	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121103	1122186	ec_ill_ec_contig82	contig_33	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123025	1122187	ec_ill_ec_contig88	contig_33	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123026	1123562	ec_ill_ec_contig93	contig_33	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123563	1124529	ec_ill_ec_contig85	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125047	1124530	ec_ill_ec_contig96	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235947	1125048	ec_ill_ec_contig13	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347554	1236227	ec_ill_ec_contig11	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347833	1347555	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379664	1347929	ec_ill_ec_contig41	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379665	1380180	ec_ill_ec_contig97	contig_33	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380181	1387499	ec_ill_ec_contig62	contig_33	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388073	1387567	ec_ill_ec_contig104	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388931	1388317	ec_ill_ec_contig92	contig_33	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420782	1388932	ec_ill_ec_contig40	contig_33	99.98		True
translocation
124	1802	1422461	1420783	ec_ill_ec_contig61	contig_33	93.16		True
translocation
1	2582	1425406	1422827	ec_ill_ec_contig71	contig_33	99.88		True
translocation
71159	71855	1425602	1426300	ec_ill_ec_contig25	contig_33	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426856	1426403	ec_ill_ec_contig47	contig_33	100.0		True
translocation
1	1347	1428203	1426857	ec_ill_ec_contig78	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428711	1428204	ec_ill_ec_contig95	contig_33	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428712	1439007	ec_ill_ec_contig58	contig_33	99.9		True
local misassembly [fragmentation of reference genome]
22	507	1439103	1439588	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439658	1504089	ec_ill_ec_contig30	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505200	1504090	ec_ill_ec_contig81	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505201	1594530	ec_ill_ec_contig22	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595763	1594531	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665881	1595764	ec_ill_ec_contig28	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665977	1666462	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672509	1666530	ec_ill_ec_contig63	contig_33	99.98		True
translocation
1	4424	1676933	1672510	ec_ill_ec_contig28	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
22	507	1677029	1677514	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779537	1677583	ec_ill_ec_contig17	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780265	1780167	ec_ill_ec_contig36	contig_33	98.99		True
local misassembly
1	43039	1823449	1780414	ec_ill_ec_contig36	contig_33	99.98		True
relocation, inconsistency = -1267
182	998	1824536	1823719	ec_ill_ec_contig36	contig_33	94.71		True
translocation
1	1672	1826208	1824537	ec_ill_ec_contig76	contig_33	99.94		True
translocation
21	331	1826519	1826209	ec_ill_ec_contig25	contig_33	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827109	1826520	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828137	1827110	ec_ill_ec_contig84	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828980	1828391	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828981	1829597	ec_ill_ec_contig91	contig_33	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831521	1829598	ec_ill_ec_contig73	contig_33	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831522	1864173	ec_ill_ec_contig10	contig_33	100.0		True
local misassembly
33156	119686	1864174	1950811	ec_ill_ec_contig10	contig_33	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952044	1950812	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012031	1952045	ec_ill_ec_contig32	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079960	2012913	ec_ill_ec_contig29	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079961	2081193	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159917	2081194	ec_ill_ec_contig5	contig_33	100.0		True
local misassembly
6	105426	2265335	2159918	ec_ill_ec_contig5	contig_33	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265954	2283307	ec_ill_ec_contig52	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286281	2283308	ec_ill_ec_contig65	contig_33	99.54		True
local misassembly
56	1463	2288101	2286694	ec_ill_ec_contig65	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288102	2469875	ec_ill_ec_contig6	contig_33	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469971	2470456	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470525	2492301	ec_ill_ec_contig49	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492854	2492369	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492950	2496134	ec_ill_ec_contig68	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496135	2497367	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497368	2539935	ec_ill_ec_contig35	contig_33	100.0		True
local misassembly
42469	50645	2539936	2548112	ec_ill_ec_contig35	contig_33	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548328	2637915	ec_ill_ec_contig21	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637916	2638604	ec_ill_ec_contig89	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642149	2638605	ec_ill_ec_contig67	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642150	2642599	ec_ill_ec_contig104	contig_33	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652367	2642672	ec_ill_ec_contig59	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653478	2652368	ec_ill_ec_contig81	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653479	2761227	ec_ill_ec_contig14	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791672	2761419	ec_ill_ec_contig44	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
22	507	2791768	2792253	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847957	2792321	ec_ill_ec_contig8	contig_33	99.99		True
local misassembly
3012	83127	2928163	2848148	ec_ill_ec_contig8	contig_33	99.87		True
indel: stretch of mismatches
1	3011	2931174	2928164	ec_ill_ec_contig8	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934202	2931176	ec_ill_ec_contig65	contig_33	99.5		True
local misassembly
1	1463	2935985	2934523	ec_ill_ec_contig65	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935986	2936327	ec_ill_ec_contig6	contig_33	98.24		True
translocation
1	30843	2936328	2967169	ec_ill_ec_contig43	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968090	2967170	ec_ill_ec_contig83	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968091	2972358	ec_ill_ec_contig66	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975603	2972577	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	2977386	2975924	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049703	2977785	ec_ill_ec_contig24	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
1	53688	3103389	3049704	ec_ill_ec_contig33	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106637	3103608	ec_ill_ec_contig65	contig_33	99.67		True
local misassembly
1	1463	3108512	3107050	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108916	3197380	ec_ill_ec_contig23	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200352	3197381	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	3202138	3200673	ec_ill_ec_contig65	contig_33	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202323	3313409	ec_ill_ec_contig12	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313410	3313923	ec_ill_ec_contig97	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315280	3313924	ec_ill_ec_contig77	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315840	3315281	ec_ill_ec_contig92	contig_33	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315841	3338524	ec_ill_ec_contig48	contig_33	99.97		True
translocation
71245	71855	3338525	3339135	ec_ill_ec_contig25	contig_33	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339687	3339238	ec_ill_ec_contig64	contig_33	100.0		True
translocation
1	2425	3342112	3339688	ec_ill_ec_contig72	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342395	3344976	ec_ill_ec_contig70	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345430	3344977	ec_ill_ec_contig101	contig_33	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346073	3345431	ec_ill_ec_contig46	contig_33	97.42		True
translocation
1	16070	3362143	3346074	ec_ill_ec_contig53	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362426	3367749	ec_ill_ec_contig64	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439700	3367855	ec_ill_ec_contig25	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440270	3439701	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440271	3440887	ec_ill_ec_contig91	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442811	3440888	ec_ill_ec_contig73	contig_33	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536210	3442812	ec_ill_ec_contig20	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536211	3537332	ec_ill_ec_contig80	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537333	3545236	ec_ill_ec_contig60	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545789	3545304	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547973	3546238	ec_ill_ec_contig75	contig_33	99.48		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548816	3548227	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548817	3549433	ec_ill_ec_contig91	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551357	3549434	ec_ill_ec_contig73	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698852	3551358	ec_ill_ec_contig7	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698853	3699773	ec_ill_ec_contig83	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699774	3741051	ec_ill_ec_contig37	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741322	3742784	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4902	3743188	3746214	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746216	3777597	ec_ill_ec_contig16	contig_33	99.95		True
local misassembly
31475	104431	3777598	3850552	ec_ill_ec_contig16	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900852	3850553	ec_ill_ec_contig1	contig_33	99.99		True
local misassembly
1	343223	4244064	3900853	ec_ill_ec_contig1	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304661	4244252	ec_ill_ec_contig31	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305894	4304662	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366044	4305895	ec_ill_ec_contig15	contig_33	99.95		True
local misassembly
1	45323	4411363	4366059	ec_ill_ec_contig15	contig_33	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411554	4411436	ec_ill_ec_contig104	contig_33	96.64		True
indel: indel (> 5bp)
22	350	4411883	4411555	ec_ill_ec_contig104	contig_33	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449276	4411979	ec_ill_ec_contig39	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449643	4451105	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4847	4451503	4454474	ec_ill_ec_contig65	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454475	4652733	ec_ill_ec_contig4	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655576	4652823	ec_ill_ec_contig2	contig_33	100.0		True
local misassembly
200280	310075	4765370	4655577	ec_ill_ec_contig2	contig_33	99.99		True
CONTIG	contig_33	4765370	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_55	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_55	90.13		True
unknown
12548	12902	52538	52887	ec_ill_ec_contig57	contig_55	95.77		True
unknown
1447	1674	98662	98884	ec_ill_ec_contig46	contig_55	91.67		True
unknown
2541	2622	99751	99832	ec_ill_ec_contig46	contig_55	100.0		True
unknown
2522	2618	100702	100798	ec_ill_ec_contig46	contig_55	100.0		True
unknown
8170	9572	161890	163292	ec_ill_ec_contig19	contig_55	90.16		True
unknown
12488	12610	165498	165620	ec_ill_ec_contig19	contig_55	97.56		True
unknown
15784	15923	168900	169039	ec_ill_ec_contig19	contig_55	91.43		True
unknown
40775	41026	193976	194227	ec_ill_ec_contig19	contig_55	90.87		True
unknown
58890	58964	212020	212094	ec_ill_ec_contig19	contig_55	90.67		True
unknown
61030	61150	213972	214092	ec_ill_ec_contig19	contig_55	91.74		True
unknown
27576	28083	266999	267506	ec_ill_ec_contig45	contig_55	90.16		True
unknown
74525	74661	330880	331016	ec_ill_ec_contig2	contig_55	94.89		True
unknown
87016	87392	343610	343986	ec_ill_ec_contig2	contig_55	91.51		True
unknown
88970	89054	346190	346274	ec_ill_ec_contig2	contig_55	94.12		True
unknown
90776	90885	347994	348103	ec_ill_ec_contig2	contig_55	96.36		True
unknown
115894	115994	373805	373905	ec_ill_ec_contig2	contig_55	90.1		True
unknown
116001	116173	373912	374084	ec_ill_ec_contig2	contig_55	90.75		True
unknown
116175	116319	374085	374229	ec_ill_ec_contig2	contig_55	92.41		True
unknown
116478	116578	374388	374488	ec_ill_ec_contig2	contig_55	98.02		True
unknown
196299	196405	434806	434912	ec_ill_ec_contig2	contig_55	91.59		True
unknown
196584	196673	435241	435330	ec_ill_ec_contig2	contig_55	92.22		True
unknown
198947	199040	437788	437881	ec_ill_ec_contig2	contig_55	93.62		True
unknown
199046	199280	437887	438121	ec_ill_ec_contig2	contig_55	91.49		True
unknown
199282	200896	438122	439736	ec_ill_ec_contig2	contig_55	90.96		True
unknown
202553	203560	441393	442400	ec_ill_ec_contig2	contig_55	90.87		True
unknown
206545	206771	445363	445589	ec_ill_ec_contig2	contig_55	90.75		True
unknown
207297	208650	446108	447461	ec_ill_ec_contig2	contig_55	91.58		True
unknown
216758	217642	455626	456510	ec_ill_ec_contig2	contig_55	91.19		True
unknown
217647	218068	456515	456936	ec_ill_ec_contig2	contig_55	90.76		True
unknown
219863	220255	458730	459122	ec_ill_ec_contig2	contig_55	92.88		True
unknown
260093	260274	505522	505703	ec_ill_ec_contig2	contig_55	93.41		True
unknown
260304	260384	505741	505821	ec_ill_ec_contig2	contig_55	95.06		True
unknown
264542	264717	509977	510152	ec_ill_ec_contig2	contig_55	90.91		True
unknown
264719	265011	510153	510445	ec_ill_ec_contig2	contig_55	90.44		True
unknown
309999	310091	538028	538120	ec_ill_ec_contig2	contig_55	95.7		True
unknown
310109	310261	538141	538293	ec_ill_ec_contig2	contig_55	94.12		True
unknown
312315	312687	540352	540724	ec_ill_ec_contig2	contig_55	91.15		True
unknown
198093	198176	541126	541043	ec_ill_ec_contig4	contig_55	100.0		True
unknown
197996	198092	541340	541244	ec_ill_ec_contig4	contig_55	98.97		True
unknown
187963	188417	551303	550849	ec_ill_ec_contig4	contig_55	91.5		True
unknown
182975	186967	556424	552428	ec_ill_ec_contig4	contig_55	90.47		True
unknown
125195	125765	613470	612900	ec_ill_ec_contig4	contig_55	90.72		True
unknown
107352	107645	621347	621054	ec_ill_ec_contig4	contig_55	91.5		True
unknown
93553	95187	638654	637020	ec_ill_ec_contig4	contig_55	91.68		True
unknown
91893	91963	640315	640245	ec_ill_ec_contig4	contig_55	90.14		True
unknown
83293	83551	672566	672308	ec_ill_ec_contig4	contig_55	90.35		True
unknown
81806	81888	674072	673990	ec_ill_ec_contig4	contig_55	96.39		True
unknown
81710	81786	674170	674094	ec_ill_ec_contig4	contig_55	90.91		True
unknown
66243	66575	695190	694858	ec_ill_ec_contig4	contig_55	92.49		True
unknown
64538	64603	696906	696841	ec_ill_ec_contig4	contig_55	96.97		True
unknown
63895	63959	697623	697559	ec_ill_ec_contig4	contig_55	96.92		True
unknown
40691	41457	709052	708286	ec_ill_ec_contig4	contig_55	90.61		True
unknown
40593	40672	709148	709069	ec_ill_ec_contig4	contig_55	90.0		True
unknown
40014	40099	709726	709641	ec_ill_ec_contig4	contig_55	91.86		True
unknown
38778	38998	718125	717905	ec_ill_ec_contig4	contig_55	91.86		True
unknown
34867	35084	721954	721737	ec_ill_ec_contig4	contig_55	91.82		True
unknown
30669	30832	726097	725934	ec_ill_ec_contig4	contig_55	91.46		True
unknown
30583	30667	726182	726098	ec_ill_ec_contig4	contig_55	91.76		True
unknown
17552	17673	787586	787465	ec_ill_ec_contig4	contig_55	90.16		True
unknown
17311	17548	787827	787590	ec_ill_ec_contig4	contig_55	92.02		True
unknown
16072	16815	789065	788322	ec_ill_ec_contig4	contig_55	92.47		True
unknown
12698	13574	792454	791580	ec_ill_ec_contig4	contig_55	90.08		True
unknown
9772	10174	795213	794811	ec_ill_ec_contig4	contig_55	90.07		True
unknown
9652	9743	795336	795245	ec_ill_ec_contig4	contig_55	92.39		True
unknown
3406	3586	801665	801485	ec_ill_ec_contig4	contig_55	93.92		True
unknown
25	169	805704	805562	ec_ill_ec_contig4	contig_55	97.24		True
unknown
1876	4902	808692	805676	ec_ill_ec_contig65	contig_55	96.97		True
unknown
1	1463	810473	809011	ec_ill_ec_contig65	contig_55	97.27		True
unknown
1	351	810419	810765	ec_ill_ec_contig6	contig_55	96.3		True
unknown
5624	5704	816469	816549	ec_ill_ec_contig39	contig_55	91.36		True
unknown
5705	6050	816551	816896	ec_ill_ec_contig39	contig_55	91.33		True
unknown
6054	6151	816897	816994	ec_ill_ec_contig39	contig_55	92.86		True
unknown
6183	6300	817026	817143	ec_ill_ec_contig39	contig_55	90.68		True
unknown
12751	13132	823773	824154	ec_ill_ec_contig39	contig_55	97.64		True
unknown
13134	13897	824155	824918	ec_ill_ec_contig39	contig_55	92.54		True
unknown
13898	14864	824933	825899	ec_ill_ec_contig39	contig_55	92.14		True
unknown
15004	15150	826051	826197	ec_ill_ec_contig39	contig_55	91.16		True
unknown
18536	18631	829581	829676	ec_ill_ec_contig39	contig_55	91.67		True
unknown
19292	19493	831041	831242	ec_ill_ec_contig39	contig_55	92.57		True
unknown
22061	22287	833811	834036	ec_ill_ec_contig39	contig_55	94.71		True
unknown
24143	24530	852777	853163	ec_ill_ec_contig39	contig_55	97.17		True
unknown
27168	27363	883849	884044	ec_ill_ec_contig15	contig_55	90.82		True
unknown
28106	28170	884786	884850	ec_ill_ec_contig15	contig_55	93.85		True
unknown
35561	35647	892510	892596	ec_ill_ec_contig15	contig_55	98.85		True
unknown
41998	42421	900952	901375	ec_ill_ec_contig15	contig_55	90.8		True
unknown
45155	45384	914792	915021	ec_ill_ec_contig15	contig_55	96.09		True
unknown
45579	45786	915218	915425	ec_ill_ec_contig15	contig_55	100.0		True
unknown
45858	45935	915495	915572	ec_ill_ec_contig15	contig_55	91.03		True
unknown
