S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	31737	1379636	1347900	ec_ill_ec_contig41	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379637	1380150	ec_ill_ec_contig97	contig_33	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380151	1387469	ec_ill_ec_contig62	contig_33	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388043	1387537	ec_ill_ec_contig104	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388901	1388287	ec_ill_ec_contig92	contig_33	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420751	1388902	ec_ill_ec_contig40	contig_33	99.99		True
translocation
124	1802	1422430	1420752	ec_ill_ec_contig61	contig_33	93.11		True
translocation
1	2582	1425377	1422796	ec_ill_ec_contig71	contig_33	100.0		True
translocation
71159	71855	1425573	1426271	ec_ill_ec_contig25	contig_33	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426827	1426374	ec_ill_ec_contig47	contig_33	100.0		True
translocation
1	1347	1428174	1426828	ec_ill_ec_contig78	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428682	1428175	ec_ill_ec_contig95	contig_33	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428683	1438977	ec_ill_ec_contig58	contig_33	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439073	1439558	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439628	1504059	ec_ill_ec_contig30	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505170	1504060	ec_ill_ec_contig81	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505171	1594501	ec_ill_ec_contig22	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595733	1594502	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665856	1595734	ec_ill_ec_contig28	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665952	1666437	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672485	1666505	ec_ill_ec_contig63	contig_33	100.0		True
translocation
1	4424	1676910	1672486	ec_ill_ec_contig28	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677006	1677491	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779518	1677560	ec_ill_ec_contig17	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780246	1780148	ec_ill_ec_contig36	contig_33	98.99		True
local misassembly
1	43039	1823429	1780395	ec_ill_ec_contig36	contig_33	99.98		True
relocation, inconsistency = -1267
182	998	1824514	1823699	ec_ill_ec_contig36	contig_33	94.92		True
translocation
1	1672	1826186	1824515	ec_ill_ec_contig76	contig_33	99.94		True
translocation
21	331	1826497	1826187	ec_ill_ec_contig25	contig_33	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827087	1826498	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828115	1827088	ec_ill_ec_contig84	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828958	1828369	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828959	1829575	ec_ill_ec_contig91	contig_33	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831499	1829576	ec_ill_ec_contig73	contig_33	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831500	1864152	ec_ill_ec_contig10	contig_33	100.0		True
local misassembly
33156	119686	1864153	1950785	ec_ill_ec_contig10	contig_33	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952018	1950786	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012003	1952019	ec_ill_ec_contig32	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079932	2012885	ec_ill_ec_contig29	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079933	2081165	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159889	2081166	ec_ill_ec_contig5	contig_33	100.0		True
local misassembly
6	105426	2265306	2159890	ec_ill_ec_contig5	contig_33	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	2265925	2283279	ec_ill_ec_contig52	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286253	2283280	ec_ill_ec_contig65	contig_33	99.54		True
local misassembly
56	1463	2288073	2286666	ec_ill_ec_contig65	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288074	2469847	ec_ill_ec_contig6	contig_33	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469943	2470428	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470497	2492274	ec_ill_ec_contig49	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492827	2492342	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492923	2496107	ec_ill_ec_contig68	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496108	2497339	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497340	2539907	ec_ill_ec_contig35	contig_33	99.99		True
local misassembly
42469	50645	2539908	2548083	ec_ill_ec_contig35	contig_33	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548299	2637886	ec_ill_ec_contig21	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637887	2638575	ec_ill_ec_contig89	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642120	2638576	ec_ill_ec_contig67	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642121	2642570	ec_ill_ec_contig104	contig_33	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652338	2642643	ec_ill_ec_contig59	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653449	2652339	ec_ill_ec_contig81	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653450	2761198	ec_ill_ec_contig14	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791641	2761390	ec_ill_ec_contig44	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791737	2792222	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847928	2792290	ec_ill_ec_contig8	contig_33	99.99		True
local misassembly
3012	83127	2928134	2848119	ec_ill_ec_contig8	contig_33	99.87		True
indel: stretch of mismatches
1	3011	2931145	2928135	ec_ill_ec_contig8	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934173	2931147	ec_ill_ec_contig65	contig_33	99.5		True
local misassembly
1	1463	2935956	2934494	ec_ill_ec_contig65	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935957	2936298	ec_ill_ec_contig6	contig_33	98.24		True
translocation
1	30843	2936299	2967141	ec_ill_ec_contig43	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968061	2967142	ec_ill_ec_contig83	contig_33	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968062	2972329	ec_ill_ec_contig66	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975574	2972548	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	2977357	2975895	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049672	2977756	ec_ill_ec_contig24	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103359	3049673	ec_ill_ec_contig33	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106607	3103578	ec_ill_ec_contig65	contig_33	99.67		True
local misassembly
1	1463	3108482	3107020	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108886	3197350	ec_ill_ec_contig23	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200322	3197351	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	3202105	3200643	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202290	3313376	ec_ill_ec_contig12	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313377	3313890	ec_ill_ec_contig97	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315247	3313891	ec_ill_ec_contig77	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315807	3315248	ec_ill_ec_contig92	contig_33	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315808	3338493	ec_ill_ec_contig48	contig_33	99.99		True
translocation
71245	71855	3338494	3339104	ec_ill_ec_contig25	contig_33	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339656	3339207	ec_ill_ec_contig64	contig_33	100.0		True
translocation
1	2425	3342081	3339657	ec_ill_ec_contig72	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342364	3344945	ec_ill_ec_contig70	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345400	3344946	ec_ill_ec_contig101	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346043	3345401	ec_ill_ec_contig46	contig_33	97.42		True
translocation
1	16070	3362114	3346044	ec_ill_ec_contig53	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362397	3367720	ec_ill_ec_contig64	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439676	3367828	ec_ill_ec_contig25	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440246	3439677	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440247	3440863	ec_ill_ec_contig91	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442787	3440864	ec_ill_ec_contig73	contig_33	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536186	3442788	ec_ill_ec_contig20	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536187	3537308	ec_ill_ec_contig80	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537309	3545213	ec_ill_ec_contig60	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545766	3545281	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547943	3546215	ec_ill_ec_contig75	contig_33	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548786	3548197	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548787	3549403	ec_ill_ec_contig91	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551327	3549404	ec_ill_ec_contig73	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698821	3551328	ec_ill_ec_contig7	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698822	3699741	ec_ill_ec_contig83	contig_33	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699742	3741017	ec_ill_ec_contig37	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741288	3742750	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4902	3743154	3746180	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746182	3777564	ec_ill_ec_contig16	contig_33	99.96		True
local misassembly
31475	104431	3777565	3850519	ec_ill_ec_contig16	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900818	3850520	ec_ill_ec_contig1	contig_33	99.99		True
local misassembly
1	343223	4244033	3900819	ec_ill_ec_contig1	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304634	4244221	ec_ill_ec_contig31	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305866	4304635	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366019	4305867	ec_ill_ec_contig15	contig_33	99.95		True
local misassembly
1	45323	4411339	4366034	ec_ill_ec_contig15	contig_33	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411530	4411412	ec_ill_ec_contig104	contig_33	96.64		True
indel: indel (> 5bp)
22	350	4411859	4411531	ec_ill_ec_contig104	contig_33	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449251	4411955	ec_ill_ec_contig39	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449618	4451080	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4847	4451478	4454449	ec_ill_ec_contig65	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454450	4652715	ec_ill_ec_contig4	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655558	4652805	ec_ill_ec_contig2	contig_33	100.0		True
local misassembly
200280	310075	4765350	4655559	ec_ill_ec_contig2	contig_33	100.0		True
CONTIG	contig_33	4765350	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_55	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_55	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_55	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_55	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_55	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_55	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_55	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_55	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_55	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_55	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_55	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_55	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_55	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_55	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_55	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_55	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_55	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_55	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_55	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_55	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_55	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_55	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_55	92.22		True
unknown
198432	198537	437240	437345	ec_ill_ec_contig2	contig_55	91.51		True
unknown
199046	199280	437853	438087	ec_ill_ec_contig2	contig_55	91.49		True
unknown
199282	200896	438088	439702	ec_ill_ec_contig2	contig_55	90.96		True
unknown
202553	203560	441359	442366	ec_ill_ec_contig2	contig_55	90.87		True
unknown
206545	206771	445329	445555	ec_ill_ec_contig2	contig_55	90.75		True
unknown
207297	208650	446074	447427	ec_ill_ec_contig2	contig_55	91.58		True
unknown
216758	217642	455593	456477	ec_ill_ec_contig2	contig_55	91.19		True
unknown
217647	218068	456482	456903	ec_ill_ec_contig2	contig_55	90.76		True
unknown
219863	220255	458697	459089	ec_ill_ec_contig2	contig_55	92.88		True
unknown
260093	260274	505493	505674	ec_ill_ec_contig2	contig_55	93.41		True
unknown
260304	260384	505712	505792	ec_ill_ec_contig2	contig_55	95.06		True
unknown
264542	264717	509948	510123	ec_ill_ec_contig2	contig_55	90.91		True
unknown
264719	265011	510124	510416	ec_ill_ec_contig2	contig_55	90.44		True
unknown
309999	310091	538000	538092	ec_ill_ec_contig2	contig_55	95.7		True
unknown
310109	310261	538113	538265	ec_ill_ec_contig2	contig_55	94.12		True
unknown
312315	312687	540325	540697	ec_ill_ec_contig2	contig_55	91.15		True
unknown
198093	198176	541099	541016	ec_ill_ec_contig4	contig_55	100.0		True
unknown
197996	198092	541313	541217	ec_ill_ec_contig4	contig_55	98.97		True
unknown
187963	188417	551276	550822	ec_ill_ec_contig4	contig_55	91.5		True
unknown
182975	186967	556397	552401	ec_ill_ec_contig4	contig_55	90.47		True
unknown
125195	125765	613443	612873	ec_ill_ec_contig4	contig_55	90.72		True
unknown
107352	107645	621321	621028	ec_ill_ec_contig4	contig_55	91.5		True
unknown
93553	95187	638628	636994	ec_ill_ec_contig4	contig_55	91.68		True
unknown
91893	91963	640289	640219	ec_ill_ec_contig4	contig_55	90.14		True
unknown
83293	83551	672540	672282	ec_ill_ec_contig4	contig_55	90.35		True
unknown
81787	81888	674065	673964	ec_ill_ec_contig4	contig_55	94.12		True
unknown
81710	81786	674143	674067	ec_ill_ec_contig4	contig_55	90.91		True
unknown
66243	66575	695164	694832	ec_ill_ec_contig4	contig_55	92.49		True
unknown
64538	64603	696880	696815	ec_ill_ec_contig4	contig_55	96.97		True
unknown
63895	63959	697597	697533	ec_ill_ec_contig4	contig_55	96.92		True
unknown
40691	41457	709027	708261	ec_ill_ec_contig4	contig_55	90.61		True
unknown
40593	40672	709123	709044	ec_ill_ec_contig4	contig_55	90.0		True
unknown
40014	40099	709701	709616	ec_ill_ec_contig4	contig_55	91.86		True
unknown
38778	38998	718102	717882	ec_ill_ec_contig4	contig_55	91.86		True
unknown
34867	35084	721931	721714	ec_ill_ec_contig4	contig_55	91.82		True
unknown
30669	30832	726075	725912	ec_ill_ec_contig4	contig_55	91.46		True
unknown
30583	30648	726159	726094	ec_ill_ec_contig4	contig_55	92.42		True
unknown
17552	17673	787764	787643	ec_ill_ec_contig4	contig_55	90.16		True
unknown
17311	17548	788005	787768	ec_ill_ec_contig4	contig_55	92.02		True
unknown
16072	16815	789243	788500	ec_ill_ec_contig4	contig_55	92.47		True
unknown
12698	13574	792632	791758	ec_ill_ec_contig4	contig_55	90.08		True
unknown
9772	10174	795391	794989	ec_ill_ec_contig4	contig_55	90.07		True
unknown
9652	9743	795514	795423	ec_ill_ec_contig4	contig_55	92.39		True
unknown
3406	3586	801845	801665	ec_ill_ec_contig4	contig_55	93.92		True
unknown
25	169	805884	805742	ec_ill_ec_contig4	contig_55	97.24		True
unknown
1876	4902	808885	805856	ec_ill_ec_contig65	contig_55	97.46		True
unknown
1	1463	810666	809204	ec_ill_ec_contig65	contig_55	97.27		True
unknown
1	351	810612	810958	ec_ill_ec_contig6	contig_55	96.3		True
unknown
5624	5704	816662	816742	ec_ill_ec_contig39	contig_55	91.36		True
unknown
5705	6050	816744	817089	ec_ill_ec_contig39	contig_55	91.33		True
unknown
6054	6151	817090	817187	ec_ill_ec_contig39	contig_55	92.86		True
unknown
6183	6300	817219	817336	ec_ill_ec_contig39	contig_55	90.68		True
unknown
12751	13132	823966	824347	ec_ill_ec_contig39	contig_55	97.64		True
unknown
13134	13897	824348	825111	ec_ill_ec_contig39	contig_55	92.54		True
unknown
13898	14864	825126	826092	ec_ill_ec_contig39	contig_55	92.14		True
unknown
15004	15150	826236	826382	ec_ill_ec_contig39	contig_55	91.16		True
unknown
18536	18631	829766	829861	ec_ill_ec_contig39	contig_55	91.67		True
unknown
19292	19493	831226	831427	ec_ill_ec_contig39	contig_55	92.57		True
unknown
22061	22287	833996	834221	ec_ill_ec_contig39	contig_55	94.71		True
unknown
24143	24530	852962	853348	ec_ill_ec_contig39	contig_55	97.17		True
unknown
27168	27363	884035	884230	ec_ill_ec_contig15	contig_55	90.82		True
unknown
28106	28170	884973	885037	ec_ill_ec_contig15	contig_55	93.85		True
unknown
35561	35647	892697	892783	ec_ill_ec_contig15	contig_55	98.85		True
unknown
41998	42421	901139	901562	ec_ill_ec_contig15	contig_55	90.8		True
unknown
45155	45384	914978	915207	ec_ill_ec_contig15	contig_55	96.09		True
unknown
45579	45786	915404	915611	ec_ill_ec_contig15	contig_55	100.0		True
unknown
45858	45935	915681	915758	ec_ill_ec_contig15	contig_55	91.03		True
unknown
