S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	31737	1379646	1347910	ec_ill_ec_contig41	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379647	1380160	ec_ill_ec_contig97	contig_33	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380161	1387478	ec_ill_ec_contig62	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388052	1387546	ec_ill_ec_contig104	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388910	1388296	ec_ill_ec_contig92	contig_33	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420760	1388911	ec_ill_ec_contig40	contig_33	99.99		True
translocation
124	1802	1422439	1420761	ec_ill_ec_contig61	contig_33	93.11		True
translocation
1	2582	1425386	1422805	ec_ill_ec_contig71	contig_33	100.0		True
translocation
71159	71855	1425582	1426280	ec_ill_ec_contig25	contig_33	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426836	1426383	ec_ill_ec_contig47	contig_33	100.0		True
translocation
1	1347	1428183	1426837	ec_ill_ec_contig78	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428691	1428184	ec_ill_ec_contig95	contig_33	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428692	1438986	ec_ill_ec_contig58	contig_33	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439082	1439567	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439637	1504068	ec_ill_ec_contig30	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505179	1504069	ec_ill_ec_contig81	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505180	1594511	ec_ill_ec_contig22	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595743	1594512	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665865	1595744	ec_ill_ec_contig28	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665961	1666446	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672494	1666514	ec_ill_ec_contig63	contig_33	100.0		True
translocation
1	4424	1676919	1672495	ec_ill_ec_contig28	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677015	1677500	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779528	1677569	ec_ill_ec_contig17	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780256	1780158	ec_ill_ec_contig36	contig_33	98.99		True
local misassembly
1	43039	1823439	1780405	ec_ill_ec_contig36	contig_33	99.98		True
relocation, inconsistency = -1267
182	998	1824524	1823709	ec_ill_ec_contig36	contig_33	94.92		True
translocation
1	1672	1826196	1824525	ec_ill_ec_contig76	contig_33	99.94		True
translocation
21	331	1826507	1826197	ec_ill_ec_contig25	contig_33	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827097	1826508	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828125	1827098	ec_ill_ec_contig84	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828968	1828379	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828969	1829585	ec_ill_ec_contig91	contig_33	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831509	1829586	ec_ill_ec_contig73	contig_33	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831510	1864161	ec_ill_ec_contig10	contig_33	99.99		True
local misassembly
33156	119686	1864162	1950794	ec_ill_ec_contig10	contig_33	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952027	1950795	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012012	1952028	ec_ill_ec_contig32	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079941	2012894	ec_ill_ec_contig29	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079942	2081173	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159897	2081174	ec_ill_ec_contig5	contig_33	100.0		True
local misassembly
6	105426	2265314	2159898	ec_ill_ec_contig5	contig_33	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265933	2283287	ec_ill_ec_contig52	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286261	2283288	ec_ill_ec_contig65	contig_33	99.54		True
local misassembly
56	1463	2288081	2286674	ec_ill_ec_contig65	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288082	2469854	ec_ill_ec_contig6	contig_33	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469950	2470435	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470504	2492281	ec_ill_ec_contig49	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492834	2492349	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492930	2496114	ec_ill_ec_contig68	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496115	2497346	ec_ill_ec_contig79	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497347	2539914	ec_ill_ec_contig35	contig_33	99.99		True
local misassembly
42469	50645	2539915	2548091	ec_ill_ec_contig35	contig_33	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548307	2637896	ec_ill_ec_contig21	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637897	2638585	ec_ill_ec_contig89	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642130	2638586	ec_ill_ec_contig67	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642131	2642580	ec_ill_ec_contig104	contig_33	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652347	2642653	ec_ill_ec_contig59	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653458	2652348	ec_ill_ec_contig81	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653459	2761207	ec_ill_ec_contig14	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791650	2761399	ec_ill_ec_contig44	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791746	2792231	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847937	2792299	ec_ill_ec_contig8	contig_33	99.99		True
local misassembly
3012	83127	2928142	2848128	ec_ill_ec_contig8	contig_33	99.87		True
indel: stretch of mismatches
1	3011	2931153	2928143	ec_ill_ec_contig8	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934181	2931155	ec_ill_ec_contig65	contig_33	99.5		True
local misassembly
1	1463	2935964	2934502	ec_ill_ec_contig65	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935965	2936306	ec_ill_ec_contig6	contig_33	98.24		True
translocation
1	30843	2936307	2967149	ec_ill_ec_contig43	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968069	2967150	ec_ill_ec_contig83	contig_33	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968070	2972337	ec_ill_ec_contig66	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975582	2972556	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	2977365	2975903	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049680	2977764	ec_ill_ec_contig24	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103367	3049681	ec_ill_ec_contig33	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106615	3103586	ec_ill_ec_contig65	contig_33	99.67		True
local misassembly
1	1463	3108490	3107028	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108894	3197358	ec_ill_ec_contig23	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200330	3197359	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	3202113	3200651	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202298	3313384	ec_ill_ec_contig12	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313385	3313898	ec_ill_ec_contig97	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315255	3313899	ec_ill_ec_contig77	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315815	3315256	ec_ill_ec_contig92	contig_33	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315816	3338502	ec_ill_ec_contig48	contig_33	99.99		True
translocation
71245	71855	3338503	3339113	ec_ill_ec_contig25	contig_33	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339665	3339216	ec_ill_ec_contig64	contig_33	100.0		True
translocation
1	2425	3342090	3339666	ec_ill_ec_contig72	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342373	3344954	ec_ill_ec_contig70	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345409	3344955	ec_ill_ec_contig101	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346052	3345410	ec_ill_ec_contig46	contig_33	97.42		True
translocation
1	16070	3362123	3346053	ec_ill_ec_contig53	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362406	3367729	ec_ill_ec_contig64	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439683	3367837	ec_ill_ec_contig25	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440253	3439684	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440254	3440870	ec_ill_ec_contig91	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442794	3440871	ec_ill_ec_contig73	contig_33	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536238	3442795	ec_ill_ec_contig20	contig_33	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536239	3537360	ec_ill_ec_contig80	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537361	3545265	ec_ill_ec_contig60	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545818	3545333	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547995	3546267	ec_ill_ec_contig75	contig_33	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548838	3548249	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548839	3549455	ec_ill_ec_contig91	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551379	3549456	ec_ill_ec_contig73	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698874	3551380	ec_ill_ec_contig7	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698875	3699794	ec_ill_ec_contig83	contig_33	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699795	3741070	ec_ill_ec_contig37	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741341	3742803	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4902	3743207	3746233	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746235	3777616	ec_ill_ec_contig16	contig_33	99.96		True
local misassembly
31475	104431	3777617	3850571	ec_ill_ec_contig16	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900870	3850572	ec_ill_ec_contig1	contig_33	99.99		True
local misassembly
1	343223	4244083	3900871	ec_ill_ec_contig1	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304682	4244271	ec_ill_ec_contig31	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305914	4304683	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366067	4305915	ec_ill_ec_contig15	contig_33	99.95		True
local misassembly
1	45323	4411387	4366082	ec_ill_ec_contig15	contig_33	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411578	4411460	ec_ill_ec_contig104	contig_33	96.64		True
indel: indel (> 5bp)
22	350	4411907	4411579	ec_ill_ec_contig104	contig_33	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449299	4412003	ec_ill_ec_contig39	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449666	4451128	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4847	4451526	4454497	ec_ill_ec_contig65	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454498	4652761	ec_ill_ec_contig4	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655604	4652851	ec_ill_ec_contig2	contig_33	100.0		True
local misassembly
200280	310075	4765395	4655605	ec_ill_ec_contig2	contig_33	100.0		True
CONTIG	contig_33	4765395	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_55	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_55	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_55	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_55	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_55	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_55	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_55	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_55	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_55	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_55	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_55	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_55	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_55	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_55	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_55	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_55	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_55	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_55	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_55	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_55	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_55	98.02		True
unknown
196299	196405	434835	434941	ec_ill_ec_contig2	contig_55	91.59		True
unknown
196584	196673	435270	435359	ec_ill_ec_contig2	contig_55	92.22		True
unknown
198395	199040	437676	438321	ec_ill_ec_contig2	contig_55	90.25		True
unknown
199046	199280	438327	438561	ec_ill_ec_contig2	contig_55	91.49		True
unknown
199282	200896	438562	440176	ec_ill_ec_contig2	contig_55	90.96		True
unknown
202553	203560	441833	442840	ec_ill_ec_contig2	contig_55	90.87		True
unknown
206545	206771	445803	446029	ec_ill_ec_contig2	contig_55	90.75		True
unknown
207297	208650	446548	447901	ec_ill_ec_contig2	contig_55	91.58		True
unknown
216758	217642	456067	456951	ec_ill_ec_contig2	contig_55	91.19		True
unknown
217647	218068	456956	457377	ec_ill_ec_contig2	contig_55	90.76		True
unknown
219863	220255	459171	459563	ec_ill_ec_contig2	contig_55	92.88		True
unknown
260093	260274	505967	506148	ec_ill_ec_contig2	contig_55	93.41		True
unknown
260304	260384	506186	506266	ec_ill_ec_contig2	contig_55	95.06		True
unknown
264542	264717	510422	510597	ec_ill_ec_contig2	contig_55	90.91		True
unknown
264719	265011	510598	510890	ec_ill_ec_contig2	contig_55	90.44		True
unknown
309999	310091	538473	538565	ec_ill_ec_contig2	contig_55	95.7		True
unknown
310109	310261	538586	538738	ec_ill_ec_contig2	contig_55	94.12		True
unknown
312315	312687	540798	541170	ec_ill_ec_contig2	contig_55	91.15		True
unknown
198093	198176	541572	541489	ec_ill_ec_contig4	contig_55	100.0		True
unknown
197996	198092	541786	541690	ec_ill_ec_contig4	contig_55	98.97		True
unknown
187963	188417	551749	551295	ec_ill_ec_contig4	contig_55	91.5		True
unknown
182975	186967	556870	552874	ec_ill_ec_contig4	contig_55	90.47		True
unknown
125195	125765	613916	613346	ec_ill_ec_contig4	contig_55	90.72		True
unknown
107352	107645	621794	621501	ec_ill_ec_contig4	contig_55	91.5		True
unknown
93553	95187	639102	637468	ec_ill_ec_contig4	contig_55	91.68		True
unknown
91893	91963	640763	640693	ec_ill_ec_contig4	contig_55	90.14		True
unknown
83293	83551	673014	672756	ec_ill_ec_contig4	contig_55	90.35		True
unknown
81787	81888	674539	674438	ec_ill_ec_contig4	contig_55	94.12		True
unknown
81710	81786	674617	674541	ec_ill_ec_contig4	contig_55	90.91		True
unknown
66243	66575	695638	695306	ec_ill_ec_contig4	contig_55	92.49		True
unknown
64538	64603	697354	697289	ec_ill_ec_contig4	contig_55	96.97		True
unknown
63895	63959	698071	698007	ec_ill_ec_contig4	contig_55	96.92		True
unknown
40691	41457	709501	708735	ec_ill_ec_contig4	contig_55	90.61		True
unknown
40593	40672	709597	709518	ec_ill_ec_contig4	contig_55	90.0		True
unknown
40014	40099	710175	710090	ec_ill_ec_contig4	contig_55	91.86		True
unknown
38778	38998	718576	718356	ec_ill_ec_contig4	contig_55	91.86		True
unknown
34867	35084	722405	722188	ec_ill_ec_contig4	contig_55	91.82		True
unknown
30669	30832	726549	726386	ec_ill_ec_contig4	contig_55	91.46		True
unknown
30583	30648	726633	726568	ec_ill_ec_contig4	contig_55	92.42		True
unknown
17552	17673	788238	788117	ec_ill_ec_contig4	contig_55	90.16		True
unknown
17311	17548	788479	788242	ec_ill_ec_contig4	contig_55	92.02		True
unknown
16072	16815	789717	788974	ec_ill_ec_contig4	contig_55	92.47		True
unknown
12698	13574	793106	792232	ec_ill_ec_contig4	contig_55	90.08		True
unknown
9772	10174	795865	795463	ec_ill_ec_contig4	contig_55	90.07		True
unknown
9652	9743	795988	795897	ec_ill_ec_contig4	contig_55	92.39		True
unknown
3406	3586	802319	802139	ec_ill_ec_contig4	contig_55	93.92		True
unknown
228	524	806346	806050	ec_ill_ec_contig16	contig_55	95.29		True
unknown
1876	4902	809359	806330	ec_ill_ec_contig65	contig_55	97.46		True
unknown
1	1463	811140	809678	ec_ill_ec_contig65	contig_55	97.27		True
unknown
1	351	811086	811432	ec_ill_ec_contig6	contig_55	96.3		True
unknown
5624	5704	817136	817216	ec_ill_ec_contig39	contig_55	91.36		True
unknown
5705	6050	817218	817563	ec_ill_ec_contig39	contig_55	91.33		True
unknown
6054	6151	817564	817661	ec_ill_ec_contig39	contig_55	92.86		True
unknown
6183	6300	817693	817810	ec_ill_ec_contig39	contig_55	90.68		True
unknown
12751	13132	824440	824821	ec_ill_ec_contig39	contig_55	97.64		True
unknown
13134	13897	824822	825585	ec_ill_ec_contig39	contig_55	92.54		True
unknown
13898	14864	825600	826566	ec_ill_ec_contig39	contig_55	92.14		True
unknown
15004	15150	826710	826856	ec_ill_ec_contig39	contig_55	91.16		True
unknown
18536	18631	830240	830335	ec_ill_ec_contig39	contig_55	91.67		True
unknown
19292	19493	831700	831901	ec_ill_ec_contig39	contig_55	92.57		True
unknown
22061	22287	834470	834695	ec_ill_ec_contig39	contig_55	94.71		True
unknown
24143	24530	853436	853822	ec_ill_ec_contig39	contig_55	97.17		True
unknown
27168	27363	884508	884703	ec_ill_ec_contig15	contig_55	90.82		True
unknown
28106	28170	885446	885510	ec_ill_ec_contig15	contig_55	93.85		True
unknown
35561	35647	893170	893256	ec_ill_ec_contig15	contig_55	98.85		True
unknown
41998	42421	901612	902035	ec_ill_ec_contig15	contig_55	90.8		True
unknown
45155	45384	915453	915682	ec_ill_ec_contig15	contig_55	96.09		True
unknown
45579	45786	915879	916086	ec_ill_ec_contig15	contig_55	100.0		True
unknown
45858	45935	916156	916233	ec_ill_ec_contig15	contig_55	91.03		True
unknown
