S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
22	507	1676693	1677178	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779195	1677247	ec_ill_ec_contig17	contig_37	99.97		True
local misassembly [fragmentation of reference genome]
42883	42981	1779923	1779825	ec_ill_ec_contig36	contig_37	98.99		True
local misassembly
1	43039	1823101	1780072	ec_ill_ec_contig36	contig_37	99.96		True
relocation, inconsistency = -1267
182	998	1824186	1823371	ec_ill_ec_contig36	contig_37	94.92		True
translocation
1	1672	1825858	1824187	ec_ill_ec_contig76	contig_37	99.76		True
translocation
21	331	1826169	1825859	ec_ill_ec_contig25	contig_37	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1826759	1826170	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1827787	1826760	ec_ill_ec_contig84	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828630	1828041	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828631	1829247	ec_ill_ec_contig91	contig_37	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831168	1829248	ec_ill_ec_contig73	contig_37	98.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831169	1863811	ec_ill_ec_contig10	contig_37	99.97		True
local misassembly
33156	119686	1863812	1950434	ec_ill_ec_contig10	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1951666	1950435	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011645	1951667	ec_ill_ec_contig32	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079571	2012527	ec_ill_ec_contig29	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079572	2080803	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159506	2080804	ec_ill_ec_contig5	contig_37	99.97		True
local misassembly
6	105426	2264907	2159507	ec_ill_ec_contig5	contig_37	99.78		True
local misassembly [fragmentation of reference genome]
1	17355	2265526	2282871	ec_ill_ec_contig52	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2285842	2282872	ec_ill_ec_contig65	contig_37	99.44		True
local misassembly
56	1463	2287660	2286255	ec_ill_ec_contig65	contig_37	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2287661	2469404	ec_ill_ec_contig6	contig_37	99.92		True
local misassembly [fragmentation of reference genome]
22	507	2469500	2469985	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470054	2491829	ec_ill_ec_contig49	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492382	2491897	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492478	2495662	ec_ill_ec_contig68	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2495663	2496894	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2496895	2539454	ec_ill_ec_contig35	contig_37	99.95		True
local misassembly
42469	50645	2539455	2547631	ec_ill_ec_contig35	contig_37	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2547845	2637427	ec_ill_ec_contig21	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637428	2638116	ec_ill_ec_contig89	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2641659	2638117	ec_ill_ec_contig67	contig_37	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2641660	2642109	ec_ill_ec_contig104	contig_37	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2651873	2642182	ec_ill_ec_contig59	contig_37	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2652984	2651874	ec_ill_ec_contig81	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2652985	2760715	ec_ill_ec_contig14	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791155	2760907	ec_ill_ec_contig44	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
22	507	2791251	2791736	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847433	2791804	ec_ill_ec_contig8	contig_37	99.97		True
local misassembly
3012	83127	2927622	2847624	ec_ill_ec_contig8	contig_37	99.83		True
indel: stretch of mismatches
1	3011	2930633	2927623	ec_ill_ec_contig8	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2933659	2930635	ec_ill_ec_contig65	contig_37	99.41		True
local misassembly
1	1463	2935443	2933980	ec_ill_ec_contig65	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935444	2935785	ec_ill_ec_contig6	contig_37	98.24		True
translocation
1	30843	2935786	2966621	ec_ill_ec_contig43	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2967541	2966622	ec_ill_ec_contig83	contig_37	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2967542	2971808	ec_ill_ec_contig66	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975054	2972028	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	2976836	2975373	ec_ill_ec_contig65	contig_37	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049140	2977235	ec_ill_ec_contig24	contig_37	99.97		True
local misassembly [fragmentation of reference genome]
1	53688	3102823	3049141	ec_ill_ec_contig33	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106072	3103043	ec_ill_ec_contig65	contig_37	99.67		True
local misassembly
1	1463	3107945	3106485	ec_ill_ec_contig65	contig_37	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108349	3196790	ec_ill_ec_contig23	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3199763	3196791	ec_ill_ec_contig65	contig_37	99.67		True
local misassembly
1	1463	3201545	3200084	ec_ill_ec_contig65	contig_37	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3201730	3312804	ec_ill_ec_contig12	contig_37	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3312805	3313318	ec_ill_ec_contig97	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3314671	3313319	ec_ill_ec_contig77	contig_37	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315231	3314672	ec_ill_ec_contig92	contig_37	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315232	3337913	ec_ill_ec_contig48	contig_37	99.95		True
translocation
71245	71855	3337914	3338523	ec_ill_ec_contig25	contig_37	96.83		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339074	3338626	ec_ill_ec_contig64	contig_37	99.8		True
translocation
1	2425	3341498	3339075	ec_ill_ec_contig72	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3341781	3344362	ec_ill_ec_contig70	contig_37	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3344817	3344363	ec_ill_ec_contig101	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345459	3344818	ec_ill_ec_contig46	contig_37	97.42		True
translocation
1	16070	3361524	3345460	ec_ill_ec_contig53	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3361807	3367129	ec_ill_ec_contig64	contig_37	99.96		True
local misassembly [fragmentation of reference genome]
1	71850	3439065	3367237	ec_ill_ec_contig25	contig_37	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3439635	3439066	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3439636	3440252	ec_ill_ec_contig91	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442177	3440253	ec_ill_ec_contig73	contig_37	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3535566	3442178	ec_ill_ec_contig20	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3535567	3536687	ec_ill_ec_contig80	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3536688	3544590	ec_ill_ec_contig60	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545143	3544658	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547320	3545592	ec_ill_ec_contig75	contig_37	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548163	3547574	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548164	3548780	ec_ill_ec_contig91	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3550704	3548781	ec_ill_ec_contig73	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698185	3550705	ec_ill_ec_contig7	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698186	3699100	ec_ill_ec_contig83	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699101	3740366	ec_ill_ec_contig37	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3740637	3742098	ec_ill_ec_contig65	contig_37	99.66		True
local misassembly
1876	4902	3742502	3745526	ec_ill_ec_contig65	contig_37	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3745528	3776908	ec_ill_ec_contig16	contig_37	99.93		True
local misassembly
31475	104431	3776909	3849853	ec_ill_ec_contig16	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900156	3849854	ec_ill_ec_contig1	contig_37	99.94		True
local misassembly
1	343223	4243327	3900157	ec_ill_ec_contig1	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4303918	4243515	ec_ill_ec_contig31	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305148	4303919	ec_ill_ec_contig79	contig_37	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365300	4305149	ec_ill_ec_contig15	contig_37	99.94		True
local misassembly
1	45323	4410615	4365315	ec_ill_ec_contig15	contig_37	99.91		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4410806	4410688	ec_ill_ec_contig104	contig_37	96.64		True
indel: indel (> 5bp)
22	350	4411135	4410807	ec_ill_ec_contig104	contig_37	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4448522	4411231	ec_ill_ec_contig39	contig_37	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4448889	4450350	ec_ill_ec_contig65	contig_37	99.66		True
local misassembly
1876	4847	4450748	4453719	ec_ill_ec_contig65	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4453720	4651960	ec_ill_ec_contig4	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4654802	4652050	ec_ill_ec_contig2	contig_37	99.97		True
local misassembly
200280	310075	4764581	4654803	ec_ill_ec_contig2	contig_37	99.97		True
CONTIG	contig_37	4764581	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_59	90.46		True
unknown
86744	86895	29110	29261	ec_ill_ec_contig18	contig_59	90.13		True
unknown
12548	12902	52531	52880	ec_ill_ec_contig57	contig_59	95.77		True
unknown
1447	1674	98655	98877	ec_ill_ec_contig46	contig_59	91.67		True
unknown
2541	2622	99744	99825	ec_ill_ec_contig46	contig_59	100.0		True
unknown
2522	2618	100695	100791	ec_ill_ec_contig46	contig_59	100.0		True
unknown
8170	9572	161899	163301	ec_ill_ec_contig19	contig_59	90.16		True
unknown
12488	12570	165507	165589	ec_ill_ec_contig19	contig_59	100.0		True
unknown
15784	15923	168907	169046	ec_ill_ec_contig19	contig_59	91.43		True
unknown
40775	41026	193964	194215	ec_ill_ec_contig19	contig_59	90.87		True
unknown
58890	58964	212004	212078	ec_ill_ec_contig19	contig_59	90.67		True
unknown
61030	61150	213957	214077	ec_ill_ec_contig19	contig_59	91.74		True
unknown
27576	28083	266977	267484	ec_ill_ec_contig45	contig_59	90.16		True
unknown
74525	74661	330844	330980	ec_ill_ec_contig2	contig_59	94.89		True
unknown
87016	87392	343572	343948	ec_ill_ec_contig2	contig_59	91.51		True
unknown
88970	89054	346154	346238	ec_ill_ec_contig2	contig_59	94.12		True
unknown
90776	90885	347959	348068	ec_ill_ec_contig2	contig_59	96.36		True
unknown
115894	115994	373774	373874	ec_ill_ec_contig2	contig_59	90.1		True
unknown
116001	116173	373881	374053	ec_ill_ec_contig2	contig_59	90.75		True
unknown
116175	116319	374054	374198	ec_ill_ec_contig2	contig_59	92.41		True
unknown
140940	141014	381916	381990	ec_ill_ec_contig2	contig_59	93.33		True
unknown
142155	142871	383135	383851	ec_ill_ec_contig2	contig_59	94.14		True
unknown
196299	196405	434782	434888	ec_ill_ec_contig2	contig_59	91.59		True
unknown
196584	196673	435217	435306	ec_ill_ec_contig2	contig_59	92.22		True
unknown
198395	199040	437623	438268	ec_ill_ec_contig2	contig_59	90.25		True
unknown
199046	199280	438274	438508	ec_ill_ec_contig2	contig_59	91.49		True
unknown
199282	200896	438509	440123	ec_ill_ec_contig2	contig_59	90.96		True
unknown
202553	203560	441780	442787	ec_ill_ec_contig2	contig_59	90.87		True
unknown
206545	206771	445749	445975	ec_ill_ec_contig2	contig_59	90.75		True
unknown
207297	208650	446494	447847	ec_ill_ec_contig2	contig_59	91.58		True
unknown
216758	217642	456013	456897	ec_ill_ec_contig2	contig_59	91.19		True
unknown
217647	218068	456902	457323	ec_ill_ec_contig2	contig_59	90.76		True
unknown
219863	220255	459117	459509	ec_ill_ec_contig2	contig_59	92.88		True
unknown
260093	260274	505908	506089	ec_ill_ec_contig2	contig_59	93.41		True
unknown
260304	260384	506127	506207	ec_ill_ec_contig2	contig_59	95.06		True
unknown
264542	264717	510362	510537	ec_ill_ec_contig2	contig_59	90.91		True
unknown
264719	265011	510538	510830	ec_ill_ec_contig2	contig_59	90.44		True
unknown
309999	310091	538410	538502	ec_ill_ec_contig2	contig_59	95.7		True
unknown
310109	310261	538523	538675	ec_ill_ec_contig2	contig_59	94.12		True
unknown
312315	312687	540734	541106	ec_ill_ec_contig2	contig_59	91.15		True
unknown
198093	198176	541508	541425	ec_ill_ec_contig4	contig_59	100.0		True
unknown
197996	198092	541722	541626	ec_ill_ec_contig4	contig_59	98.97		True
unknown
187963	188417	551686	551232	ec_ill_ec_contig4	contig_59	91.5		True
unknown
182975	186967	556807	552811	ec_ill_ec_contig4	contig_59	90.47		True
unknown
125195	125765	613842	613272	ec_ill_ec_contig4	contig_59	90.72		True
unknown
107352	107645	621719	621426	ec_ill_ec_contig4	contig_59	91.5		True
unknown
93553	95187	639023	637389	ec_ill_ec_contig4	contig_59	91.68		True
unknown
91893	91963	640684	640614	ec_ill_ec_contig4	contig_59	90.14		True
unknown
83293	83551	672935	672677	ec_ill_ec_contig4	contig_59	90.35		True
unknown
81787	81888	674460	674359	ec_ill_ec_contig4	contig_59	94.12		True
unknown
81710	81786	674538	674462	ec_ill_ec_contig4	contig_59	90.91		True
unknown
66243	66575	695553	695221	ec_ill_ec_contig4	contig_59	92.49		True
unknown
65389	65892	696421	695918	ec_ill_ec_contig4	contig_59	91.07		True
unknown
64538	64603	697274	697209	ec_ill_ec_contig4	contig_59	96.97		True
unknown
63895	63959	697991	697927	ec_ill_ec_contig4	contig_59	96.92		True
unknown
40691	41457	709420	708654	ec_ill_ec_contig4	contig_59	90.61		True
unknown
40593	40672	709516	709437	ec_ill_ec_contig4	contig_59	90.0		True
unknown
40014	40099	710094	710009	ec_ill_ec_contig4	contig_59	91.86		True
unknown
38778	38998	718495	718275	ec_ill_ec_contig4	contig_59	91.86		True
unknown
34867	35084	722323	722106	ec_ill_ec_contig4	contig_59	91.82		True
unknown
30669	30832	726465	726302	ec_ill_ec_contig4	contig_59	91.46		True
unknown
30583	30648	726549	726484	ec_ill_ec_contig4	contig_59	92.42		True
unknown
17552	17673	788142	788021	ec_ill_ec_contig4	contig_59	90.16		True
unknown
17311	17548	788383	788146	ec_ill_ec_contig4	contig_59	92.02		True
unknown
16252	16815	789440	788877	ec_ill_ec_contig4	contig_59	93.09		True
unknown
16072	16250	789619	789441	ec_ill_ec_contig4	contig_59	90.5		True
unknown
12698	13574	793008	792134	ec_ill_ec_contig4	contig_59	90.08		True
unknown
9772	10174	795766	795364	ec_ill_ec_contig4	contig_59	90.07		True
unknown
9652	9743	795889	795798	ec_ill_ec_contig4	contig_59	92.39		True
unknown
3406	3586	802218	802038	ec_ill_ec_contig4	contig_59	93.92		True
unknown
228	524	806245	805948	ec_ill_ec_contig16	contig_59	94.97		True
unknown
1876	4902	809258	806229	ec_ill_ec_contig65	contig_59	97.46		True
unknown
1	1463	811039	809577	ec_ill_ec_contig65	contig_59	97.27		True
unknown
1	351	810985	811331	ec_ill_ec_contig6	contig_59	96.3		True
unknown
5624	5704	817031	817111	ec_ill_ec_contig39	contig_59	91.36		True
unknown
5705	6050	817113	817458	ec_ill_ec_contig39	contig_59	91.33		True
unknown
6067	6151	817473	817557	ec_ill_ec_contig39	contig_59	92.94		True
unknown
6183	6300	817589	817706	ec_ill_ec_contig39	contig_59	90.68		True
unknown
12751	13131	824336	824716	ec_ill_ec_contig39	contig_59	97.64		True
unknown
13134	13897	824717	825480	ec_ill_ec_contig39	contig_59	92.54		True
unknown
13898	14132	825495	825729	ec_ill_ec_contig39	contig_59	91.91		True
unknown
14133	14347	825733	825947	ec_ill_ec_contig39	contig_59	91.16		True
unknown
14351	14864	825953	826466	ec_ill_ec_contig39	contig_59	92.61		True
unknown
15004	15150	826610	826756	ec_ill_ec_contig39	contig_59	91.16		True
unknown
18536	18631	830140	830235	ec_ill_ec_contig39	contig_59	91.67		True
unknown
19292	19493	831600	831801	ec_ill_ec_contig39	contig_59	92.57		True
unknown
22061	22287	834370	834595	ec_ill_ec_contig39	contig_59	94.71		True
unknown
23810	23884	836237	836311	ec_ill_ec_contig39	contig_59	90.67		True
unknown
24143	24530	853340	853726	ec_ill_ec_contig39	contig_59	96.92		True
unknown
27168	27363	884407	884602	ec_ill_ec_contig15	contig_59	90.82		True
unknown
