S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102755	ec_ill_ec_contig2	contig_57	100.0		True
1	31737	3378696	3410432	ec_ill_ec_contig41	contig_57	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410528	3410806	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410807	3522134	ec_ill_ec_contig11	contig_57	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522414	3633318	ec_ill_ec_contig13	contig_57	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633319	3633836	ec_ill_ec_contig96	contig_57	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634802	3633837	ec_ill_ec_contig85	contig_57	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635339	3634803	ec_ill_ec_contig93	contig_57	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635340	3636178	ec_ill_ec_contig88	contig_57	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637262	3636179	ec_ill_ec_contig82	contig_57	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637263	3638144	ec_ill_ec_contig86	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638145	3638669	ec_ill_ec_contig100	contig_57	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658136	3639117	ec_ill_ec_contig50	contig_57	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783389	3658256	ec_ill_ec_contig9	contig_57	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854672	3783514	ec_ill_ec_contig26	contig_57	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855554	3858672	ec_ill_ec_contig69	contig_57	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859286	3897336	ec_ill_ec_contig38	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898458	3897337	ec_ill_ec_contig80	contig_57	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968893	3898459	ec_ill_ec_contig27	contig_57	100.0		True
translocation
1	395	3969288	3968894	ec_ill_ec_contig9	contig_57	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969700	3969408	ec_ill_ec_contig26	contig_57	99.32		True
translocation
1	595	3970500	3969906	ec_ill_ec_contig99	contig_57	100.0		True
translocation
9004	9482	3970979	3970501	ec_ill_ec_contig55	contig_57	96.15		True
translocation
1	292	3971271	3970980	ec_ill_ec_contig13	contig_57	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972134	3972619	ec_ill_ec_contig104	contig_57	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986471	3972687	ec_ill_ec_contig56	contig_57	100.0		True
translocation
18517	19021	3986472	3986976	ec_ill_ec_contig50	contig_57	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987948	3987424	ec_ill_ec_contig100	contig_57	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988813	3987949	ec_ill_ec_contig87	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988814	3989896	ec_ill_ec_contig82	contig_57	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990735	3989897	ec_ill_ec_contig88	contig_57	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990736	3991327	ec_ill_ec_contig93	contig_57	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991328	3991822	ec_ill_ec_contig102	contig_57	100.0		True
translocation
551	912	3991823	3992184	ec_ill_ec_contig85	contig_57	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992758	3992185	ec_ill_ec_contig96	contig_57	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992759	4050424	ec_ill_ec_contig3	contig_57	99.97		True
local misassembly
57763	229060	4050425	4221719	ec_ill_ec_contig3	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221720	4222951	ec_ill_ec_contig79	contig_57	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222952	4321725	ec_ill_ec_contig18	contig_57	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322278	4321793	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322374	4335241	ec_ill_ec_contig57	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366930	4335242	ec_ill_ec_contig42	contig_57	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367026	4367511	ec_ill_ec_contig104	contig_57	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386319	4367579	ec_ill_ec_contig51	contig_57	99.99		True
translocation
1	395	4386714	4386320	ec_ill_ec_contig9	contig_57	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386834	4387217	ec_ill_ec_contig50	contig_57	98.97		True
translocation
1	14377	4401593	4387218	ec_ill_ec_contig55	contig_57	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401594	4402567	ec_ill_ec_contig82	contig_57	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402568	4404537	ec_ill_ec_contig74	contig_57	100.0		True
translocation
569	912	4404538	4404880	ec_ill_ec_contig85	contig_57	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405454	4404881	ec_ill_ec_contig96	contig_57	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405455	4432799	ec_ill_ec_contig46	contig_57	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432800	4433254	ec_ill_ec_contig101	contig_57	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440947	4433255	ec_ill_ec_contig61	contig_57	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441523	4440948	ec_ill_ec_contig95	contig_57	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444263	4441739	ec_ill_ec_contig71	contig_57	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444264	4541556	ec_ill_ec_contig19	contig_57	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541652	4542137	ec_ill_ec_contig104	contig_57	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542205	4557572	ec_ill_ec_contig54	contig_57	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558058	4557573	ec_ill_ec_contig98	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558059	4765372	ec_ill_ec_contig2	contig_57	99.99		True
CONTIG	contig_57	4765372	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_56	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_56	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_56	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_56	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_56	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_56	100.0		True
unknown
8170	9572	161916	163318	ec_ill_ec_contig19	contig_56	90.16		True
unknown
12488	12610	165524	165646	ec_ill_ec_contig19	contig_56	97.56		True
unknown
15784	15923	168926	169065	ec_ill_ec_contig19	contig_56	91.43		True
unknown
40775	41026	193988	194239	ec_ill_ec_contig19	contig_56	90.87		True
unknown
58890	58964	212032	212106	ec_ill_ec_contig19	contig_56	90.67		True
unknown
61030	61150	213984	214104	ec_ill_ec_contig19	contig_56	91.74		True
unknown
27576	28083	267012	267519	ec_ill_ec_contig45	contig_56	90.16		True
unknown
74525	74661	330894	331030	ec_ill_ec_contig2	contig_56	94.89		True
unknown
87016	87392	343625	344001	ec_ill_ec_contig2	contig_56	91.51		True
unknown
88970	89054	346207	346291	ec_ill_ec_contig2	contig_56	94.12		True
unknown
90776	90885	348012	348121	ec_ill_ec_contig2	contig_56	96.36		True
unknown
115894	115994	373824	373924	ec_ill_ec_contig2	contig_56	90.1		True
unknown
116001	116173	373931	374103	ec_ill_ec_contig2	contig_56	90.75		True
unknown
116175	116319	374104	374248	ec_ill_ec_contig2	contig_56	92.41		True
unknown
116478	116578	374407	374507	ec_ill_ec_contig2	contig_56	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_56	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_56	92.22		True
unknown
198400	199040	437186	437826	ec_ill_ec_contig2	contig_56	90.33		True
unknown
199046	199280	437832	438066	ec_ill_ec_contig2	contig_56	91.49		True
unknown
199282	200896	438067	439681	ec_ill_ec_contig2	contig_56	90.96		True
unknown
202553	203560	441338	442345	ec_ill_ec_contig2	contig_56	90.87		True
unknown
206545	206771	445308	445534	ec_ill_ec_contig2	contig_56	90.75		True
unknown
207297	208650	446053	447406	ec_ill_ec_contig2	contig_56	91.58		True
unknown
216758	217642	455572	456456	ec_ill_ec_contig2	contig_56	91.19		True
unknown
217647	218068	456461	456882	ec_ill_ec_contig2	contig_56	90.76		True
unknown
219863	220255	458676	459068	ec_ill_ec_contig2	contig_56	92.88		True
unknown
260093	260274	505472	505653	ec_ill_ec_contig2	contig_56	93.41		True
unknown
260304	260384	505691	505771	ec_ill_ec_contig2	contig_56	95.06		True
unknown
264542	264717	509927	510102	ec_ill_ec_contig2	contig_56	90.91		True
unknown
264719	265011	510103	510395	ec_ill_ec_contig2	contig_56	90.44		True
unknown
309999	310091	537979	538071	ec_ill_ec_contig2	contig_56	95.7		True
unknown
310109	310261	538092	538244	ec_ill_ec_contig2	contig_56	94.12		True
unknown
312315	312687	540304	540676	ec_ill_ec_contig2	contig_56	91.15		True
unknown
198093	198176	541078	540995	ec_ill_ec_contig4	contig_56	100.0		True
unknown
197996	198092	541292	541196	ec_ill_ec_contig4	contig_56	98.97		True
unknown
187963	188417	551255	550801	ec_ill_ec_contig4	contig_56	91.5		True
unknown
182975	186967	556376	552380	ec_ill_ec_contig4	contig_56	90.47		True
unknown
125195	125765	613422	612852	ec_ill_ec_contig4	contig_56	90.72		True
unknown
107352	107645	621300	621007	ec_ill_ec_contig4	contig_56	91.5		True
unknown
93553	95187	638607	636973	ec_ill_ec_contig4	contig_56	91.68		True
unknown
91893	91963	640268	640198	ec_ill_ec_contig4	contig_56	90.14		True
unknown
83293	83551	672519	672261	ec_ill_ec_contig4	contig_56	90.35		True
unknown
81787	81888	674044	673943	ec_ill_ec_contig4	contig_56	94.12		True
unknown
81710	81786	674122	674046	ec_ill_ec_contig4	contig_56	90.91		True
unknown
66243	66575	695143	694811	ec_ill_ec_contig4	contig_56	92.49		True
unknown
64538	64603	696859	696794	ec_ill_ec_contig4	contig_56	96.97		True
unknown
63895	63959	697576	697512	ec_ill_ec_contig4	contig_56	96.92		True
unknown
40691	41457	709006	708240	ec_ill_ec_contig4	contig_56	90.61		True
unknown
40593	40672	709102	709023	ec_ill_ec_contig4	contig_56	90.0		True
unknown
40014	40099	709680	709595	ec_ill_ec_contig4	contig_56	91.86		True
unknown
38778	38998	718081	717861	ec_ill_ec_contig4	contig_56	91.86		True
unknown
34867	35084	721910	721693	ec_ill_ec_contig4	contig_56	91.82		True
unknown
30669	30832	726054	725891	ec_ill_ec_contig4	contig_56	91.46		True
unknown
30583	30648	726138	726073	ec_ill_ec_contig4	contig_56	92.42		True
unknown
17552	17673	787743	787622	ec_ill_ec_contig4	contig_56	90.16		True
unknown
17311	17548	787984	787747	ec_ill_ec_contig4	contig_56	92.02		True
unknown
16072	16815	789222	788479	ec_ill_ec_contig4	contig_56	92.47		True
unknown
12698	13574	792611	791737	ec_ill_ec_contig4	contig_56	90.08		True
unknown
9772	10174	795370	794968	ec_ill_ec_contig4	contig_56	90.07		True
unknown
9652	9743	795493	795402	ec_ill_ec_contig4	contig_56	92.39		True
unknown
3406	3586	801824	801644	ec_ill_ec_contig4	contig_56	93.92		True
unknown
228	524	805851	805555	ec_ill_ec_contig16	contig_56	95.29		True
unknown
1876	4902	808864	805835	ec_ill_ec_contig65	contig_56	97.46		True
unknown
1	1463	810645	809183	ec_ill_ec_contig65	contig_56	97.27		True
unknown
1	351	810591	810937	ec_ill_ec_contig6	contig_56	96.3		True
unknown
5624	5704	816641	816721	ec_ill_ec_contig39	contig_56	91.36		True
unknown
5705	6050	816723	817068	ec_ill_ec_contig39	contig_56	91.33		True
unknown
6054	6151	817069	817166	ec_ill_ec_contig39	contig_56	92.86		True
unknown
6183	6300	817198	817315	ec_ill_ec_contig39	contig_56	90.68		True
unknown
12751	13132	823945	824326	ec_ill_ec_contig39	contig_56	97.64		True
unknown
13134	13897	824327	825090	ec_ill_ec_contig39	contig_56	92.54		True
unknown
13898	14864	825105	826071	ec_ill_ec_contig39	contig_56	92.14		True
unknown
15004	15150	826215	826361	ec_ill_ec_contig39	contig_56	91.16		True
unknown
18536	18631	829745	829840	ec_ill_ec_contig39	contig_56	91.67		True
unknown
19292	19493	831205	831406	ec_ill_ec_contig39	contig_56	92.57		True
unknown
22061	22287	833975	834200	ec_ill_ec_contig39	contig_56	94.71		True
unknown
24143	24530	852941	853327	ec_ill_ec_contig39	contig_56	97.17		True
unknown
27168	27363	884014	884209	ec_ill_ec_contig15	contig_56	90.82		True
unknown
28106	28170	884952	885016	ec_ill_ec_contig15	contig_56	93.85		True
unknown
35561	35647	892676	892762	ec_ill_ec_contig15	contig_56	98.85		True
unknown
41998	42421	901118	901541	ec_ill_ec_contig15	contig_56	90.8		True
unknown
45155	45384	914958	915187	ec_ill_ec_contig15	contig_56	96.09		True
unknown
