S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102755	ec_ill_ec_contig2	contig_34	99.99		True
1	30843	1822612	1791771	ec_ill_ec_contig43	contig_34	99.99		True
translocation
56	399	1822954	1822613	ec_ill_ec_contig6	contig_34	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822955	1824418	ec_ill_ec_contig65	contig_34	99.93		True
local misassembly
1876	4902	1824739	1827764	ec_ill_ec_contig65	contig_34	99.47		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1827766	1830776	ec_ill_ec_contig8	contig_34	99.95		True
indel: stretch of mismatches
3012	83127	1830777	1910792	ec_ill_ec_contig8	contig_34	99.86		True
local misassembly
82979	138617	1910983	1966620	ec_ill_ec_contig8	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1967173	1966688	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1967269	1997529	ec_ill_ec_contig44	contig_34	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2105474	1997721	ec_ill_ec_contig14	contig_34	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2105475	2106585	ec_ill_ec_contig81	contig_34	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2106586	2116281	ec_ill_ec_contig59	contig_34	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116803	2116354	ec_ill_ec_contig104	contig_34	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116804	2120347	ec_ill_ec_contig67	contig_34	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2121036	2120348	ec_ill_ec_contig89	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210625	2121037	ec_ill_ec_contig21	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2219017	2210841	ec_ill_ec_contig35	contig_34	99.89		True
local misassembly
1	42569	2261582	2219018	ec_ill_ec_contig35	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262815	2261583	ec_ill_ec_contig79	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2266000	2262816	ec_ill_ec_contig68	contig_34	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2266096	2266581	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2288426	2266649	ec_ill_ec_contig49	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288980	2288495	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470847	2289076	ec_ill_ec_contig6	contig_34	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470848	2472255	ec_ill_ec_contig65	contig_34	99.52		True
local misassembly
1876	4847	2472668	2475641	ec_ill_ec_contig65	contig_34	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492998	2475642	ec_ill_ec_contig52	contig_34	99.9		True
local misassembly [fragmentation of reference genome]
6	105426	2493617	2599037	ec_ill_ec_contig5	contig_34	99.8		True
local misassembly
105527	184250	2599038	2677761	ec_ill_ec_contig5	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678994	2677762	ec_ill_ec_contig79	contig_34	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678995	2746039	ec_ill_ec_contig29	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746921	2806910	ec_ill_ec_contig32	contig_34	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806911	2808144	ec_ill_ec_contig79	contig_34	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894780	2808145	ec_ill_ec_contig10	contig_34	99.86		True
local misassembly
1	32653	2927433	2894781	ec_ill_ec_contig10	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2927434	2929357	ec_ill_ec_contig73	contig_34	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929919	2929358	ec_ill_ec_contig91	contig_34	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929920	2930564	ec_ill_ec_contig94	contig_34	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930818	2931845	ec_ill_ec_contig84	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931846	2932435	ec_ill_ec_contig94	contig_34	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2932436	2932746	ec_ill_ec_contig25	contig_34	97.72		True
translocation
1	1672	2932747	2934417	ec_ill_ec_contig76	contig_34	99.88		True
translocation
182	998	2934418	2935233	ec_ill_ec_contig36	contig_34	94.92		True
relocation, inconsistency = -1267
1	43039	2935503	2978583	ec_ill_ec_contig36	contig_34	99.86		True
local misassembly
42883	42981	2978732	2978830	ec_ill_ec_contig36	contig_34	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2979460	3081420	ec_ill_ec_contig17	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081974	3081489	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3082070	3086493	ec_ill_ec_contig28	contig_34	100.0		True
translocation
1	5981	3086494	3092474	ec_ill_ec_contig63	contig_34	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3093027	3092542	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3093123	3163248	ec_ill_ec_contig28	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3163249	3164481	ec_ill_ec_contig79	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253812	3164482	ec_ill_ec_contig22	contig_34	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253813	3254923	ec_ill_ec_contig81	contig_34	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3319360	3254924	ec_ill_ec_contig30	contig_34	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319915	3319430	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3330305	3320011	ec_ill_ec_contig58	contig_34	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3330306	3330813	ec_ill_ec_contig95	contig_34	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330814	3332160	ec_ill_ec_contig78	contig_34	100.0		True
translocation
26439	26892	3332161	3332614	ec_ill_ec_contig47	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3333415	3332717	ec_ill_ec_contig25	contig_34	96.28		True
translocation
1	2582	3333611	3336191	ec_ill_ec_contig71	contig_34	99.81		True
translocation
124	1802	3336557	3338235	ec_ill_ec_contig61	contig_34	93.16		True
translocation
1	31854	3338236	3370082	ec_ill_ec_contig40	contig_34	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3370083	3370697	ec_ill_ec_contig92	contig_34	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370941	3371447	ec_ill_ec_contig104	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378833	3371515	ec_ill_ec_contig62	contig_34	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3379347	3378834	ec_ill_ec_contig97	contig_34	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3379348	3411085	ec_ill_ec_contig41	contig_34	99.99		True
local misassembly [fragmentation of reference genome]
22	300	3411181	3411459	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3411460	3522793	ec_ill_ec_contig11	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3523073	3633977	ec_ill_ec_contig13	contig_34	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633978	3634495	ec_ill_ec_contig96	contig_34	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3635462	3634496	ec_ill_ec_contig85	contig_34	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635999	3635463	ec_ill_ec_contig93	contig_34	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3636000	3636838	ec_ill_ec_contig88	contig_34	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637922	3636839	ec_ill_ec_contig82	contig_34	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637923	3638804	ec_ill_ec_contig86	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638805	3639329	ec_ill_ec_contig100	contig_34	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658798	3639777	ec_ill_ec_contig50	contig_34	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3784049	3658918	ec_ill_ec_contig9	contig_34	99.96		True
local misassembly [fragmentation of reference genome]
1	71131	3855331	3784174	ec_ill_ec_contig26	contig_34	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3856213	3859331	ec_ill_ec_contig69	contig_34	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859945	3897998	ec_ill_ec_contig38	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3899120	3897999	ec_ill_ec_contig80	contig_34	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3969558	3899121	ec_ill_ec_contig27	contig_34	99.98		True
translocation
1	395	3969952	3969559	ec_ill_ec_contig9	contig_34	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3970364	3970072	ec_ill_ec_contig26	contig_34	99.32		True
translocation
1	595	3971164	3970570	ec_ill_ec_contig99	contig_34	100.0		True
translocation
9004	9482	3971643	3971165	ec_ill_ec_contig55	contig_34	96.15		True
translocation
1	292	3971935	3971644	ec_ill_ec_contig13	contig_34	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972798	3973283	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3987135	3973351	ec_ill_ec_contig56	contig_34	99.99		True
translocation
18517	19021	3987136	3987640	ec_ill_ec_contig50	contig_34	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3988612	3988088	ec_ill_ec_contig100	contig_34	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3989477	3988613	ec_ill_ec_contig87	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3989478	3990560	ec_ill_ec_contig82	contig_34	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3991399	3990561	ec_ill_ec_contig88	contig_34	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3991400	3991991	ec_ill_ec_contig93	contig_34	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991992	3992486	ec_ill_ec_contig102	contig_34	100.0		True
translocation
551	912	3992487	3992848	ec_ill_ec_contig85	contig_34	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3993422	3992849	ec_ill_ec_contig96	contig_34	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3993423	4051088	ec_ill_ec_contig3	contig_34	99.96		True
local misassembly
57763	229060	4051089	4222390	ec_ill_ec_contig3	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4222391	4223622	ec_ill_ec_contig79	contig_34	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4223623	4322397	ec_ill_ec_contig18	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322950	4322465	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4323046	4335913	ec_ill_ec_contig57	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4367601	4335914	ec_ill_ec_contig42	contig_34	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367697	4368182	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386989	4368250	ec_ill_ec_contig51	contig_34	99.98		True
translocation
124743	125137	4386990	4387384	ec_ill_ec_contig9	contig_34	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4387504	4387887	ec_ill_ec_contig50	contig_34	98.97		True
translocation
1	14377	4402264	4387888	ec_ill_ec_contig55	contig_34	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4402265	4403238	ec_ill_ec_contig82	contig_34	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4403239	4405208	ec_ill_ec_contig74	contig_34	100.0		True
translocation
569	912	4405209	4405551	ec_ill_ec_contig85	contig_34	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4406124	4405552	ec_ill_ec_contig96	contig_34	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4406125	4433469	ec_ill_ec_contig46	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4433470	4433924	ec_ill_ec_contig101	contig_34	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4441618	4433925	ec_ill_ec_contig61	contig_34	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4442194	4441619	ec_ill_ec_contig95	contig_34	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444934	4442410	ec_ill_ec_contig71	contig_34	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444935	4542227	ec_ill_ec_contig19	contig_34	99.99		True
local misassembly [fragmentation of reference genome]
22	507	4542323	4542808	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542876	4558236	ec_ill_ec_contig54	contig_34	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558722	4558237	ec_ill_ec_contig98	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558723	4766035	ec_ill_ec_contig2	contig_34	99.98		True
CONTIG	contig_34	4766035	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_33	90.46		True
unknown
86744	86895	29117	29268	ec_ill_ec_contig18	contig_33	90.13		True
unknown
12548	12902	52543	52892	ec_ill_ec_contig57	contig_33	95.77		True
unknown
1447	1674	98671	98893	ec_ill_ec_contig46	contig_33	91.67		True
unknown
2541	2622	99760	99841	ec_ill_ec_contig46	contig_33	100.0		True
unknown
2522	2618	100711	100807	ec_ill_ec_contig46	contig_33	100.0		True
unknown
8170	9572	161926	163328	ec_ill_ec_contig19	contig_33	90.16		True
unknown
12488	12610	165534	165656	ec_ill_ec_contig19	contig_33	97.56		True
unknown
15784	15923	168935	169074	ec_ill_ec_contig19	contig_33	91.43		True
unknown
40775	41026	194013	194264	ec_ill_ec_contig19	contig_33	90.87		True
unknown
58890	58964	212057	212131	ec_ill_ec_contig19	contig_33	90.67		True
unknown
61030	61150	214011	214131	ec_ill_ec_contig19	contig_33	91.74		True
unknown
27576	28083	267042	267549	ec_ill_ec_contig45	contig_33	90.16		True
unknown
74525	74661	330925	331061	ec_ill_ec_contig2	contig_33	94.89		True
unknown
87016	87392	343656	344032	ec_ill_ec_contig2	contig_33	91.51		True
unknown
88970	89054	346238	346322	ec_ill_ec_contig2	contig_33	94.12		True
unknown
90776	90885	348043	348152	ec_ill_ec_contig2	contig_33	96.36		True
unknown
115894	115994	373860	373960	ec_ill_ec_contig2	contig_33	90.1		True
unknown
116001	116173	373967	374139	ec_ill_ec_contig2	contig_33	90.75		True
unknown
116175	116319	374140	374284	ec_ill_ec_contig2	contig_33	92.41		True
unknown
116478	116578	374443	374543	ec_ill_ec_contig2	contig_33	98.02		True
unknown
196299	196405	434871	434977	ec_ill_ec_contig2	contig_33	91.59		True
unknown
196584	196673	435306	435395	ec_ill_ec_contig2	contig_33	92.22		True
unknown
199046	199280	438560	438794	ec_ill_ec_contig2	contig_33	91.49		True
unknown
199282	200896	438795	440409	ec_ill_ec_contig2	contig_33	90.96		True
unknown
202553	203560	442066	443073	ec_ill_ec_contig2	contig_33	90.87		True
unknown
206545	206771	446036	446262	ec_ill_ec_contig2	contig_33	90.75		True
unknown
207297	208650	446781	448134	ec_ill_ec_contig2	contig_33	91.58		True
unknown
216758	217642	456300	457184	ec_ill_ec_contig2	contig_33	91.19		True
unknown
217647	218068	457189	457610	ec_ill_ec_contig2	contig_33	90.76		True
unknown
219863	220255	459404	459796	ec_ill_ec_contig2	contig_33	92.88		True
unknown
260093	260274	506199	506380	ec_ill_ec_contig2	contig_33	93.41		True
unknown
260304	260384	506418	506498	ec_ill_ec_contig2	contig_33	95.06		True
unknown
264558	264717	510671	510830	ec_ill_ec_contig2	contig_33	91.88		True
unknown
264719	265011	510831	511123	ec_ill_ec_contig2	contig_33	90.44		True
unknown
309999	310091	538709	538801	ec_ill_ec_contig2	contig_33	95.7		True
unknown
310109	310261	538822	538974	ec_ill_ec_contig2	contig_33	94.12		True
unknown
312315	312687	541034	541406	ec_ill_ec_contig2	contig_33	91.15		True
unknown
198093	198176	541808	541725	ec_ill_ec_contig4	contig_33	100.0		True
unknown
197996	198092	542022	541926	ec_ill_ec_contig4	contig_33	98.97		True
unknown
187963	188417	551986	551532	ec_ill_ec_contig4	contig_33	91.5		True
unknown
182975	186967	557107	553111	ec_ill_ec_contig4	contig_33	90.47		True
unknown
125195	125765	614152	613582	ec_ill_ec_contig4	contig_33	90.72		True
unknown
107352	107645	622030	621737	ec_ill_ec_contig4	contig_33	91.5		True
unknown
93553	95187	639337	637703	ec_ill_ec_contig4	contig_33	91.68		True
unknown
91893	91963	640998	640928	ec_ill_ec_contig4	contig_33	90.14		True
unknown
83293	83551	673249	672991	ec_ill_ec_contig4	contig_33	90.35		True
unknown
81787	81888	674774	674673	ec_ill_ec_contig4	contig_33	94.12		True
unknown
81710	81786	674852	674776	ec_ill_ec_contig4	contig_33	90.91		True
unknown
66243	66575	695873	695541	ec_ill_ec_contig4	contig_33	92.49		True
unknown
64538	64603	697589	697524	ec_ill_ec_contig4	contig_33	96.97		True
unknown
63895	63959	698306	698242	ec_ill_ec_contig4	contig_33	96.92		True
unknown
40691	41457	709736	708970	ec_ill_ec_contig4	contig_33	90.61		True
unknown
40593	40672	709832	709753	ec_ill_ec_contig4	contig_33	90.0		True
unknown
40014	40099	710410	710325	ec_ill_ec_contig4	contig_33	91.86		True
unknown
38778	38998	718811	718591	ec_ill_ec_contig4	contig_33	91.86		True
unknown
34867	35084	722640	722423	ec_ill_ec_contig4	contig_33	91.82		True
unknown
30669	30832	726783	726620	ec_ill_ec_contig4	contig_33	91.46		True
unknown
30583	30648	726867	726802	ec_ill_ec_contig4	contig_33	92.42		True
unknown
17552	17673	788478	788357	ec_ill_ec_contig4	contig_33	90.16		True
unknown
17311	17548	788719	788482	ec_ill_ec_contig4	contig_33	92.02		True
unknown
16072	16815	789957	789214	ec_ill_ec_contig4	contig_33	92.47		True
unknown
12698	13574	793346	792472	ec_ill_ec_contig4	contig_33	90.08		True
unknown
9772	10174	796107	795705	ec_ill_ec_contig4	contig_33	90.07		True
unknown
9652	9743	796230	796139	ec_ill_ec_contig4	contig_33	92.39		True
unknown
3406	3586	802560	802380	ec_ill_ec_contig4	contig_33	93.92		True
unknown
228	524	806588	806291	ec_ill_ec_contig16	contig_33	94.97		True
unknown
1876	4902	809602	806572	ec_ill_ec_contig65	contig_33	97.43		True
unknown
1	1463	811383	809921	ec_ill_ec_contig65	contig_33	97.27		True
unknown
1	351	811329	811675	ec_ill_ec_contig6	contig_33	96.3		True
unknown
4608	4675	816363	816430	ec_ill_ec_contig39	contig_33	100.0		True
unknown
5624	5704	817380	817460	ec_ill_ec_contig39	contig_33	91.36		True
unknown
5705	6050	817462	817807	ec_ill_ec_contig39	contig_33	91.33		True
unknown
6054	6151	817808	817905	ec_ill_ec_contig39	contig_33	92.86		True
unknown
6183	6300	817937	818054	ec_ill_ec_contig39	contig_33	90.68		True
unknown
12751	13132	824683	825064	ec_ill_ec_contig39	contig_33	97.64		True
unknown
13134	13897	825065	825828	ec_ill_ec_contig39	contig_33	92.54		True
unknown
13898	14864	825843	826809	ec_ill_ec_contig39	contig_33	92.14		True
unknown
15004	15150	826953	827099	ec_ill_ec_contig39	contig_33	91.16		True
unknown
18536	18631	830483	830578	ec_ill_ec_contig39	contig_33	91.67		True
unknown
19292	19493	831944	832145	ec_ill_ec_contig39	contig_33	92.57		True
unknown
22061	22287	834714	834939	ec_ill_ec_contig39	contig_33	94.71		True
unknown
23810	23884	836581	836655	ec_ill_ec_contig39	contig_33	90.67		True
unknown
24143	24530	853682	854068	ec_ill_ec_contig39	contig_33	96.92		True
unknown
27168	27363	884757	884952	ec_ill_ec_contig15	contig_33	90.82		True
unknown
28106	28170	885694	885758	ec_ill_ec_contig15	contig_33	93.85		True
unknown
35561	35647	893420	893506	ec_ill_ec_contig15	contig_33	98.85		True
unknown
