S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102757	ec_ill_ec_contig2	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790281	1791200	ec_ill_ec_contig83	contig_34	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1822042	1791201	ec_ill_ec_contig43	contig_34	100.0		True
translocation
56	399	1822384	1822043	ec_ill_ec_contig6	contig_34	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822385	1823847	ec_ill_ec_contig65	contig_34	100.0		True
local misassembly
1876	4902	1824168	1827194	ec_ill_ec_contig65	contig_34	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	5384	1827196	1832579	ec_ill_ec_contig8	contig_34	99.95		True
local misassembly
5483	83127	1832580	1910222	ec_ill_ec_contig8	contig_34	99.99		True
local misassembly
82979	138617	1910413	1966051	ec_ill_ec_contig8	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966604	1966119	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966700	1996951	ec_ill_ec_contig44	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104886	1997143	ec_ill_ec_contig14	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104887	2105997	ec_ill_ec_contig81	contig_34	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105998	2115693	ec_ill_ec_contig59	contig_34	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2116215	2115766	ec_ill_ec_contig104	contig_34	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2116216	2119760	ec_ill_ec_contig67	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120449	2119761	ec_ill_ec_contig89	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2210041	2120450	ec_ill_ec_contig21	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218433	2210257	ec_ill_ec_contig35	contig_34	99.89		True
local misassembly
1	42569	2261002	2218434	ec_ill_ec_contig35	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2262234	2261003	ec_ill_ec_contig79	contig_34	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265419	2262235	ec_ill_ec_contig68	contig_34	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2265515	2266000	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287845	2266068	ec_ill_ec_contig49	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288399	2287914	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2470269	2288495	ec_ill_ec_contig6	contig_34	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2470270	2471677	ec_ill_ec_contig65	contig_34	99.52		True
local misassembly
1876	4847	2472090	2475063	ec_ill_ec_contig65	contig_34	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492419	2475064	ec_ill_ec_contig52	contig_34	99.91		True
local misassembly [fragmentation of reference genome]
6	105426	2493038	2598455	ec_ill_ec_contig5	contig_34	99.81		True
local misassembly
105527	184250	2598456	2677179	ec_ill_ec_contig5	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678413	2677180	ec_ill_ec_contig79	contig_34	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678414	2745461	ec_ill_ec_contig29	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2746343	2806326	ec_ill_ec_contig32	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2806327	2807558	ec_ill_ec_contig79	contig_34	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2894197	2807559	ec_ill_ec_contig10	contig_34	99.87		True
local misassembly
1	32653	2926850	2894198	ec_ill_ec_contig10	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926851	2928774	ec_ill_ec_contig73	contig_34	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2929336	2928775	ec_ill_ec_contig91	contig_34	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2929337	2929981	ec_ill_ec_contig94	contig_34	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2930235	2931262	ec_ill_ec_contig84	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2931263	2931852	ec_ill_ec_contig94	contig_34	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931853	2932163	ec_ill_ec_contig25	contig_34	97.72		True
translocation
1	1672	2932164	2933835	ec_ill_ec_contig76	contig_34	99.94		True
translocation
182	998	2933836	2934651	ec_ill_ec_contig36	contig_34	94.92		True
relocation, inconsistency = -1267
1	43039	2934921	2977955	ec_ill_ec_contig36	contig_34	99.97		True
local misassembly
42883	42981	2978104	2978202	ec_ill_ec_contig36	contig_34	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978832	3080791	ec_ill_ec_contig17	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3081345	3080860	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3081441	3085864	ec_ill_ec_contig28	contig_34	100.0		True
translocation
1	5981	3085865	3091845	ec_ill_ec_contig63	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3092398	3091913	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092494	3162614	ec_ill_ec_contig28	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162615	3163847	ec_ill_ec_contig79	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3253174	3163848	ec_ill_ec_contig22	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3253175	3254285	ec_ill_ec_contig81	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318719	3254286	ec_ill_ec_contig30	contig_34	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3319274	3318789	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329664	3319370	ec_ill_ec_contig58	contig_34	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329665	3330172	ec_ill_ec_contig95	contig_34	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3330173	3331518	ec_ill_ec_contig78	contig_34	99.93		True
translocation
26439	26892	3331519	3331972	ec_ill_ec_contig47	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332773	3332075	ec_ill_ec_contig25	contig_34	96.28		True
translocation
1	2582	3332969	3335549	ec_ill_ec_contig71	contig_34	99.96		True
translocation
124	1802	3335915	3337593	ec_ill_ec_contig61	contig_34	93.11		True
translocation
1	31854	3337594	3369444	ec_ill_ec_contig40	contig_34	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3369445	3370059	ec_ill_ec_contig92	contig_34	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3370303	3370809	ec_ill_ec_contig104	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3378195	3370877	ec_ill_ec_contig62	contig_34	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378709	3378196	ec_ill_ec_contig97	contig_34	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378710	3410446	ec_ill_ec_contig41	contig_34	100.0		True
local misassembly [fragmentation of reference genome]
22	300	3410542	3410820	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410821	3522147	ec_ill_ec_contig11	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3522427	3633330	ec_ill_ec_contig13	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3633331	3633848	ec_ill_ec_contig96	contig_34	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634814	3633849	ec_ill_ec_contig85	contig_34	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3635351	3634815	ec_ill_ec_contig93	contig_34	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3635352	3636190	ec_ill_ec_contig88	contig_34	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3637274	3636191	ec_ill_ec_contig82	contig_34	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3637275	3638156	ec_ill_ec_contig86	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3638157	3638681	ec_ill_ec_contig100	contig_34	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3658148	3639129	ec_ill_ec_contig50	contig_34	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3783401	3658268	ec_ill_ec_contig9	contig_34	99.97		True
local misassembly [fragmentation of reference genome]
1	71131	3854684	3783526	ec_ill_ec_contig26	contig_34	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3855566	3858684	ec_ill_ec_contig69	contig_34	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3859298	3897348	ec_ill_ec_contig38	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3898470	3897349	ec_ill_ec_contig80	contig_34	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968905	3898471	ec_ill_ec_contig27	contig_34	100.0		True
translocation
124743	125137	3968906	3969300	ec_ill_ec_contig9	contig_34	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969712	3969420	ec_ill_ec_contig26	contig_34	99.32		True
translocation
1	595	3970512	3969918	ec_ill_ec_contig99	contig_34	100.0		True
translocation
9004	9482	3970991	3970513	ec_ill_ec_contig55	contig_34	96.15		True
translocation
1	292	3971283	3970992	ec_ill_ec_contig13	contig_34	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3972146	3972631	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3986483	3972699	ec_ill_ec_contig56	contig_34	99.99		True
translocation
18517	19021	3986484	3986988	ec_ill_ec_contig50	contig_34	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987960	3987436	ec_ill_ec_contig100	contig_34	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988825	3987961	ec_ill_ec_contig87	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988826	3989908	ec_ill_ec_contig82	contig_34	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990747	3989909	ec_ill_ec_contig88	contig_34	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990748	3991339	ec_ill_ec_contig93	contig_34	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3991340	3991834	ec_ill_ec_contig102	contig_34	100.0		True
translocation
551	912	3991835	3992196	ec_ill_ec_contig85	contig_34	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992770	3992197	ec_ill_ec_contig96	contig_34	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992771	4050436	ec_ill_ec_contig3	contig_34	99.97		True
local misassembly
57763	229060	4050437	4221733	ec_ill_ec_contig3	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221734	4222965	ec_ill_ec_contig79	contig_34	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222966	4321739	ec_ill_ec_contig18	contig_34	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4322292	4321807	ec_ill_ec_contig104	contig_34	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4322388	4335255	ec_ill_ec_contig57	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366944	4335256	ec_ill_ec_contig42	contig_34	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4367040	4367525	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4386333	4367593	ec_ill_ec_contig51	contig_34	99.99		True
translocation
1	395	4386728	4386334	ec_ill_ec_contig9	contig_34	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386848	4387231	ec_ill_ec_contig50	contig_34	98.97		True
translocation
1	14377	4401607	4387232	ec_ill_ec_contig55	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4401608	4402581	ec_ill_ec_contig82	contig_34	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4402582	4404551	ec_ill_ec_contig74	contig_34	100.0		True
translocation
569	912	4404552	4404894	ec_ill_ec_contig85	contig_34	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4405468	4404895	ec_ill_ec_contig96	contig_34	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4405469	4432813	ec_ill_ec_contig46	contig_34	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432814	4433268	ec_ill_ec_contig101	contig_34	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440961	4433269	ec_ill_ec_contig61	contig_34	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4441537	4440962	ec_ill_ec_contig95	contig_34	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4444277	4441753	ec_ill_ec_contig71	contig_34	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4444278	4541571	ec_ill_ec_contig19	contig_34	100.0		True
local misassembly [fragmentation of reference genome]
22	507	4541667	4542152	ec_ill_ec_contig104	contig_34	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4542220	4557588	ec_ill_ec_contig54	contig_34	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4558074	4557589	ec_ill_ec_contig98	contig_34	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4558075	4765387	ec_ill_ec_contig2	contig_34	99.99		True
CONTIG	contig_34	4765387	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_33	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_33	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_33	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_33	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_33	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_33	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_33	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_33	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_33	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_33	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_33	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_33	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_33	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_33	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_33	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_33	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_33	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_33	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_33	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_33	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_33	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_33	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_33	92.22		True
unknown
198421	199040	437228	437847	ec_ill_ec_contig2	contig_33	90.0		True
unknown
199046	199280	437853	438087	ec_ill_ec_contig2	contig_33	91.49		True
unknown
199282	200896	438088	439702	ec_ill_ec_contig2	contig_33	90.96		True
unknown
202553	203560	441359	442366	ec_ill_ec_contig2	contig_33	90.87		True
unknown
206545	206771	445329	445555	ec_ill_ec_contig2	contig_33	90.75		True
unknown
207297	208650	446074	447427	ec_ill_ec_contig2	contig_33	91.58		True
unknown
216758	217642	455593	456477	ec_ill_ec_contig2	contig_33	91.19		True
unknown
217647	218068	456482	456903	ec_ill_ec_contig2	contig_33	90.76		True
unknown
219863	220255	458697	459089	ec_ill_ec_contig2	contig_33	92.88		True
unknown
260093	260274	505493	505674	ec_ill_ec_contig2	contig_33	93.41		True
unknown
260304	260384	505712	505792	ec_ill_ec_contig2	contig_33	95.06		True
unknown
264542	264717	509948	510123	ec_ill_ec_contig2	contig_33	90.91		True
unknown
264719	265011	510124	510416	ec_ill_ec_contig2	contig_33	90.44		True
unknown
309999	310091	537999	538091	ec_ill_ec_contig2	contig_33	95.7		True
unknown
310109	310261	538112	538264	ec_ill_ec_contig2	contig_33	94.12		True
unknown
312315	312687	540324	540696	ec_ill_ec_contig2	contig_33	91.15		True
unknown
198093	198176	541098	541015	ec_ill_ec_contig4	contig_33	100.0		True
unknown
197996	198092	541312	541216	ec_ill_ec_contig4	contig_33	98.97		True
unknown
187963	188417	551275	550821	ec_ill_ec_contig4	contig_33	91.5		True
unknown
182975	186967	556396	552400	ec_ill_ec_contig4	contig_33	90.47		True
unknown
125195	125765	613442	612872	ec_ill_ec_contig4	contig_33	90.72		True
unknown
107352	107645	621320	621027	ec_ill_ec_contig4	contig_33	91.5		True
unknown
93553	95187	638627	636993	ec_ill_ec_contig4	contig_33	91.68		True
unknown
91893	91963	640288	640218	ec_ill_ec_contig4	contig_33	90.14		True
unknown
83293	83551	672539	672281	ec_ill_ec_contig4	contig_33	90.35		True
unknown
81787	81888	674064	673963	ec_ill_ec_contig4	contig_33	94.12		True
unknown
81710	81786	674142	674066	ec_ill_ec_contig4	contig_33	90.91		True
unknown
66243	66575	695163	694831	ec_ill_ec_contig4	contig_33	92.49		True
unknown
64538	64603	696879	696814	ec_ill_ec_contig4	contig_33	96.97		True
unknown
63895	63959	697596	697532	ec_ill_ec_contig4	contig_33	96.92		True
unknown
40691	41457	709026	708260	ec_ill_ec_contig4	contig_33	90.61		True
unknown
40593	40672	709122	709043	ec_ill_ec_contig4	contig_33	90.0		True
unknown
40014	40099	709700	709615	ec_ill_ec_contig4	contig_33	91.86		True
unknown
38778	38998	718101	717881	ec_ill_ec_contig4	contig_33	91.86		True
unknown
34867	35084	721930	721713	ec_ill_ec_contig4	contig_33	91.82		True
unknown
30669	30832	726074	725911	ec_ill_ec_contig4	contig_33	91.46		True
unknown
30583	30648	726158	726093	ec_ill_ec_contig4	contig_33	92.42		True
unknown
17552	17673	787763	787642	ec_ill_ec_contig4	contig_33	90.16		True
unknown
17311	17548	788004	787767	ec_ill_ec_contig4	contig_33	92.02		True
unknown
16072	16815	789242	788499	ec_ill_ec_contig4	contig_33	92.47		True
unknown
12698	13574	792631	791757	ec_ill_ec_contig4	contig_33	90.08		True
unknown
9772	10174	795390	794988	ec_ill_ec_contig4	contig_33	90.07		True
unknown
9652	9743	795513	795422	ec_ill_ec_contig4	contig_33	92.39		True
unknown
3406	3586	801844	801664	ec_ill_ec_contig4	contig_33	93.92		True
unknown
25	169	805883	805741	ec_ill_ec_contig4	contig_33	97.24		True
unknown
1876	4902	808884	805855	ec_ill_ec_contig65	contig_33	97.46		True
unknown
1	1463	810665	809203	ec_ill_ec_contig65	contig_33	97.27		True
unknown
1	351	810611	810957	ec_ill_ec_contig6	contig_33	96.3		True
unknown
5624	5704	816661	816741	ec_ill_ec_contig39	contig_33	91.36		True
unknown
5705	6050	816743	817088	ec_ill_ec_contig39	contig_33	91.33		True
unknown
6054	6151	817089	817186	ec_ill_ec_contig39	contig_33	92.86		True
unknown
6183	6300	817218	817335	ec_ill_ec_contig39	contig_33	90.68		True
unknown
12751	13132	823965	824346	ec_ill_ec_contig39	contig_33	97.64		True
unknown
13134	13897	824347	825110	ec_ill_ec_contig39	contig_33	92.54		True
unknown
13898	14864	825125	826091	ec_ill_ec_contig39	contig_33	92.14		True
unknown
15004	15150	826235	826381	ec_ill_ec_contig39	contig_33	91.16		True
unknown
18536	18631	829765	829860	ec_ill_ec_contig39	contig_33	91.67		True
unknown
19292	19493	831225	831426	ec_ill_ec_contig39	contig_33	92.57		True
unknown
22061	22287	833995	834220	ec_ill_ec_contig39	contig_33	94.71		True
unknown
24143	24530	852961	853347	ec_ill_ec_contig39	contig_33	97.17		True
unknown
27168	27363	884034	884229	ec_ill_ec_contig15	contig_33	90.82		True
unknown
28106	28170	884972	885036	ec_ill_ec_contig15	contig_33	93.85		True
unknown
35561	35647	892696	892782	ec_ill_ec_contig15	contig_33	98.85		True
unknown
41998	42421	901138	901561	ec_ill_ec_contig15	contig_33	90.8		True
unknown
45155	45384	914977	915206	ec_ill_ec_contig15	contig_33	96.09		True
unknown
