S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
translocation
9004	9482	787312	787790	ec_ill_ec_contig55	contig_37	96.15		True
translocation
1	595	787791	788385	ec_ill_ec_contig99	contig_37	100.0		True
translocation
70844	71136	788591	788883	ec_ill_ec_contig26	contig_37	99.32		True
fake: not a misassembly [fragmentation of reference genome]
124743	125137	789397	789003	ec_ill_ec_contig9	contig_37	96.9		True
translocation
1	70438	789398	859834	ec_ill_ec_contig27	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859835	860956	ec_ill_ec_contig80	contig_37	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899006	860957	ec_ill_ec_contig38	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902738	899620	ec_ill_ec_contig69	contig_37	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903620	974778	ec_ill_ec_contig26	contig_37	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974903	1100035	ec_ill_ec_contig9	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100155	1119174	ec_ill_ec_contig50	contig_37	99.91		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120146	1119622	ec_ill_ec_contig100	contig_37	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121028	1120147	ec_ill_ec_contig86	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121029	1122112	ec_ill_ec_contig82	contig_37	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1122951	1122113	ec_ill_ec_contig88	contig_37	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1122952	1123488	ec_ill_ec_contig93	contig_37	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123489	1124455	ec_ill_ec_contig85	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1124973	1124456	ec_ill_ec_contig96	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235868	1124974	ec_ill_ec_contig13	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347475	1236148	ec_ill_ec_contig11	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347754	1347476	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379586	1347850	ec_ill_ec_contig41	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379587	1380100	ec_ill_ec_contig97	contig_37	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380101	1387418	ec_ill_ec_contig62	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1387992	1387486	ec_ill_ec_contig104	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388850	1388236	ec_ill_ec_contig92	contig_37	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420702	1388851	ec_ill_ec_contig40	contig_37	99.99		True
translocation
124	1802	1422381	1420703	ec_ill_ec_contig61	contig_37	93.11		True
translocation
1	2582	1425327	1422747	ec_ill_ec_contig71	contig_37	99.96		True
translocation
71159	71855	1425523	1426221	ec_ill_ec_contig25	contig_37	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426777	1426324	ec_ill_ec_contig47	contig_37	100.0		True
translocation
1	1347	1428124	1426778	ec_ill_ec_contig78	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428632	1428125	ec_ill_ec_contig95	contig_37	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428633	1438927	ec_ill_ec_contig58	contig_37	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439023	1439508	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439578	1504008	ec_ill_ec_contig30	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505119	1504009	ec_ill_ec_contig81	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505120	1594449	ec_ill_ec_contig22	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595682	1594450	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665805	1595683	ec_ill_ec_contig28	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	507	1665901	1666386	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672434	1666454	ec_ill_ec_contig63	contig_37	100.0		True
translocation
1	4424	1676859	1672435	ec_ill_ec_contig28	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1676955	1677440	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779467	1677509	ec_ill_ec_contig17	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780195	1780097	ec_ill_ec_contig36	contig_37	98.99		True
local misassembly
1	43039	1823378	1780344	ec_ill_ec_contig36	contig_37	99.98		True
relocation, inconsistency = -1267
182	998	1824463	1823648	ec_ill_ec_contig36	contig_37	94.92		True
translocation
1	1672	1826135	1824464	ec_ill_ec_contig76	contig_37	99.94		True
translocation
21	331	1826446	1826136	ec_ill_ec_contig25	contig_37	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827036	1826447	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828064	1827037	ec_ill_ec_contig84	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828907	1828318	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828908	1829524	ec_ill_ec_contig91	contig_37	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831448	1829525	ec_ill_ec_contig73	contig_37	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831449	1864101	ec_ill_ec_contig10	contig_37	100.0		True
local misassembly
33156	119686	1864102	1950733	ec_ill_ec_contig10	contig_37	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1951966	1950734	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011951	1951967	ec_ill_ec_contig32	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079880	2012833	ec_ill_ec_contig29	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079881	2081113	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159837	2081114	ec_ill_ec_contig5	contig_37	100.0		True
local misassembly
6	105426	2265253	2159838	ec_ill_ec_contig5	contig_37	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265872	2283224	ec_ill_ec_contig52	contig_37	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286198	2283225	ec_ill_ec_contig65	contig_37	99.54		True
local misassembly
56	1463	2288018	2286611	ec_ill_ec_contig65	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288019	2469793	ec_ill_ec_contig6	contig_37	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469889	2470374	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470443	2492220	ec_ill_ec_contig49	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492773	2492288	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492869	2496053	ec_ill_ec_contig68	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496054	2497285	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497286	2539853	ec_ill_ec_contig35	contig_37	99.99		True
local misassembly
42469	50645	2539854	2548029	ec_ill_ec_contig35	contig_37	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548245	2637834	ec_ill_ec_contig21	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637835	2638523	ec_ill_ec_contig89	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642068	2638524	ec_ill_ec_contig67	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642069	2642518	ec_ill_ec_contig104	contig_37	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652285	2642591	ec_ill_ec_contig59	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653396	2652286	ec_ill_ec_contig81	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653397	2761143	ec_ill_ec_contig14	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791586	2761335	ec_ill_ec_contig44	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791682	2792167	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847873	2792235	ec_ill_ec_contig8	contig_37	99.99		True
local misassembly
3012	83127	2928078	2848064	ec_ill_ec_contig8	contig_37	99.87		True
indel: stretch of mismatches
1	3011	2931089	2928079	ec_ill_ec_contig8	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934117	2931091	ec_ill_ec_contig65	contig_37	99.5		True
local misassembly
1	1463	2935900	2934438	ec_ill_ec_contig65	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935901	2936242	ec_ill_ec_contig6	contig_37	98.24		True
translocation
1	30843	2936243	2967084	ec_ill_ec_contig43	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968004	2967085	ec_ill_ec_contig83	contig_37	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968005	2972272	ec_ill_ec_contig66	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975517	2972491	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	2977300	2975838	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049615	2977699	ec_ill_ec_contig24	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103302	3049616	ec_ill_ec_contig33	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106550	3103521	ec_ill_ec_contig65	contig_37	99.67		True
local misassembly
1	1463	3108425	3106963	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108829	3197293	ec_ill_ec_contig23	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200265	3197294	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	3202048	3200586	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202233	3313319	ec_ill_ec_contig12	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313320	3313833	ec_ill_ec_contig97	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315190	3313834	ec_ill_ec_contig77	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315750	3315191	ec_ill_ec_contig92	contig_37	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315751	3338436	ec_ill_ec_contig48	contig_37	99.99		True
translocation
71245	71855	3338437	3339047	ec_ill_ec_contig25	contig_37	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339599	3339150	ec_ill_ec_contig64	contig_37	100.0		True
translocation
1	2425	3342024	3339600	ec_ill_ec_contig72	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342307	3344888	ec_ill_ec_contig70	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345343	3344889	ec_ill_ec_contig101	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345986	3345344	ec_ill_ec_contig46	contig_37	97.42		True
translocation
1	16070	3362057	3345987	ec_ill_ec_contig53	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362340	3367663	ec_ill_ec_contig64	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439618	3367771	ec_ill_ec_contig25	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440188	3439619	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440189	3440805	ec_ill_ec_contig91	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442729	3440806	ec_ill_ec_contig73	contig_37	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536130	3442730	ec_ill_ec_contig20	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536131	3537252	ec_ill_ec_contig80	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537253	3545157	ec_ill_ec_contig60	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545710	3545225	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547887	3546159	ec_ill_ec_contig75	contig_37	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548730	3548141	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548731	3549347	ec_ill_ec_contig91	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551271	3549348	ec_ill_ec_contig73	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698765	3551272	ec_ill_ec_contig7	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698766	3699685	ec_ill_ec_contig83	contig_37	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699686	3740961	ec_ill_ec_contig37	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741232	3742694	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4902	3743098	3746124	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746126	3777508	ec_ill_ec_contig16	contig_37	99.96		True
local misassembly
31475	104431	3777509	3850464	ec_ill_ec_contig16	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900764	3850465	ec_ill_ec_contig1	contig_37	99.98		True
local misassembly
1	343223	4243980	3900765	ec_ill_ec_contig1	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304579	4244168	ec_ill_ec_contig31	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305811	4304580	ec_ill_ec_contig79	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365964	4305812	ec_ill_ec_contig15	contig_37	99.95		True
local misassembly
1	45323	4411281	4365979	ec_ill_ec_contig15	contig_37	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411472	4411354	ec_ill_ec_contig104	contig_37	96.64		True
indel: indel (> 5bp)
22	350	4411801	4411473	ec_ill_ec_contig104	contig_37	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449193	4411897	ec_ill_ec_contig39	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449560	4451022	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4847	4451420	4454391	ec_ill_ec_contig65	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454392	4652655	ec_ill_ec_contig4	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655498	4652745	ec_ill_ec_contig2	contig_37	100.0		True
local misassembly
200280	310075	4765290	4655499	ec_ill_ec_contig2	contig_37	100.0		True
CONTIG	contig_37	4765290	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_59	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_59	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_59	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_59	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_59	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_59	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_59	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_59	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_59	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_59	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_59	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_59	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_59	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_59	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_59	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_59	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_59	96.36		True
unknown
115894	115994	373826	373926	ec_ill_ec_contig2	contig_59	90.1		True
unknown
116001	116173	373933	374105	ec_ill_ec_contig2	contig_59	90.75		True
unknown
116175	116319	374106	374250	ec_ill_ec_contig2	contig_59	92.41		True
unknown
116478	116578	374409	374509	ec_ill_ec_contig2	contig_59	98.02		True
unknown
196299	196405	434835	434941	ec_ill_ec_contig2	contig_59	91.59		True
unknown
196584	196673	435270	435359	ec_ill_ec_contig2	contig_59	92.22		True
unknown
198395	199040	437676	438321	ec_ill_ec_contig2	contig_59	90.25		True
unknown
199046	199280	438327	438561	ec_ill_ec_contig2	contig_59	91.49		True
unknown
199282	200896	438562	440176	ec_ill_ec_contig2	contig_59	90.96		True
unknown
202553	203560	441833	442840	ec_ill_ec_contig2	contig_59	90.87		True
unknown
206545	206771	445803	446029	ec_ill_ec_contig2	contig_59	90.75		True
unknown
207297	208650	446548	447901	ec_ill_ec_contig2	contig_59	91.58		True
unknown
216758	217642	456067	456951	ec_ill_ec_contig2	contig_59	91.19		True
unknown
217647	218068	456956	457377	ec_ill_ec_contig2	contig_59	90.76		True
unknown
219863	220255	459171	459563	ec_ill_ec_contig2	contig_59	92.88		True
unknown
260093	260274	505967	506148	ec_ill_ec_contig2	contig_59	93.41		True
unknown
260304	260384	506186	506266	ec_ill_ec_contig2	contig_59	95.06		True
unknown
264542	264717	510422	510597	ec_ill_ec_contig2	contig_59	90.91		True
unknown
264719	265011	510598	510890	ec_ill_ec_contig2	contig_59	90.44		True
unknown
309999	310091	538473	538565	ec_ill_ec_contig2	contig_59	95.7		True
unknown
310109	310261	538586	538738	ec_ill_ec_contig2	contig_59	94.12		True
unknown
312315	312687	540798	541170	ec_ill_ec_contig2	contig_59	91.15		True
unknown
198093	198176	541572	541489	ec_ill_ec_contig4	contig_59	100.0		True
unknown
197996	198092	541786	541690	ec_ill_ec_contig4	contig_59	98.97		True
unknown
187963	188417	551749	551295	ec_ill_ec_contig4	contig_59	91.5		True
unknown
182975	186967	556870	552874	ec_ill_ec_contig4	contig_59	90.47		True
unknown
125195	125765	613916	613346	ec_ill_ec_contig4	contig_59	90.72		True
unknown
107352	107645	621794	621501	ec_ill_ec_contig4	contig_59	91.5		True
unknown
93553	95187	639102	637468	ec_ill_ec_contig4	contig_59	91.68		True
unknown
91893	91963	640763	640693	ec_ill_ec_contig4	contig_59	90.14		True
unknown
83293	83551	673014	672756	ec_ill_ec_contig4	contig_59	90.35		True
unknown
81787	81888	674539	674438	ec_ill_ec_contig4	contig_59	94.12		True
unknown
81710	81786	674617	674541	ec_ill_ec_contig4	contig_59	90.91		True
unknown
66243	66575	695638	695306	ec_ill_ec_contig4	contig_59	92.49		True
unknown
64538	64603	697354	697289	ec_ill_ec_contig4	contig_59	96.97		True
unknown
63895	63959	698071	698007	ec_ill_ec_contig4	contig_59	96.92		True
unknown
40691	41457	709501	708735	ec_ill_ec_contig4	contig_59	90.61		True
unknown
40593	40672	709597	709518	ec_ill_ec_contig4	contig_59	90.0		True
unknown
40014	40099	710175	710090	ec_ill_ec_contig4	contig_59	91.86		True
unknown
38778	38998	718576	718356	ec_ill_ec_contig4	contig_59	91.86		True
unknown
34867	35084	722405	722188	ec_ill_ec_contig4	contig_59	91.82		True
unknown
30669	30832	726549	726386	ec_ill_ec_contig4	contig_59	91.46		True
unknown
30583	30648	726633	726568	ec_ill_ec_contig4	contig_59	92.42		True
unknown
17552	17673	788238	788117	ec_ill_ec_contig4	contig_59	90.16		True
unknown
17311	17548	788479	788242	ec_ill_ec_contig4	contig_59	92.02		True
unknown
16072	16815	789717	788974	ec_ill_ec_contig4	contig_59	92.47		True
unknown
12698	13574	793106	792232	ec_ill_ec_contig4	contig_59	90.08		True
unknown
9772	10174	795865	795463	ec_ill_ec_contig4	contig_59	90.07		True
unknown
9652	9743	795988	795897	ec_ill_ec_contig4	contig_59	92.39		True
unknown
3406	3586	802319	802139	ec_ill_ec_contig4	contig_59	93.92		True
unknown
228	524	806346	806050	ec_ill_ec_contig16	contig_59	95.29		True
unknown
1876	4902	809359	806330	ec_ill_ec_contig65	contig_59	97.46		True
unknown
1	1463	811140	809678	ec_ill_ec_contig65	contig_59	97.27		True
unknown
1	351	811086	811432	ec_ill_ec_contig6	contig_59	96.3		True
unknown
5624	5704	817136	817216	ec_ill_ec_contig39	contig_59	91.36		True
unknown
5705	6050	817218	817563	ec_ill_ec_contig39	contig_59	91.33		True
unknown
6054	6151	817564	817661	ec_ill_ec_contig39	contig_59	92.86		True
unknown
6183	6300	817693	817810	ec_ill_ec_contig39	contig_59	90.68		True
unknown
12751	13132	824440	824821	ec_ill_ec_contig39	contig_59	97.64		True
unknown
13134	13897	824822	825585	ec_ill_ec_contig39	contig_59	92.54		True
unknown
13898	14864	825600	826566	ec_ill_ec_contig39	contig_59	92.14		True
unknown
15004	15150	826710	826856	ec_ill_ec_contig39	contig_59	91.16		True
unknown
18536	18631	830240	830335	ec_ill_ec_contig39	contig_59	91.67		True
unknown
19292	19493	831700	831901	ec_ill_ec_contig39	contig_59	92.57		True
unknown
22061	22287	834470	834695	ec_ill_ec_contig39	contig_59	94.71		True
unknown
24143	24530	853436	853822	ec_ill_ec_contig39	contig_59	97.17		True
unknown
27168	27363	884508	884703	ec_ill_ec_contig15	contig_59	90.82		True
unknown
28106	28170	885446	885510	ec_ill_ec_contig15	contig_59	93.85		True
unknown
35561	35647	893170	893256	ec_ill_ec_contig15	contig_59	98.85		True
unknown
41998	42421	901612	902035	ec_ill_ec_contig15	contig_59	90.8		True
unknown
45155	45384	915453	915682	ec_ill_ec_contig15	contig_59	96.09		True
unknown
45579	45786	915879	916086	ec_ill_ec_contig15	contig_59	100.0		True
unknown
45858	45935	916156	916233	ec_ill_ec_contig15	contig_59	91.03		True
unknown
