S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102740	ec_ill_ec_contig2	contig_57	99.96		True
1	71920	1708420	1780329	ec_ill_ec_contig24	contig_57	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	1780728	1782189	ec_ill_ec_contig65	contig_57	99.79		True
local misassembly
1876	4902	1782510	1785536	ec_ill_ec_contig65	contig_57	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	4268	1790021	1785755	ec_ill_ec_contig66	contig_57	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	1790022	1790941	ec_ill_ec_contig83	contig_57	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30843	1821782	1790942	ec_ill_ec_contig43	contig_57	99.94		True
translocation
56	399	1822124	1821783	ec_ill_ec_contig6	contig_57	98.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1463	1822125	1823585	ec_ill_ec_contig65	contig_57	99.73		True
local misassembly
1876	4902	1823906	1826932	ec_ill_ec_contig65	contig_57	99.41		True
fake: not a misassembly [fragmentation of reference genome]
1	3011	1826934	1829944	ec_ill_ec_contig8	contig_57	99.93		True
indel: stretch of mismatches
3012	83127	1829945	1909948	ec_ill_ec_contig8	contig_57	99.84		True
local misassembly
82979	138617	1910139	1965771	ec_ill_ec_contig8	contig_57	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	1966324	1965839	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	30252	1966420	1996665	ec_ill_ec_contig44	contig_57	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	107753	2104582	1996857	ec_ill_ec_contig14	contig_57	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2104583	2105694	ec_ill_ec_contig81	contig_57	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	9696	2105695	2115389	ec_ill_ec_contig59	contig_57	99.99		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	502	2115911	2115462	ec_ill_ec_contig104	contig_57	99.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2115912	2119453	ec_ill_ec_contig67	contig_57	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2120142	2119454	ec_ill_ec_contig89	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89591	2209725	2120143	ec_ill_ec_contig21	contig_57	99.97		True
fake: not a misassembly [fragmentation of reference genome]
42469	50645	2218113	2209939	ec_ill_ec_contig35	contig_57	99.86		True
local misassembly
1	42569	2260671	2218114	ec_ill_ec_contig35	contig_57	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2261901	2260672	ec_ill_ec_contig79	contig_57	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3185	2265086	2261902	ec_ill_ec_contig68	contig_57	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2265182	2265667	ec_ill_ec_contig104	contig_57	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2287508	2265735	ec_ill_ec_contig49	contig_57	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2288062	2287577	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	181861	2469909	2288158	ec_ill_ec_contig6	contig_57	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1463	2469910	2471317	ec_ill_ec_contig65	contig_57	99.45		True
local misassembly
1876	4847	2471730	2474701	ec_ill_ec_contig65	contig_57	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	17355	2492053	2474702	ec_ill_ec_contig52	contig_57	99.89		True
local misassembly [fragmentation of reference genome]
6	105426	2492673	2598076	ec_ill_ec_contig5	contig_57	99.78		True
local misassembly
105527	184250	2598077	2676784	ec_ill_ec_contig5	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2678016	2676785	ec_ill_ec_contig79	contig_57	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	67050	2678017	2745055	ec_ill_ec_contig29	contig_57	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	59988	2745937	2805916	ec_ill_ec_contig32	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2805917	2807145	ec_ill_ec_contig79	contig_57	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
33156	119686	2893765	2807146	ec_ill_ec_contig10	contig_57	99.83		True
local misassembly
1	32653	2926412	2893766	ec_ill_ec_contig10	contig_57	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	2926413	2928336	ec_ill_ec_contig73	contig_57	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	617	2928898	2928337	ec_ill_ec_contig91	contig_57	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	645	2928899	2929543	ec_ill_ec_contig94	contig_57	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	2929798	2930825	ec_ill_ec_contig84	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	2930826	2931415	ec_ill_ec_contig94	contig_57	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	331	2931416	2931726	ec_ill_ec_contig25	contig_57	97.72		True
translocation
1	1672	2931727	2933396	ec_ill_ec_contig76	contig_57	99.82		True
translocation
182	998	2933397	2934211	ec_ill_ec_contig36	contig_57	94.81		True
relocation, inconsistency = -1267
1	43039	2934481	2977512	ec_ill_ec_contig36	contig_57	99.96		True
local misassembly
42883	42981	2977661	2977759	ec_ill_ec_contig36	contig_57	98.99		True
local misassembly [fragmentation of reference genome]
1	101963	2978389	3080327	ec_ill_ec_contig17	contig_57	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3080881	3080396	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	4424	3080977	3085403	ec_ill_ec_contig28	contig_57	99.89		True
translocation
1	5981	3085404	3091383	ec_ill_ec_contig63	contig_57	99.95		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3091936	3091451	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	70123	3092032	3162140	ec_ill_ec_contig28	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	3162141	3163371	ec_ill_ec_contig79	contig_57	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	3252683	3163372	ec_ill_ec_contig22	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	3252684	3253794	ec_ill_ec_contig81	contig_57	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	64433	3318222	3253795	ec_ill_ec_contig30	contig_57	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3318777	3318292	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	10296	3329166	3318873	ec_ill_ec_contig58	contig_57	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	3329167	3329674	ec_ill_ec_contig95	contig_57	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1347	3329675	3331020	ec_ill_ec_contig78	contig_57	99.93		True
translocation
26439	26892	3331021	3331474	ec_ill_ec_contig47	contig_57	100.0		True
fake: not a misassembly [fragmentation of reference genome]
71159	71855	3332274	3331577	ec_ill_ec_contig25	contig_57	96.14		True
translocation
1	2582	3332470	3335056	ec_ill_ec_contig71	contig_57	99.73		True
translocation
124	1802	3335422	3337100	ec_ill_ec_contig61	contig_57	93.16		True
translocation
1	31854	3337101	3368939	ec_ill_ec_contig40	contig_57	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	670	3368940	3369554	ec_ill_ec_contig92	contig_57	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	507	3369798	3370304	ec_ill_ec_contig104	contig_57	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	7319	3377688	3370372	ec_ill_ec_contig62	contig_57	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3378201	3377689	ec_ill_ec_contig97	contig_57	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31737	3378202	3409925	ec_ill_ec_contig41	contig_57	99.95		True
local misassembly [fragmentation of reference genome]
22	300	3410021	3410299	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	111329	3410300	3521613	ec_ill_ec_contig11	contig_57	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	110908	3521893	3632776	ec_ill_ec_contig13	contig_57	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	3632777	3633296	ec_ill_ec_contig96	contig_57	99.21		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	3634262	3633297	ec_ill_ec_contig85	contig_57	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	3634799	3634263	ec_ill_ec_contig93	contig_57	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3634800	3635636	ec_ill_ec_contig88	contig_57	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3636720	3635637	ec_ill_ec_contig82	contig_57	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	3636721	3637602	ec_ill_ec_contig86	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	3637603	3638127	ec_ill_ec_contig100	contig_57	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	3657590	3638574	ec_ill_ec_contig50	contig_57	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	125137	3782838	3657710	ec_ill_ec_contig9	contig_57	99.95		True
local misassembly [fragmentation of reference genome]
1	71131	3854109	3782963	ec_ill_ec_contig26	contig_57	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	3854991	3858108	ec_ill_ec_contig69	contig_57	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	38051	3858724	3896770	ec_ill_ec_contig38	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3897892	3896771	ec_ill_ec_contig80	contig_57	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70438	3968313	3897893	ec_ill_ec_contig27	contig_57	99.96		True
translocation
1	395	3968707	3968314	ec_ill_ec_contig9	contig_57	96.71		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	3969119	3968827	ec_ill_ec_contig26	contig_57	99.32		True
translocation
1	595	3969919	3969325	ec_ill_ec_contig99	contig_57	100.0		True
translocation
9004	9482	3970398	3969920	ec_ill_ec_contig55	contig_57	96.15		True
translocation
1	292	3970690	3970399	ec_ill_ec_contig13	contig_57	97.96		True
local misassembly [fragmentation of reference genome]
22	507	3971553	3972038	ec_ill_ec_contig104	contig_57	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	3985886	3972106	ec_ill_ec_contig56	contig_57	99.96		True
translocation
18517	19021	3985887	3986391	ec_ill_ec_contig50	contig_57	94.43		True
fake: not a misassembly [fragmentation of reference genome]
56	580	3987363	3986839	ec_ill_ec_contig100	contig_57	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	3988228	3987364	ec_ill_ec_contig87	contig_57	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	3988229	3989311	ec_ill_ec_contig82	contig_57	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	3990151	3989312	ec_ill_ec_contig88	contig_57	94.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	647	3990152	3990743	ec_ill_ec_contig93	contig_57	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	550	3990744	3991238	ec_ill_ec_contig102	contig_57	100.0		True
translocation
551	905	3991239	3991593	ec_ill_ec_contig85	contig_57	94.13		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	3992171	3991600	ec_ill_ec_contig96	contig_57	99.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	57666	3992172	4049828	ec_ill_ec_contig3	contig_57	99.93		True
local misassembly
57763	229060	4049829	4221104	ec_ill_ec_contig3	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4221105	4222338	ec_ill_ec_contig79	contig_57	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	4222339	4321094	ec_ill_ec_contig18	contig_57	99.98		True
fake: not a misassembly [fragmentation of reference genome]
22	507	4321647	4321162	ec_ill_ec_contig104	contig_57	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	4321743	4334606	ec_ill_ec_contig57	contig_57	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	4366291	4334607	ec_ill_ec_contig42	contig_57	99.98		True
local misassembly [fragmentation of reference genome]
22	507	4366387	4366871	ec_ill_ec_contig104	contig_57	91.56		True
fake: not a misassembly [fragmentation of reference genome]
1	18741	4385673	4366939	ec_ill_ec_contig51	contig_57	99.95		True
translocation
1	395	4386068	4385674	ec_ill_ec_contig9	contig_57	97.18		True
fake: not a misassembly [fragmentation of reference genome]
1	384	4386188	4386570	ec_ill_ec_contig50	contig_57	98.76		True
translocation
1	14377	4400945	4386571	ec_ill_ec_contig55	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1029	4400946	4401918	ec_ill_ec_contig82	contig_57	99.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1970	4401919	4403888	ec_ill_ec_contig74	contig_57	100.0		True
translocation
569	912	4403889	4404229	ec_ill_ec_contig85	contig_57	93.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	628	4404802	4404230	ec_ill_ec_contig96	contig_57	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27345	4404803	4432148	ec_ill_ec_contig46	contig_57	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	4432149	4432603	ec_ill_ec_contig101	contig_57	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7694	4440293	4432604	ec_ill_ec_contig61	contig_57	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	576	4440869	4440294	ec_ill_ec_contig95	contig_57	99.05		True
fake: not a misassembly [fragmentation of reference genome]
56	2582	4443608	4441085	ec_ill_ec_contig71	contig_57	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	97294	4443609	4540879	ec_ill_ec_contig19	contig_57	99.96		True
local misassembly [fragmentation of reference genome]
22	507	4540975	4541460	ec_ill_ec_contig104	contig_57	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	15362	4541528	4556894	ec_ill_ec_contig54	contig_57	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	541	4557378	4556895	ec_ill_ec_contig98	contig_57	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	207316	4557379	4764661	ec_ill_ec_contig2	contig_57	99.96		True
CONTIG	contig_57	4764661	misassembled
61742	62411	3591	4260	ec_ill_ec_contig18	contig_56	90.46		True
unknown
86744	86895	29114	29265	ec_ill_ec_contig18	contig_56	90.13		True
unknown
12548	12902	52535	52884	ec_ill_ec_contig57	contig_56	95.77		True
unknown
1447	1674	98655	98877	ec_ill_ec_contig46	contig_56	91.67		True
unknown
2541	2622	99744	99825	ec_ill_ec_contig46	contig_56	100.0		True
unknown
2522	2618	100695	100791	ec_ill_ec_contig46	contig_56	100.0		True
unknown
8170	8861	161903	162594	ec_ill_ec_contig19	contig_56	90.46		True
unknown
12488	12570	165512	165594	ec_ill_ec_contig19	contig_56	100.0		True
unknown
15784	15923	168912	169051	ec_ill_ec_contig19	contig_56	91.43		True
unknown
40775	41026	193967	194218	ec_ill_ec_contig19	contig_56	90.87		True
unknown
58890	58964	212009	212083	ec_ill_ec_contig19	contig_56	90.67		True
unknown
61030	61150	213960	214080	ec_ill_ec_contig19	contig_56	91.74		True
unknown
27576	28083	266980	267487	ec_ill_ec_contig45	contig_56	90.16		True
unknown
74525	74661	330853	330989	ec_ill_ec_contig2	contig_56	94.89		True
unknown
87016	87392	343582	343958	ec_ill_ec_contig2	contig_56	91.51		True
unknown
88970	89054	346164	346248	ec_ill_ec_contig2	contig_56	94.12		True
unknown
90776	90885	347969	348078	ec_ill_ec_contig2	contig_56	96.36		True
unknown
115894	115994	373784	373884	ec_ill_ec_contig2	contig_56	90.1		True
unknown
116001	116173	373891	374063	ec_ill_ec_contig2	contig_56	90.75		True
unknown
116175	116319	374064	374208	ec_ill_ec_contig2	contig_56	92.41		True
unknown
179230	179574	421316	421660	ec_ill_ec_contig2	contig_56	92.46		True
unknown
196299	196405	434782	434888	ec_ill_ec_contig2	contig_56	91.59		True
unknown
196584	196673	435217	435306	ec_ill_ec_contig2	contig_56	92.22		True
unknown
198395	199040	437623	438268	ec_ill_ec_contig2	contig_56	90.25		True
unknown
199046	199280	438274	438508	ec_ill_ec_contig2	contig_56	91.49		True
unknown
199282	200896	438509	440123	ec_ill_ec_contig2	contig_56	90.96		True
unknown
202553	203560	441780	442787	ec_ill_ec_contig2	contig_56	90.87		True
unknown
206545	206771	445749	445975	ec_ill_ec_contig2	contig_56	90.75		True
unknown
208126	208325	447324	447523	ec_ill_ec_contig2	contig_56	94.0		True
unknown
208326	208650	447526	447850	ec_ill_ec_contig2	contig_56	95.08		True
unknown
216758	217642	456015	456899	ec_ill_ec_contig2	contig_56	91.19		True
unknown
217647	218068	456904	457325	ec_ill_ec_contig2	contig_56	90.76		True
unknown
219863	220255	459118	459510	ec_ill_ec_contig2	contig_56	92.88		True
unknown
260093	260274	505902	506083	ec_ill_ec_contig2	contig_56	93.41		True
unknown
260304	260384	506121	506201	ec_ill_ec_contig2	contig_56	95.06		True
unknown
264542	264717	510355	510530	ec_ill_ec_contig2	contig_56	90.91		True
unknown
264719	265011	510531	510823	ec_ill_ec_contig2	contig_56	90.44		True
unknown
309999	310091	538405	538497	ec_ill_ec_contig2	contig_56	95.7		True
unknown
310109	310261	538518	538670	ec_ill_ec_contig2	contig_56	94.12		True
unknown
312315	312687	540728	541100	ec_ill_ec_contig2	contig_56	91.15		True
unknown
197996	198092	541715	541619	ec_ill_ec_contig4	contig_56	98.97		True
unknown
187963	188417	551677	551223	ec_ill_ec_contig4	contig_56	91.5		True
unknown
182975	186967	556797	552802	ec_ill_ec_contig4	contig_56	90.44		True
unknown
125195	125765	613834	613264	ec_ill_ec_contig4	contig_56	90.72		True
unknown
107352	107645	621711	621418	ec_ill_ec_contig4	contig_56	91.5		True
unknown
93553	95187	639015	637381	ec_ill_ec_contig4	contig_56	91.68		True
unknown
93182	93552	639387	639017	ec_ill_ec_contig4	contig_56	94.61		True
unknown
91893	91963	640672	640602	ec_ill_ec_contig4	contig_56	90.14		True
unknown
84121	84348	672101	671874	ec_ill_ec_contig4	contig_56	90.35		True
unknown
83293	83551	672920	672662	ec_ill_ec_contig4	contig_56	90.35		True
unknown
81820	81888	674412	674344	ec_ill_ec_contig4	contig_56	95.65		True
unknown
81710	81786	674522	674446	ec_ill_ec_contig4	contig_56	90.91		True
unknown
66243	66575	695536	695204	ec_ill_ec_contig4	contig_56	92.49		True
unknown
64605	65902	697187	695890	ec_ill_ec_contig4	contig_56	90.06		True
unknown
64538	64603	697253	697188	ec_ill_ec_contig4	contig_56	96.97		True
unknown
63895	63959	697970	697906	ec_ill_ec_contig4	contig_56	96.92		True
unknown
40691	41457	709400	708634	ec_ill_ec_contig4	contig_56	90.61		True
unknown
40593	40672	709496	709417	ec_ill_ec_contig4	contig_56	90.0		True
unknown
40014	40099	710074	709989	ec_ill_ec_contig4	contig_56	91.86		True
unknown
38778	38998	718477	718257	ec_ill_ec_contig4	contig_56	91.86		True
unknown
34867	35084	722305	722088	ec_ill_ec_contig4	contig_56	91.82		True
unknown
30669	30832	726447	726284	ec_ill_ec_contig4	contig_56	91.46		True
unknown
30583	30648	726531	726466	ec_ill_ec_contig4	contig_56	92.42		True
unknown
17552	17673	788130	788009	ec_ill_ec_contig4	contig_56	90.16		True
unknown
17311	17548	788371	788134	ec_ill_ec_contig4	contig_56	92.02		True
unknown
16072	16815	789608	788865	ec_ill_ec_contig4	contig_56	92.47		True
unknown
13259	13450	792436	792245	ec_ill_ec_contig4	contig_56	95.83		True
unknown
9772	10174	795757	795355	ec_ill_ec_contig4	contig_56	90.07		True
unknown
9652	9743	795880	795789	ec_ill_ec_contig4	contig_56	92.39		True
unknown
3406	3586	802209	802029	ec_ill_ec_contig4	contig_56	93.92		True
unknown
228	524	806236	805940	ec_ill_ec_contig16	contig_56	95.29		True
unknown
1876	4902	809249	806220	ec_ill_ec_contig65	contig_56	97.46		True
unknown
1	1463	811032	809568	ec_ill_ec_contig65	contig_56	97.14		True
unknown
1	351	810978	811324	ec_ill_ec_contig6	contig_56	96.3		True
unknown
5624	5704	817026	817106	ec_ill_ec_contig39	contig_56	91.36		True
unknown
5705	6050	817108	817453	ec_ill_ec_contig39	contig_56	91.33		True
unknown
6054	6151	817454	817551	ec_ill_ec_contig39	contig_56	92.86		True
unknown
6183	6300	817583	817700	ec_ill_ec_contig39	contig_56	90.68		True
unknown
12751	13132	824327	824708	ec_ill_ec_contig39	contig_56	97.64		True
unknown
13134	13897	824709	825472	ec_ill_ec_contig39	contig_56	92.54		True
unknown
13898	14864	825487	826453	ec_ill_ec_contig39	contig_56	92.14		True
unknown
15004	15150	826597	826743	ec_ill_ec_contig39	contig_56	91.16		True
unknown
18536	18631	830126	830221	ec_ill_ec_contig39	contig_56	91.67		True
unknown
19148	19291	831440	831583	ec_ill_ec_contig39	contig_56	96.53		True
unknown
19292	19493	831585	831786	ec_ill_ec_contig39	contig_56	92.57		True
unknown
22061	22287	834355	834580	ec_ill_ec_contig39	contig_56	94.71		True
unknown
23810	23884	836222	836296	ec_ill_ec_contig39	contig_56	90.67		True
unknown
24143	24530	853323	853709	ec_ill_ec_contig39	contig_56	96.92		True
unknown
