S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	580	770346	770870	ec_ill_ec_contig100	contig_37	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	771822	771318	ec_ill_ec_contig50	contig_37	94.43		True
translocation
1	13785	771823	785606	ec_ill_ec_contig56	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786159	785674	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	292	787022	787313	ec_ill_ec_contig13	contig_37	97.96		True
translocation
9004	9482	787314	787792	ec_ill_ec_contig55	contig_37	96.15		True
translocation
1	595	787793	788387	ec_ill_ec_contig99	contig_37	100.0		True
translocation
70844	71136	788593	788885	ec_ill_ec_contig26	contig_37	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	789005	789399	ec_ill_ec_contig9	contig_37	96.9		True
translocation
1	70438	789400	859836	ec_ill_ec_contig27	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859837	860958	ec_ill_ec_contig80	contig_37	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899009	860959	ec_ill_ec_contig38	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902741	899623	ec_ill_ec_contig69	contig_37	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903623	974781	ec_ill_ec_contig26	contig_37	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974906	1100037	ec_ill_ec_contig9	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100157	1119176	ec_ill_ec_contig50	contig_37	99.91		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120148	1119624	ec_ill_ec_contig100	contig_37	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121030	1120149	ec_ill_ec_contig86	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121031	1122114	ec_ill_ec_contig82	contig_37	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1122953	1122115	ec_ill_ec_contig88	contig_37	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1122954	1123490	ec_ill_ec_contig93	contig_37	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123491	1124457	ec_ill_ec_contig85	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1124975	1124458	ec_ill_ec_contig96	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235874	1124976	ec_ill_ec_contig13	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347481	1236154	ec_ill_ec_contig11	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347760	1347482	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379592	1347856	ec_ill_ec_contig41	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379593	1380106	ec_ill_ec_contig97	contig_37	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380107	1387425	ec_ill_ec_contig62	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1387999	1387493	ec_ill_ec_contig104	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388857	1388243	ec_ill_ec_contig92	contig_37	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420708	1388858	ec_ill_ec_contig40	contig_37	99.99		True
translocation
124	1802	1422387	1420709	ec_ill_ec_contig61	contig_37	93.11		True
translocation
1	2582	1425333	1422753	ec_ill_ec_contig71	contig_37	99.96		True
translocation
71159	71855	1425529	1426227	ec_ill_ec_contig25	contig_37	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426783	1426330	ec_ill_ec_contig47	contig_37	100.0		True
translocation
1	1347	1428130	1426784	ec_ill_ec_contig78	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428638	1428131	ec_ill_ec_contig95	contig_37	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428639	1438933	ec_ill_ec_contig58	contig_37	99.89		True
local misassembly [fragmentation of reference genome]
22	507	1439029	1439514	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439584	1504015	ec_ill_ec_contig30	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505126	1504016	ec_ill_ec_contig81	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505127	1594457	ec_ill_ec_contig22	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595690	1594458	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665814	1595691	ec_ill_ec_contig28	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665910	1666395	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672443	1666463	ec_ill_ec_contig63	contig_37	100.0		True
translocation
1	4424	1676868	1672444	ec_ill_ec_contig28	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1676964	1677449	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779476	1677518	ec_ill_ec_contig17	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780204	1780106	ec_ill_ec_contig36	contig_37	98.99		True
local misassembly
1	43039	1823388	1780353	ec_ill_ec_contig36	contig_37	99.98		True
relocation, inconsistency = -1267
182	998	1824473	1823658	ec_ill_ec_contig36	contig_37	94.92		True
translocation
1	1672	1826145	1824474	ec_ill_ec_contig76	contig_37	99.94		True
translocation
21	331	1826456	1826146	ec_ill_ec_contig25	contig_37	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827046	1826457	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828074	1827047	ec_ill_ec_contig84	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828917	1828328	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828918	1829534	ec_ill_ec_contig91	contig_37	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831458	1829535	ec_ill_ec_contig73	contig_37	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831459	1864110	ec_ill_ec_contig10	contig_37	99.99		True
local misassembly
33156	119686	1864111	1950743	ec_ill_ec_contig10	contig_37	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1951976	1950744	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011961	1951977	ec_ill_ec_contig32	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079890	2012843	ec_ill_ec_contig29	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079891	2081123	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159847	2081124	ec_ill_ec_contig5	contig_37	100.0		True
local misassembly
6	105426	2265264	2159848	ec_ill_ec_contig5	contig_37	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265883	2283238	ec_ill_ec_contig52	contig_37	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286212	2283239	ec_ill_ec_contig65	contig_37	99.54		True
local misassembly
56	1463	2288032	2286625	ec_ill_ec_contig65	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288033	2469808	ec_ill_ec_contig6	contig_37	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469904	2470389	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470458	2492235	ec_ill_ec_contig49	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492788	2492303	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492884	2496068	ec_ill_ec_contig68	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496069	2497300	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497301	2539868	ec_ill_ec_contig35	contig_37	100.0		True
local misassembly
42469	50645	2539869	2548044	ec_ill_ec_contig35	contig_37	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548260	2637848	ec_ill_ec_contig21	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637849	2638537	ec_ill_ec_contig89	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642082	2638538	ec_ill_ec_contig67	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642083	2642532	ec_ill_ec_contig104	contig_37	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652299	2642605	ec_ill_ec_contig59	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653410	2652300	ec_ill_ec_contig81	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653411	2761158	ec_ill_ec_contig14	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791601	2761350	ec_ill_ec_contig44	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	507	2791697	2792182	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847888	2792250	ec_ill_ec_contig8	contig_37	99.99		True
local misassembly
3012	83127	2928095	2848079	ec_ill_ec_contig8	contig_37	99.87		True
indel: stretch of mismatches
1	3011	2931106	2928096	ec_ill_ec_contig8	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934134	2931108	ec_ill_ec_contig65	contig_37	99.5		True
local misassembly
1	1463	2935917	2934455	ec_ill_ec_contig65	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935918	2936259	ec_ill_ec_contig6	contig_37	98.24		True
translocation
1	30843	2936260	2967102	ec_ill_ec_contig43	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968022	2967103	ec_ill_ec_contig83	contig_37	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968023	2972290	ec_ill_ec_contig66	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975535	2972509	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	2977318	2975856	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049634	2977717	ec_ill_ec_contig24	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103321	3049635	ec_ill_ec_contig33	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106569	3103540	ec_ill_ec_contig65	contig_37	99.67		True
local misassembly
1	1463	3108444	3106982	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108848	3197312	ec_ill_ec_contig23	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200284	3197313	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	3202067	3200605	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202252	3313338	ec_ill_ec_contig12	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313339	3313852	ec_ill_ec_contig97	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315209	3313853	ec_ill_ec_contig77	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315769	3315210	ec_ill_ec_contig92	contig_37	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315770	3338456	ec_ill_ec_contig48	contig_37	99.99		True
translocation
71245	71855	3338457	3339067	ec_ill_ec_contig25	contig_37	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339619	3339170	ec_ill_ec_contig64	contig_37	100.0		True
translocation
1	2425	3342044	3339620	ec_ill_ec_contig72	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342327	3344908	ec_ill_ec_contig70	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345363	3344909	ec_ill_ec_contig101	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346006	3345364	ec_ill_ec_contig46	contig_37	97.42		True
translocation
1	16070	3362076	3346007	ec_ill_ec_contig53	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362359	3367682	ec_ill_ec_contig64	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
1	71850	3439637	3367790	ec_ill_ec_contig25	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440207	3439638	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440208	3440824	ec_ill_ec_contig91	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442748	3440825	ec_ill_ec_contig73	contig_37	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536148	3442749	ec_ill_ec_contig20	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536149	3537270	ec_ill_ec_contig80	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537271	3545175	ec_ill_ec_contig60	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545728	3545243	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547905	3546177	ec_ill_ec_contig75	contig_37	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548748	3548159	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548749	3549365	ec_ill_ec_contig91	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551289	3549366	ec_ill_ec_contig73	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698784	3551290	ec_ill_ec_contig7	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698785	3699704	ec_ill_ec_contig83	contig_37	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699705	3740980	ec_ill_ec_contig37	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741251	3742713	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4902	3743117	3746143	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746145	3777526	ec_ill_ec_contig16	contig_37	99.96		True
local misassembly
31475	104431	3777527	3850482	ec_ill_ec_contig16	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900783	3850483	ec_ill_ec_contig1	contig_37	99.99		True
local misassembly
1	343223	4243998	3900784	ec_ill_ec_contig1	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304597	4244186	ec_ill_ec_contig31	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305829	4304598	ec_ill_ec_contig79	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365982	4305830	ec_ill_ec_contig15	contig_37	99.95		True
local misassembly
1	45323	4411301	4365997	ec_ill_ec_contig15	contig_37	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411492	4411374	ec_ill_ec_contig104	contig_37	96.64		True
indel: indel (> 5bp)
22	350	4411821	4411493	ec_ill_ec_contig104	contig_37	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449214	4411917	ec_ill_ec_contig39	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449581	4451043	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4847	4451441	4454412	ec_ill_ec_contig65	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454413	4652677	ec_ill_ec_contig4	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655520	4652767	ec_ill_ec_contig2	contig_37	100.0		True
local misassembly
200280	310075	4765312	4655521	ec_ill_ec_contig2	contig_37	100.0		True
CONTIG	contig_37	4765312	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_59	90.46		True
unknown
86744	86895	29115	29266	ec_ill_ec_contig18	contig_59	90.13		True
unknown
12548	12902	52539	52888	ec_ill_ec_contig57	contig_59	95.77		True
unknown
1447	1674	98664	98886	ec_ill_ec_contig46	contig_59	91.67		True
unknown
2541	2622	99753	99834	ec_ill_ec_contig46	contig_59	100.0		True
unknown
2522	2618	100704	100800	ec_ill_ec_contig46	contig_59	100.0		True
unknown
8170	9572	161917	163319	ec_ill_ec_contig19	contig_59	90.16		True
unknown
12488	12610	165525	165647	ec_ill_ec_contig19	contig_59	97.56		True
unknown
15784	15923	168927	169066	ec_ill_ec_contig19	contig_59	91.43		True
unknown
40775	41026	193989	194240	ec_ill_ec_contig19	contig_59	90.87		True
unknown
58890	58964	212033	212107	ec_ill_ec_contig19	contig_59	90.67		True
unknown
61030	61150	213985	214105	ec_ill_ec_contig19	contig_59	91.74		True
unknown
27576	28083	267013	267520	ec_ill_ec_contig45	contig_59	90.16		True
unknown
74525	74661	330895	331031	ec_ill_ec_contig2	contig_59	94.89		True
unknown
87016	87392	343626	344002	ec_ill_ec_contig2	contig_59	91.51		True
unknown
88970	89054	346208	346292	ec_ill_ec_contig2	contig_59	94.12		True
unknown
90776	90885	348013	348122	ec_ill_ec_contig2	contig_59	96.36		True
unknown
115894	115994	373825	373925	ec_ill_ec_contig2	contig_59	90.1		True
unknown
116001	116173	373932	374104	ec_ill_ec_contig2	contig_59	90.75		True
unknown
116175	116319	374105	374249	ec_ill_ec_contig2	contig_59	92.41		True
unknown
116478	116578	374408	374508	ec_ill_ec_contig2	contig_59	98.02		True
unknown
196299	196405	434834	434940	ec_ill_ec_contig2	contig_59	91.59		True
unknown
196584	196673	435269	435358	ec_ill_ec_contig2	contig_59	92.22		True
unknown
198400	199040	437186	437826	ec_ill_ec_contig2	contig_59	90.33		True
unknown
199046	199280	437832	438066	ec_ill_ec_contig2	contig_59	91.49		True
unknown
199282	200896	438067	439681	ec_ill_ec_contig2	contig_59	90.96		True
unknown
202553	203560	441338	442345	ec_ill_ec_contig2	contig_59	90.87		True
unknown
206545	206771	445308	445534	ec_ill_ec_contig2	contig_59	90.75		True
unknown
207297	208650	446053	447406	ec_ill_ec_contig2	contig_59	91.58		True
unknown
216758	217642	455572	456456	ec_ill_ec_contig2	contig_59	91.19		True
unknown
217647	218068	456461	456882	ec_ill_ec_contig2	contig_59	90.76		True
unknown
219863	220255	458676	459068	ec_ill_ec_contig2	contig_59	92.88		True
unknown
260093	260274	505472	505653	ec_ill_ec_contig2	contig_59	93.41		True
unknown
260304	260384	505691	505771	ec_ill_ec_contig2	contig_59	95.06		True
unknown
264542	264717	509927	510102	ec_ill_ec_contig2	contig_59	90.91		True
unknown
264719	265011	510103	510395	ec_ill_ec_contig2	contig_59	90.44		True
unknown
309999	310091	537978	538070	ec_ill_ec_contig2	contig_59	95.7		True
unknown
310109	310261	538091	538243	ec_ill_ec_contig2	contig_59	94.12		True
unknown
312315	312687	540303	540675	ec_ill_ec_contig2	contig_59	91.15		True
unknown
198093	198176	541077	540994	ec_ill_ec_contig4	contig_59	100.0		True
unknown
197996	198092	541291	541195	ec_ill_ec_contig4	contig_59	98.97		True
unknown
187963	188417	551254	550800	ec_ill_ec_contig4	contig_59	91.5		True
unknown
182975	186967	556375	552379	ec_ill_ec_contig4	contig_59	90.47		True
unknown
125195	125765	613421	612851	ec_ill_ec_contig4	contig_59	90.72		True
unknown
107352	107645	621299	621006	ec_ill_ec_contig4	contig_59	91.5		True
unknown
93553	95187	638606	636972	ec_ill_ec_contig4	contig_59	91.68		True
unknown
91893	91963	640267	640197	ec_ill_ec_contig4	contig_59	90.14		True
unknown
83293	83551	672518	672260	ec_ill_ec_contig4	contig_59	90.35		True
unknown
81787	81888	674043	673942	ec_ill_ec_contig4	contig_59	94.12		True
unknown
81710	81786	674121	674045	ec_ill_ec_contig4	contig_59	90.91		True
unknown
66243	66575	695142	694810	ec_ill_ec_contig4	contig_59	92.49		True
unknown
64538	64603	696858	696793	ec_ill_ec_contig4	contig_59	96.97		True
unknown
63895	63959	697575	697511	ec_ill_ec_contig4	contig_59	96.92		True
unknown
40691	41457	709005	708239	ec_ill_ec_contig4	contig_59	90.61		True
unknown
40593	40672	709101	709022	ec_ill_ec_contig4	contig_59	90.0		True
unknown
40014	40099	709679	709594	ec_ill_ec_contig4	contig_59	91.86		True
unknown
38778	38998	718080	717860	ec_ill_ec_contig4	contig_59	91.86		True
unknown
34867	35084	721909	721692	ec_ill_ec_contig4	contig_59	91.82		True
unknown
30669	30832	726053	725890	ec_ill_ec_contig4	contig_59	91.46		True
unknown
30583	30648	726137	726072	ec_ill_ec_contig4	contig_59	92.42		True
unknown
17552	17673	787742	787621	ec_ill_ec_contig4	contig_59	90.16		True
unknown
17311	17548	787983	787746	ec_ill_ec_contig4	contig_59	92.02		True
unknown
16072	16815	789221	788478	ec_ill_ec_contig4	contig_59	92.47		True
unknown
12698	13574	792610	791736	ec_ill_ec_contig4	contig_59	90.08		True
unknown
9772	10174	795369	794967	ec_ill_ec_contig4	contig_59	90.07		True
unknown
9652	9743	795492	795401	ec_ill_ec_contig4	contig_59	92.39		True
unknown
3406	3586	801823	801643	ec_ill_ec_contig4	contig_59	93.92		True
unknown
25	169	805862	805720	ec_ill_ec_contig4	contig_59	97.24		True
unknown
1876	4902	808863	805834	ec_ill_ec_contig65	contig_59	97.46		True
unknown
1	1463	810644	809182	ec_ill_ec_contig65	contig_59	97.27		True
unknown
1	351	810590	810936	ec_ill_ec_contig6	contig_59	96.3		True
unknown
5624	5704	816640	816720	ec_ill_ec_contig39	contig_59	91.36		True
unknown
5705	6050	816722	817067	ec_ill_ec_contig39	contig_59	91.33		True
unknown
6054	6151	817068	817165	ec_ill_ec_contig39	contig_59	92.86		True
unknown
6183	6300	817197	817314	ec_ill_ec_contig39	contig_59	90.68		True
unknown
12751	13132	823944	824325	ec_ill_ec_contig39	contig_59	97.64		True
unknown
13134	13897	824326	825089	ec_ill_ec_contig39	contig_59	92.54		True
unknown
13898	14864	825104	826070	ec_ill_ec_contig39	contig_59	92.14		True
unknown
15004	15150	826214	826360	ec_ill_ec_contig39	contig_59	91.16		True
unknown
18536	18631	829744	829839	ec_ill_ec_contig39	contig_59	91.67		True
unknown
19292	19493	831204	831405	ec_ill_ec_contig39	contig_59	92.57		True
unknown
22061	22287	833974	834199	ec_ill_ec_contig39	contig_59	94.71		True
unknown
24143	24530	852940	853326	ec_ill_ec_contig39	contig_59	97.17		True
unknown
27168	27363	884013	884208	ec_ill_ec_contig15	contig_59	90.82		True
unknown
28106	28170	884951	885015	ec_ill_ec_contig15	contig_59	93.85		True
unknown
35561	35647	892675	892761	ec_ill_ec_contig15	contig_59	98.85		True
unknown
41998	42421	901117	901540	ec_ill_ec_contig15	contig_59	90.8		True
unknown
45155	45384	914956	915185	ec_ill_ec_contig15	contig_59	96.09		True
unknown
45579	45786	915382	915589	ec_ill_ec_contig15	contig_59	100.0		True
unknown
45858	45935	915659	915736	ec_ill_ec_contig15	contig_59	91.03		True
unknown
