S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	647	767455	766864	ec_ill_ec_contig93	contig_37	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	767456	768294	ec_ill_ec_contig88	contig_37	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	769377	768295	ec_ill_ec_contig82	contig_37	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	769378	770241	ec_ill_ec_contig87	contig_37	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	770242	770766	ec_ill_ec_contig100	contig_37	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	771717	771214	ec_ill_ec_contig50	contig_37	94.1		True
translocation
1	13785	771718	785499	ec_ill_ec_contig56	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786052	785567	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	292	786915	787206	ec_ill_ec_contig13	contig_37	97.96		True
translocation
9004	9482	787207	787685	ec_ill_ec_contig55	contig_37	96.15		True
translocation
1	595	787686	788280	ec_ill_ec_contig99	contig_37	100.0		True
translocation
70844	71136	788486	788778	ec_ill_ec_contig26	contig_37	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	395	788898	789291	ec_ill_ec_contig9	contig_37	96.71		True
translocation
1	70438	789292	859716	ec_ill_ec_contig27	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859717	860838	ec_ill_ec_contig80	contig_37	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	898885	860839	ec_ill_ec_contig38	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902617	899499	ec_ill_ec_contig69	contig_37	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903499	974652	ec_ill_ec_contig26	contig_37	99.91		True
local misassembly [fragmentation of reference genome]
1	125137	974777	1099892	ec_ill_ec_contig9	contig_37	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100012	1119025	ec_ill_ec_contig50	contig_37	99.85		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1119996	1119473	ec_ill_ec_contig100	contig_37	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1120878	1119997	ec_ill_ec_contig86	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1120879	1121962	ec_ill_ec_contig82	contig_37	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1122801	1121963	ec_ill_ec_contig88	contig_37	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1122802	1123338	ec_ill_ec_contig93	contig_37	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123339	1124305	ec_ill_ec_contig85	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1124823	1124306	ec_ill_ec_contig96	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235709	1124824	ec_ill_ec_contig13	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347302	1235989	ec_ill_ec_contig11	contig_37	99.97		True
local misassembly [fragmentation of reference genome]
22	300	1347581	1347303	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379406	1347677	ec_ill_ec_contig41	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379407	1379920	ec_ill_ec_contig97	contig_37	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1379921	1387235	ec_ill_ec_contig62	contig_37	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1387809	1387303	ec_ill_ec_contig104	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388667	1388053	ec_ill_ec_contig92	contig_37	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420504	1388668	ec_ill_ec_contig40	contig_37	99.91		True
translocation
124	1802	1422182	1420505	ec_ill_ec_contig61	contig_37	92.95		True
translocation
1	2582	1425128	1422548	ec_ill_ec_contig71	contig_37	99.85		True
translocation
71159	71855	1425324	1426022	ec_ill_ec_contig25	contig_37	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426578	1426125	ec_ill_ec_contig47	contig_37	100.0		True
translocation
1	1347	1427924	1426579	ec_ill_ec_contig78	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428432	1427925	ec_ill_ec_contig95	contig_37	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428433	1438727	ec_ill_ec_contig58	contig_37	99.86		True
local misassembly [fragmentation of reference genome]
22	507	1438823	1439308	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439378	1503802	ec_ill_ec_contig30	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1504913	1503803	ec_ill_ec_contig81	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1504914	1594236	ec_ill_ec_contig22	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595467	1594237	ec_ill_ec_contig79	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665583	1595468	ec_ill_ec_contig28	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1665679	1666164	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672210	1666232	ec_ill_ec_contig63	contig_37	99.92		True
translocation
1	4424	1676633	1672211	ec_ill_ec_contig28	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1676729	1677214	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779236	1677283	ec_ill_ec_contig17	contig_37	99.97		True
local misassembly [fragmentation of reference genome]
42883	42981	1779964	1779866	ec_ill_ec_contig36	contig_37	98.99		True
local misassembly
1	43039	1823144	1780113	ec_ill_ec_contig36	contig_37	99.96		True
relocation, inconsistency = -1267
182	998	1824229	1823414	ec_ill_ec_contig36	contig_37	94.92		True
translocation
1	1672	1825901	1824230	ec_ill_ec_contig76	contig_37	99.76		True
translocation
21	331	1826212	1825902	ec_ill_ec_contig25	contig_37	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1826802	1826213	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1827830	1826803	ec_ill_ec_contig84	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828673	1828084	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828674	1829290	ec_ill_ec_contig91	contig_37	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831214	1829291	ec_ill_ec_contig73	contig_37	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831215	1863858	ec_ill_ec_contig10	contig_37	99.97		True
local misassembly
33156	119686	1863859	1950484	ec_ill_ec_contig10	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1951715	1950485	ec_ill_ec_contig79	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011693	1951716	ec_ill_ec_contig32	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079616	2012575	ec_ill_ec_contig29	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079617	2080848	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159559	2080849	ec_ill_ec_contig5	contig_37	99.98		True
local misassembly
6	105426	2264960	2159560	ec_ill_ec_contig5	contig_37	99.78		True
local misassembly [fragmentation of reference genome]
1	17355	2265579	2282929	ec_ill_ec_contig52	contig_37	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2285903	2282930	ec_ill_ec_contig65	contig_37	99.54		True
local misassembly
56	1463	2287721	2286316	ec_ill_ec_contig65	contig_37	99.32		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2287722	2469476	ec_ill_ec_contig6	contig_37	99.93		True
local misassembly [fragmentation of reference genome]
22	507	2469572	2470057	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470126	2491907	ec_ill_ec_contig49	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492460	2491975	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492556	2495740	ec_ill_ec_contig68	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2495741	2496971	ec_ill_ec_contig79	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2496972	2539535	ec_ill_ec_contig35	contig_37	99.98		True
local misassembly
42469	50645	2539536	2547712	ec_ill_ec_contig35	contig_37	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2547926	2637511	ec_ill_ec_contig21	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637512	2638200	ec_ill_ec_contig89	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2641744	2638201	ec_ill_ec_contig67	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2641745	2642194	ec_ill_ec_contig104	contig_37	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2651960	2642267	ec_ill_ec_contig59	contig_37	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653071	2651961	ec_ill_ec_contig81	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653072	2760805	ec_ill_ec_contig14	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791245	2760997	ec_ill_ec_contig44	contig_37	99.98		True
local misassembly [fragmentation of reference genome]
22	507	2791341	2791826	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847529	2791894	ec_ill_ec_contig8	contig_37	99.96		True
local misassembly
3012	83127	2927728	2847720	ec_ill_ec_contig8	contig_37	99.84		True
indel: stretch of mismatches
1	3011	2930739	2927729	ec_ill_ec_contig8	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2933766	2930741	ec_ill_ec_contig65	contig_37	99.47		True
local misassembly
1	1463	2935550	2934087	ec_ill_ec_contig65	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935551	2935892	ec_ill_ec_contig6	contig_37	98.24		True
translocation
1	30843	2935893	2966731	ec_ill_ec_contig43	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2967651	2966732	ec_ill_ec_contig83	contig_37	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2967652	2971918	ec_ill_ec_contig66	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975163	2972137	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	2976947	2975484	ec_ill_ec_contig65	contig_37	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049247	2977346	ec_ill_ec_contig24	contig_37	99.97		True
local misassembly [fragmentation of reference genome]
1	53688	3102935	3049248	ec_ill_ec_contig33	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106183	3103154	ec_ill_ec_contig65	contig_37	99.67		True
local misassembly
1	1463	3108057	3106596	ec_ill_ec_contig65	contig_37	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108461	3196908	ec_ill_ec_contig23	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3199880	3196909	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	3201664	3200201	ec_ill_ec_contig65	contig_37	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3201849	3312912	ec_ill_ec_contig12	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3312913	3313426	ec_ill_ec_contig97	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3314782	3313427	ec_ill_ec_contig77	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315342	3314783	ec_ill_ec_contig92	contig_37	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315343	3338028	ec_ill_ec_contig48	contig_37	99.93		True
translocation
71245	71855	3338029	3338639	ec_ill_ec_contig25	contig_37	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339191	3338742	ec_ill_ec_contig64	contig_37	100.0		True
translocation
1	2425	3341616	3339192	ec_ill_ec_contig72	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3341899	3344480	ec_ill_ec_contig70	contig_37	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3344935	3344481	ec_ill_ec_contig101	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3345578	3344936	ec_ill_ec_contig46	contig_37	97.28		True
translocation
1	16070	3361643	3345579	ec_ill_ec_contig53	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3361926	3367245	ec_ill_ec_contig64	contig_37	99.92		True
local misassembly [fragmentation of reference genome]
1	71850	3439188	3367353	ec_ill_ec_contig25	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3439758	3439189	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3439759	3440375	ec_ill_ec_contig91	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442299	3440376	ec_ill_ec_contig73	contig_37	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3535686	3442300	ec_ill_ec_contig20	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3535687	3536808	ec_ill_ec_contig80	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3536809	3544709	ec_ill_ec_contig60	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545262	3544777	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547439	3545711	ec_ill_ec_contig75	contig_37	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548282	3547693	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548283	3548899	ec_ill_ec_contig91	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3550823	3548900	ec_ill_ec_contig73	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698303	3550824	ec_ill_ec_contig7	contig_37	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698304	3699223	ec_ill_ec_contig83	contig_37	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699224	3740500	ec_ill_ec_contig37	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3740771	3742233	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4902	3742637	3745662	ec_ill_ec_contig65	contig_37	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3745664	3777041	ec_ill_ec_contig16	contig_37	99.91		True
local misassembly
31475	104431	3777042	3849981	ec_ill_ec_contig16	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900273	3849982	ec_ill_ec_contig1	contig_37	99.97		True
local misassembly
1	343223	4243449	3900274	ec_ill_ec_contig1	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304041	4243637	ec_ill_ec_contig31	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305272	4304042	ec_ill_ec_contig79	contig_37	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4365421	4305273	ec_ill_ec_contig15	contig_37	99.94		True
local misassembly
1	45323	4410732	4365436	ec_ill_ec_contig15	contig_37	99.92		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4410923	4410805	ec_ill_ec_contig104	contig_37	96.64		True
indel: indel (> 5bp)
22	350	4411252	4410924	ec_ill_ec_contig104	contig_37	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4448640	4411348	ec_ill_ec_contig39	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449007	4450467	ec_ill_ec_contig65	contig_37	99.52		True
local misassembly
1876	4847	4450865	4453836	ec_ill_ec_contig65	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4453837	4652072	ec_ill_ec_contig4	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4654915	4652161	ec_ill_ec_contig2	contig_37	99.97		True
local misassembly
200280	310075	4764695	4654916	ec_ill_ec_contig2	contig_37	99.97		True
CONTIG	contig_37	4764695	misassembled
61742	62411	3592	4262	ec_ill_ec_contig18	contig_59	90.33		True
unknown
86744	86895	29112	29263	ec_ill_ec_contig18	contig_59	90.13		True
unknown
12548	12902	52535	52884	ec_ill_ec_contig57	contig_59	95.77		True
unknown
1447	1674	98659	98881	ec_ill_ec_contig46	contig_59	91.67		True
unknown
2541	2622	99748	99829	ec_ill_ec_contig46	contig_59	100.0		True
unknown
2522	2618	100699	100795	ec_ill_ec_contig46	contig_59	100.0		True
unknown
8170	9572	161907	163309	ec_ill_ec_contig19	contig_59	90.16		True
unknown
12488	12570	165515	165597	ec_ill_ec_contig19	contig_59	100.0		True
unknown
15784	15923	168915	169054	ec_ill_ec_contig19	contig_59	91.43		True
unknown
40775	41026	193970	194221	ec_ill_ec_contig19	contig_59	90.87		True
unknown
58890	58964	212010	212084	ec_ill_ec_contig19	contig_59	90.67		True
unknown
61030	61150	213962	214082	ec_ill_ec_contig19	contig_59	91.74		True
unknown
27576	28083	266982	267489	ec_ill_ec_contig45	contig_59	90.16		True
unknown
74525	74661	330851	330987	ec_ill_ec_contig2	contig_59	94.89		True
unknown
87016	87392	343580	343956	ec_ill_ec_contig2	contig_59	91.51		True
unknown
88970	89054	346162	346246	ec_ill_ec_contig2	contig_59	94.12		True
unknown
90776	90885	347967	348076	ec_ill_ec_contig2	contig_59	96.36		True
unknown
115894	115994	373776	373876	ec_ill_ec_contig2	contig_59	90.1		True
unknown
116001	116173	373883	374055	ec_ill_ec_contig2	contig_59	90.75		True
unknown
116175	116319	374056	374200	ec_ill_ec_contig2	contig_59	92.41		True
unknown
116478	116578	374359	374459	ec_ill_ec_contig2	contig_59	98.02		True
unknown
196299	196405	434780	434886	ec_ill_ec_contig2	contig_59	91.59		True
unknown
196584	196673	435215	435304	ec_ill_ec_contig2	contig_59	92.22		True
unknown
198395	199040	437499	438144	ec_ill_ec_contig2	contig_59	90.25		True
unknown
199046	199280	438150	438384	ec_ill_ec_contig2	contig_59	91.49		True
unknown
199282	200896	438385	439999	ec_ill_ec_contig2	contig_59	90.96		True
unknown
202553	203560	441656	442663	ec_ill_ec_contig2	contig_59	90.87		True
unknown
206545	206771	445625	445851	ec_ill_ec_contig2	contig_59	90.75		True
unknown
207297	208650	446370	447723	ec_ill_ec_contig2	contig_59	91.58		True
unknown
216758	217642	455889	456773	ec_ill_ec_contig2	contig_59	91.19		True
unknown
217647	218068	456778	457199	ec_ill_ec_contig2	contig_59	90.76		True
unknown
219863	220255	458993	459385	ec_ill_ec_contig2	contig_59	92.88		True
unknown
260093	260274	505780	505961	ec_ill_ec_contig2	contig_59	93.41		True
unknown
260304	260384	505999	506079	ec_ill_ec_contig2	contig_59	95.06		True
unknown
264542	264717	510234	510409	ec_ill_ec_contig2	contig_59	90.91		True
unknown
264719	265011	510410	510702	ec_ill_ec_contig2	contig_59	90.44		True
unknown
309999	310091	538289	538381	ec_ill_ec_contig2	contig_59	95.7		True
unknown
310109	310261	538402	538554	ec_ill_ec_contig2	contig_59	94.12		True
unknown
312315	312687	540613	540985	ec_ill_ec_contig2	contig_59	91.15		True
unknown
198093	198176	541387	541304	ec_ill_ec_contig4	contig_59	100.0		True
unknown
197996	198092	541601	541505	ec_ill_ec_contig4	contig_59	98.97		True
unknown
187963	188417	551564	551110	ec_ill_ec_contig4	contig_59	91.5		True
unknown
182975	186967	556688	552689	ec_ill_ec_contig4	contig_59	90.38		True
unknown
125195	125765	613723	613153	ec_ill_ec_contig4	contig_59	90.72		True
unknown
107352	107645	621600	621307	ec_ill_ec_contig4	contig_59	91.5		True
unknown
93553	95187	638906	637272	ec_ill_ec_contig4	contig_59	91.68		True
unknown
91893	91963	640567	640497	ec_ill_ec_contig4	contig_59	90.14		True
unknown
83293	83551	672818	672560	ec_ill_ec_contig4	contig_59	90.35		True
unknown
81787	81888	674343	674242	ec_ill_ec_contig4	contig_59	94.12		True
unknown
81710	81786	674421	674345	ec_ill_ec_contig4	contig_59	90.91		True
unknown
66243	66575	695435	695103	ec_ill_ec_contig4	contig_59	92.49		True
unknown
64538	64603	697151	697086	ec_ill_ec_contig4	contig_59	96.97		True
unknown
63895	63959	697868	697804	ec_ill_ec_contig4	contig_59	96.92		True
unknown
40691	41457	709298	708532	ec_ill_ec_contig4	contig_59	90.61		True
unknown
40593	40672	709394	709315	ec_ill_ec_contig4	contig_59	90.0		True
unknown
40014	40099	709972	709887	ec_ill_ec_contig4	contig_59	91.86		True
unknown
38778	38998	718373	718153	ec_ill_ec_contig4	contig_59	91.86		True
unknown
34867	35084	722201	721984	ec_ill_ec_contig4	contig_59	91.82		True
unknown
30669	30832	726342	726179	ec_ill_ec_contig4	contig_59	91.46		True
unknown
30583	30648	726426	726361	ec_ill_ec_contig4	contig_59	92.42		True
unknown
17552	17673	788023	787902	ec_ill_ec_contig4	contig_59	90.16		True
unknown
17311	17548	788264	788027	ec_ill_ec_contig4	contig_59	92.02		True
unknown
16072	16815	789501	788758	ec_ill_ec_contig4	contig_59	92.47		True
unknown
12698	13574	792890	792016	ec_ill_ec_contig4	contig_59	90.08		True
unknown
9772	10174	795649	795247	ec_ill_ec_contig4	contig_59	90.07		True
unknown
9652	9743	795772	795681	ec_ill_ec_contig4	contig_59	92.39		True
unknown
3406	3586	802099	801919	ec_ill_ec_contig4	contig_59	93.92		True
unknown
228	524	806126	805830	ec_ill_ec_contig16	contig_59	95.29		True
unknown
1876	4902	809139	806110	ec_ill_ec_contig65	contig_59	97.46		True
unknown
1	1463	810920	809458	ec_ill_ec_contig65	contig_59	97.27		True
unknown
1	351	810866	811212	ec_ill_ec_contig6	contig_59	96.3		True
unknown
5624	5704	816916	816996	ec_ill_ec_contig39	contig_59	91.36		True
unknown
5705	6050	816998	817343	ec_ill_ec_contig39	contig_59	91.33		True
unknown
6054	6151	817344	817441	ec_ill_ec_contig39	contig_59	92.86		True
unknown
6183	6300	817473	817590	ec_ill_ec_contig39	contig_59	90.68		True
unknown
12751	13132	824219	824600	ec_ill_ec_contig39	contig_59	97.64		True
unknown
13134	13897	824601	825364	ec_ill_ec_contig39	contig_59	92.54		True
unknown
13898	14398	825379	825879	ec_ill_ec_contig39	contig_59	92.02		True
unknown
14400	14864	825880	826344	ec_ill_ec_contig39	contig_59	92.26		True
unknown
15004	15150	826488	826634	ec_ill_ec_contig39	contig_59	91.16		True
unknown
18536	18631	830018	830113	ec_ill_ec_contig39	contig_59	91.67		True
unknown
19292	19493	831478	831679	ec_ill_ec_contig39	contig_59	92.57		True
unknown
22061	22287	834248	834473	ec_ill_ec_contig39	contig_59	94.71		True
unknown
23810	23884	836115	836189	ec_ill_ec_contig39	contig_59	90.67		True
unknown
24143	24530	853217	853603	ec_ill_ec_contig39	contig_59	96.92		True
unknown
27168	27363	884285	884480	ec_ill_ec_contig15	contig_59	90.82		True
unknown
28106	28170	885222	885286	ec_ill_ec_contig15	contig_59	93.85		True
unknown
35561	35647	892946	893032	ec_ill_ec_contig15	contig_59	98.85		True
unknown
41998	42421	901386	901809	ec_ill_ec_contig15	contig_59	90.8		True
unknown
45155	45384	915224	915453	ec_ill_ec_contig15	contig_59	96.09		True
unknown
